Unnamed: 0,gene_14992,gene_5570,gene_13586,gene_6996,gene_17601,gene_10548,gene_10450,gene_6702,gene_392,gene_2442,gene_10104,gene_17058,gene_366,gene_2804,gene_17814,gene_8998,gene_8013,gene_9950,gene_19690,gene_11794,gene_3305,gene_11540,gene_11467,gene_19944,gene_4537,gene_18027,gene_20251,gene_13026,gene_6182,gene_9405,gene_12597,gene_17174,gene_4591,gene_13832,gene_12570,gene_4126,gene_15304,gene_6724,gene_5597,gene_15188,gene_17827,gene_2788,gene_19701,gene_16791,gene_15026,gene_20376,gene_3250,gene_19477,gene_5063,gene_12894,Class
sample_423,9.00696557599,10.6998673818,11.4441866627,5.12950558701,10.7032720399,11.2851709992,0.0,9.35332108548,13.1492406269,1.66893602712,4.17014138947,4.80889983926,8.2669270561,11.1981748945,0.90450336582,11.4022713068,8.10902095115,9.23542311615,7.5002762402,4.30448913838,0.90450336582,5.36138237283,3.90217007742,9.74721954097,11.1377660642,10.0324865979,5.65146219076,5.26129385682,0.0,10.6808429783,0.0,0.522055749161,2.2997428614,9.18126160428,0.0,12.0511511504,9.69884701955,2.41862174713,13.9464402833,14.2594711147,10.4014128787,9.49167274818,10.519233264,0.0,0.0,7.4651174058,9.70714685392,7.86916814299,11.3547893272,0.90450336582,KIRC
sample_424,9.07505657451,8.41849778676,11.6798055489,3.4049439834,9.2942485407,12.4629827501,0.0,9.39152071495,13.4364512923,0.87507230064,8.06114434023,6.48917842671,7.07994338662,11.3714063958,0.502941568004,9.4708235698,1.62541077705,9.89022171005,7.07547914949,4.72331281277,5.74279581098,5.22048474218,6.35595359863,10.3112033705,11.0252780101,10.2045955965,6.09936464394,4.17819673941,0.0,11.4631309502,0.502941568004,1.62541077705,6.38504097361,8.54260629784,0.0,12.1931834345,10.6476113224,3.22424097767,7.11073907025,14.6209242735,10.1845778493,8.41144743176,11.4601435687,0.0,1.17069423369,6.75734333564,8.83028068065,6.85413282639,10.1819845798,3.01613970266,LUAD
sample_425,8.71950861271,6.66733866437,12.1047723645,1.19036201088,11.6942795251,12.6257613453,0.0,9.04418371099,13.2043907961,0.971957335415,7.38115356565,0.714575238852,5.02222575606,11.7150610968,0.714575238852,8.92842362358,8.83430986366,9.87421293483,5.92922052815,4.52436462388,4.31544305403,9.76949902666,8.68389291691,10.4452942504,10.5411934373,9.77002787685,5.9666727112,4.07435129404,0.0,10.6792865543,0.0,0.0,7.20118294851,7.76926263404,0.0,10.7013931077,10.3195818086,0.971957335415,3.97669356637,13.8451077645,10.7628304752,8.25042159843,10.221913322,0.0,3.61092443242,7.02776227266,10.6202931499,5.77731976235,11.5956817411,5.34850155366,PRAD
sample_426,8.93097382556,8.99545342598,11.6943274136,0.466026687814,10.1738395084,8.70513815807,0.0,9.67542783013,11.80945464,0.0,4.70953327045,5.17303546274,7.7653159387,11.2106043817,2.26687647213,10.3954484495,4.40652306494,8.24304542076,7.1032668236,5.3143811282,4.8686225695,6.06525563182,4.40652306494,9.79851068287,11.4016315331,10.295252364,6.20602386672,4.85898555702,0.0,11.3496737831,0.0,0.0,1.87538690459,8.5625668033,0.0,10.189948072,9.26411414446,2.63684499532,8.21370207886,13.7796783223,10.9949473655,9.17746687954,11.3764076045,0.0,1.71707866025,6.5014486994,9.4014022118,6.76688663936,10.5857043211,1.10017031976,BRCA
sample_427,8.96640162604,7.92072799668,11.2443876221,1.54661052191,11.3604685328,12.0206987318,0.0,9.52372268215,13.0460513784,2.02648139212,7.17704074967,0.822526219039,5.92931996231,10.6708775044,2.02648139212,9.26273616168,9.47547809998,9.46845298636,6.224526546,5.43894484498,6.20211206668,8.53841012187,7.60200100708,10.1711767977,10.769763476,10.8944009582,6.22467509636,2.51275784219,0.0,11.0257071137,0.0,0.0,6.38569159614,9.40946519059,0.469156632,12.0304085038,10.9709686605,2.35049724708,7.18086393758,13.9960408978,10.7980586176,8.97945377742,10.6252704894,0.0,2.48828362448,7.48309828123,9.82630219123,7.11440867259,11.6863298098,2.75783400107,PRAD
sample_428,10.2358467051,11.1751315888,10.9184458684,6.18454016245,9.65768108771,12.5248134803,0.0,9.52235005379,13.0081729763,1.74497910857,4.5081180213,10.0720119837,7.46601526413,9.72938452326,0.0,10.9552285151,9.61721031022,9.24992881322,7.12074590689,4.66380570707,0.667210912481,5.47606407823,6.10049835123,10.1936115993,10.8191172973,9.86927612234,5.90201567734,4.78013158861,0.0,9.89444946536,0.0,0.0,3.20659634188,9.00812324265,0.0,10.6206047373,10.3003868826,3.0298768857,12.9055581175,14.2649556627,10.2868695995,9.67956806603,10.4060667893,0.0,0.667210912481,7.1745861849,9.0944525001,8.12470551088,11.5702541927,0.0,KIRC
sample_429,8.76493792002,9.7554718089,10.9010931545,1.02034217952,10.1104963599,8.2424024353,0.0,10.1084852526,13.9086084084,0.598555773324,5.6245483766,7.37556079317,7.07353106561,9.3634076513,5.34318749244,9.20399639701,5.68347470009,8.76824057555,7.76473892302,2.51482922848,5.46575249435,6.18960122031,2.61870851231,9.63001406232,12.1937994588,10.8537773806,5.94664197541,4.38966317176,0.0,10.8577788793,0.0,0.0,5.22914566432,9.30361866415,0.0,11.4428813094,10.5145957148,4.86987634015,7.24959703606,14.0764314952,11.0226729662,10.2221549046,11.1853772242,0.0,3.03543036449,7.04572690351,9.40339342428,7.69126893925,12.2383927964,4.94597750556,BRCA
sample_430,8.45201879493,9.85612980031,11.719914975,5.07456109482,9.75425284393,8.77661726452,0.0,9.19173782503,12.692975041,0.0,4.10138954729,5.62920505628,8.17959564291,11.9143888697,1.97786604241,10.929783602,9.09231316645,8.18870752011,6.63069377199,5.46035268207,0.0,2.61903732099,4.63691458036,9.93891941981,10.1222326794,9.91166312311,5.92798650087,7.43547024892,0.451435330437,11.1869313289,0.0,0.0,2.61903732099,7.99773273732,0.0,12.818246628,9.82198917457,3.15539304766,14.5102573063,14.2750623538,11.0239206486,9.65518722604,10.0817230906,0.0,0.0,7.44630586304,9.77315404579,8.07248636617,11.1623976232,0.0,KIRC
sample_431,8.63644699138,8.82151889731,11.4928145726,2.58077260682,9.74650928261,9.61701741384,0.0,9.60044631761,12.8999705043,4.94932014689,2.45530749101,1.31892416403,5.840536248,9.97438590771,0.58332651911,8.49481959165,4.60987313353,8.25000463728,7.60231285767,4.28762743116,3.90218937627,1.58159227884,2.80304100359,9.41070785493,12.9157785659,11.4091204055,5.69549557428,4.31605883034,0.0,10.9700915067,0.0,0.0,6.40440929051,10.6448567124,0.0,13.2022799645,11.3166096368,2.9025174172,7.0502840143,14.5594487933,9.24881468789,8.27806375872,11.6649538722,0.0,1.58159227884,7.64962264378,10.4782741451,6.63163544334,10.8175353246,0.0,COAD
sample_432,9.43999082834,8.76186367173,12.1263140665,0.0,11.0182906053,6.30135534815,0.0,9.64943942229,12.1437754054,0.0,5.07603740055,6.49565199624,5.34421422687,11.6740333334,2.36022379307,10.4292393415,4.21504174458,8.32834731085,7.64243443483,2.16237118628,1.44503802816,4.96901230752,1.02403593546,9.5712274145,11.5335438817,8.92209673249,6.41085495285,8.00510800559,0.0,10.5961990758,0.0,0.0,1.61696927758,7.43706956921,0.0,9.98088216018,9.80423107039,2.91578857281,6.96222509736,13.6173641496,10.2740985567,9.05700071383,10.5761536322,0.0,0.0,6.60692630257,9.71241350626,6.79324563913,10.1444033272,0.0,BRCA
sample_433,8.86135680434,7.40331033439,12.9067891525,2.36762267656,11.1860770881,13.4020927319,0.300065136779,8.99177975082,13.6479530314,1.25519856642,7.88178084261,0.944558633869,6.12214672665,11.2606902363,0.944558633869,8.92816302436,9.21862619759,8.97795531306,6.18766680869,4.36182449432,5.21182990436,8.68813139119,6.65622891518,10.6863166769,11.1105616086,10.6834771564,6.58165855549,1.75642555672,0.0,10.5315764061,0.0,0.0,5.23857670597,9.08004468618,1.10822334117,11.0405705602,11.0009225226,2.15943543579,5.87181654845,13.7307142453,11.292816252,8.82384487456,10.8992964946,0.0,1.5106075296,7.52055582522,10.6346023433,6.40788295631,11.9532506863,3.02962956756,PRAD
sample_434,8.85078379918,10.3155571736,11.4919933515,1.73183491442,11.8074676282,10.6620185269,0.0,9.21468824806,12.8917761101,0.367594721961,5.6366884167,6.60930877803,6.72459570584,10.5494766548,1.11156554496,10.688897191,1.11156554496,8.75950541058,6.74819284959,3.95886123069,4.13265086731,4.0592081623,2.8844416287,10.4179474259,10.8811751553,8.96783145847,6.91015700384,7.75976171306,0.0,10.7594221857,0.0,3.8717451004,3.18988779892,8.10463544289,0.0,11.9962792803,10.9366968233,5.91479650322,8.15384079514,13.1969770433,9.05542073234,8.61962942797,11.2033112927,0.0,3.68906428409,7.71979265057,10.491332029,8.23250727043,10.8245928508,0.367594721961,LUAD
sample_435,9.58348335601,8.96654005887,12.2509378947,7.66579778993,10.6644917292,7.53709412536,0.0,9.63993575416,12.359996576,1.50776927391,4.48455063917,8.58261245127,7.24942637809,11.2472985701,2.53443518018,11.512419499,9.2746413905,9.61999616294,5.86179163774,5.63416341604,1.50776927391,5.59088940412,8.68050721417,9.61097498473,12.4272185473,9.24951645009,6.4955832471,4.46010690416,0.0,11.3335187742,0.0,0.0,0.797012977836,8.50920493812,0.0,11.1244832329,9.58627498144,3.2097964523,13.6046806291,13.1731571103,9.75829651377,9.56536297783,10.4435548534,0.0,1.30737023331,6.95601017309,9.47106956176,7.98210373343,10.5513525901,0.0,KIRC
sample_436,8.24432101748,7.28990822071,11.9242966331,0.615887073916,10.6131172164,9.42609069814,0.0,9.54346881717,12.142196425,2.98593754439,6.11184927557,6.03192005404,6.82132755422,11.1121201758,0.340505300674,9.82290059765,3.12452665736,7.35470779737,6.49919214234,3.04064699385,0.340505300674,2.66104267022,2.06867081067,10.3522752097,10.7249145461,9.79550072895,5.93479482336,3.64775197244,0.0,11.1957228412,0.0,0.0,1.87282875953,7.91400833772,0.0,9.00279532958,9.31046282446,1.9837871238,8.3145424608,13.1109465161,10.4709638513,9.64146655151,11.1178378715,0.0,1.64616265716,7.11530380615,9.80024633397,5.92850297853,11.290318417,1.22107278252,BRCA
sample_437,8.78917170319,8.73677059174,11.517187097,1.61992942412,11.5061687107,5.15918513681,0.0,9.50225301912,12.619380912,0.602551897472,6.30886504006,4.72256438669,7.44416180986,10.5434668839,5.76541540084,10.0033773602,4.40719637138,6.58297442023,6.40024587724,3.81656898878,3.69190260809,3.50691924537,2.74467778932,10.2615543209,10.5854414411,10.2264001502,6.1068759157,8.30733744308,0.0,11.8944843289,0.602551897472,0.0,2.3637878411,8.56878837867,0.0,11.1145036768,10.2633865833,4.95009042706,8.52976239441,14.0767237559,9.40962005186,8.45500658578,11.6580730988,0.0,2.03927879535,8.02922095811,10.1527665054,8.21183963622,10.9913305133,0.0,BRCA
sample_438,9.20659927206,11.0073777333,11.9496443566,5.1497471195,10.5255208091,11.9244413923,0.0,9.73978060977,13.5179153929,4.88264304936,5.28540221886,6.96000193207,7.76732374543,9.92999806261,3.08746284125,10.8529195851,9.34983409146,9.49088095346,7.18982455888,5.21994291395,2.45943161864,4.16992500144,5.88264304936,9.80413102118,11.5471355318,10.54158066,6.07681559705,4.16229061355,1.80735492206,11.4160057806,1.0,0.0,6.81378119122,9.01680828769,0.584962500721,11.7974588859,10.330356717,4.35508676167,13.0771495156,14.6411373051,10.0953970228,9.49685377739,11.1885888457,0.0,0.0,7.51963625284,9.92629599478,8.68299458368,11.4660764614,1.32192809489,KIRC
sample_439,9.16179448852,8.63615693756,11.4033795763,0.0,12.0357098146,7.75745668351,0.334339439907,9.15540266176,12.4563646834,1.2040154774,5.59865104788,0.0,9.72155551413,11.141066154,5.41687351247,8.82467876372,3.61028665708,8.12932938854,6.59151187461,4.53447875795,0.0,6.4863459304,2.37075016921,10.6222623497,10.554339428,9.6895996907,5.82122804578,7.23368677729,0.0,11.694658236,0.0,0.0,1.03068920407,8.51860988401,0.0,11.8269734477,9.98292229353,4.7905322637,6.65261412333,13.2327776593,9.67724571159,9.66663943915,11.0969193571,0.0,1.85103938571,8.0030456034,11.0884768797,8.07176803135,11.2034948347,1.49840406595,BRCA
sample_440,8.89876159399,9.66386048702,11.4748770832,6.28255471191,10.6571129737,9.1672123903,0.0,10.2380225178,11.8168356675,0.892973815273,6.0030129859,7.20785381716,6.6374146241,11.8246962639,2.14668780294,10.5881055773,6.90153065713,9.1765023004,6.4708914759,4.34260452215,2.40193076927,3.9606321768,4.29048338447,10.5929148147,11.9278372091,8.96763839854,6.42850422563,4.18091166337,0.0,11.0470148195,0.362554049351,0.0,1.09942987204,7.70912517956,0.0,11.2312751907,10.7538435083,3.87811714333,7.65494386609,13.2848168723,9.45012249696,9.34504147759,11.4066833438,0.0,2.550014095,8.27658506336,10.2177517569,8.2015701538,10.6936524746,0.651958653065,LUAD
sample_441,9.55408228471,9.30587022904,10.8318376653,0.543198900193,10.4570319633,4.57666724664,0.0,9.00699642177,12.4483796223,11.4182268499,5.83898705256,0.543198900193,7.12454526743,11.3897442554,6.36439733732,9.03744537148,7.80233541106,8.86566523218,7.4604640876,4.18381995524,6.79697405568,4.85260316378,2.59208622447,10.1496074152,11.2313952058,10.147281256,7.68225022782,6.01862749828,0.0,10.9512628558,0.543198900193,0.0,1.50029217673,8.91159272272,0.0,11.5207954465,10.7955607948,5.62040752864,5.90652747166,13.6064283475,10.0763479812,10.1902568086,11.1751128713,0.0,2.69755143882,8.1241523372,10.3197737156,8.31022649663,11.2566922583,0.936967660188,BRCA
sample_442,9.70134978548,8.53529870843,10.61593304,0.0,11.3699844121,5.11242073989,0.0,9.20301023331,11.9325321985,6.38445568041,5.07182701261,4.33601196426,6.66249036391,9.69243242908,3.53080738764,9.99548451888,4.49797634634,10.0675822529,7.9990360028,2.66368617997,4.07354606092,4.58708890807,1.28670375634,10.5463350178,10.6619561973,9.00701885465,6.28141264981,4.5345845842,0.0,10.7534256991,0.565499693166,0.0,0.0,9.09964762835,0.0,12.554041982,9.51359733306,3.57678815942,7.59217295535,13.3005098639,9.39623014555,9.70907174695,10.4634426319,0.0,0.970706433049,8.00713381769,11.5391248763,6.70292068381,10.513559831,2.53580413827,BRCA
sample_443,9.08392336972,7.39248916197,12.2412115602,1.04376444231,11.0264750291,12.7051852554,0.0,9.04119916794,12.6493841818,2.06512420007,7.25220180349,0.772054551933,6.74828678946,11.7424526036,2.06512420007,8.17689120059,7.3335757955,9.18232482426,6.2073970352,4.8632892898,3.62332844235,9.278349558,5.2267897971,10.4447871429,11.4015088774,10.5896417844,5.80342854495,8.83867764398,0.0,11.1513527479,0.0,0.0,4.78341998409,8.93870628138,0.437121184384,10.2324808883,10.5595109328,2.24820084029,5.576192566,14.0284154792,10.676424334,9.4377479117,10.9799610152,0.0,2.39130030782,7.48943054183,10.9012742062,7.29183374912,11.8785605954,1.04376444231,PRAD
sample_444,8.86322609254,6.92509745226,11.3453331656,0.0,9.95965425282,12.3685992188,0.0,9.51226244769,12.5505664372,3.5210884375,0.905658970272,1.85602955021,4.66982615092,9.8382742419,0.0,6.24999895062,9.53960667513,9.94566768548,7.32934787846,4.90626048119,3.62687129639,0.905658970272,1.45769934502,9.72373260814,11.9092968366,11.6796912102,6.58791249902,2.91149984886,0.0,11.7639841433,0.0,0.0,6.63937688864,10.8981629954,0.0,12.6214658345,11.7654311484,3.5210884375,6.45059927942,14.991716696,9.45416972289,7.6129421963,11.6411531143,0.0,3.5210884375,7.24048606852,10.2916311829,5.99733983421,10.8082724162,0.0,COAD
sample_445,8.57032251038,8.79911321631,10.4352326986,0.0,11.473167936,4.93204226798,0.0,10.0358987873,12.2135811903,3.85015932771,3.85015932771,6.81003172801,6.28685343181,9.15501298627,2.83503474444,9.15888986949,3.96089160933,7.70362677086,7.56442389993,3.931096784,3.77132571267,7.20819533309,2.83503474444,10.7508660674,10.8897244956,9.49111753513,7.02917677719,3.48153144887,0.0,11.5391588111,0.0,0.468322643948,0.82130203989,9.74113829764,0.0,12.1706668218,9.5394981148,3.55066676168,6.72368142013,13.7796167708,9.99799799931,8.44947471127,10.404534893,0.0,2.38355223995,8.23670785855,9.4023363346,7.15095563228,10.6321318656,2.02424874849,BRCA
sample_446,8.99267780637,11.3932349169,11.0276295917,5.68538796252,8.94441046161,10.295045684,0.0,8.57553168354,14.2868970265,2.83533798665,4.92226922007,7.42757265253,7.75280210284,9.77120387345,3.08761558911,9.28756002291,9.26375275672,9.54758478244,7.29603518292,5.21226971896,2.34806241374,1.24110797493,3.19891841332,9.13493964349,11.9943887966,10.5970282886,6.20872793658,6.21350865234,1.60677384405,9.38935385054,2.83533798665,0.0,0.750091930449,8.66809075171,1.24110797493,10.8081758653,9.91773904726,2.4542022195,12.4411753186,14.8448185318,10.1362862487,10.1793368733,10.4036085835,0.0,1.24110797493,7.32700465272,9.77569916055,8.03433678604,11.4371850764,0.0,KIRC
sample_447,10.1901086233,9.34118743789,11.9822449468,5.17214344228,10.7888325042,9.31077408185,0.0,9.59745295908,12.0020625369,0.0,7.79303099448,6.64408700252,7.8441219785,13.7585251329,2.56559717585,11.001985157,0.691534164919,9.38395479861,6.54304574432,4.43396093112,6.00776959415,7.47173210829,2.40735275114,10.8569156815,11.4505205139,8.90716107557,8.28344956049,3.45458389704,0.0,10.7635360653,0.0,0.0,6.16441823779,8.99498977961,0.0,10.5493418784,10.8886138875,3.86949637514,6.5525292396,12.8636829712,10.3352786867,10.5861736306,11.7679650913,0.0,0.0,8.20744389129,10.6102128223,7.93756214545,11.7936845856,0.691534164919,LUAD
sample_448,8.67241473388,8.6116998649,12.3517315624,1.16857785731,10.185978013,11.1307378594,0.0,9.1779252647,14.2191458269,2.36728718559,7.18744115625,1.41353992617,6.06012954921,10.159984831,3.28324025641,8.07975676354,9.22882349947,8.72097952894,6.35957036515,5.66959941992,7.42247690588,8.43570359358,5.39853507384,9.2328190225,11.4493240697,12.0782208722,5.76140762063,0.0,0.0,11.4413620907,0.0,0.0,5.44059679429,9.70063911533,0.873340751556,11.3118504692,11.3739961421,4.55177438763,5.64630380851,14.7666376035,11.05547903,8.09300549561,11.5026229909,0.0,3.28324025641,7.44676075403,10.852334432,7.45362457568,12.90506729,3.61250584331,PRAD
sample_449,8.27855632056,8.14085532759,10.6315317732,1.64524051265,12.1038713261,9.21435069459,1.2742318378,9.76125202503,12.863131214,1.04544297076,6.2380473653,3.30258226577,7.9615480895,10.0073076468,3.07862691195,9.04160439936,3.5410439415,8.86740230573,8.05303528878,3.09129362234,5.46826072717,5.95428240413,1.64524051265,10.0058069796,11.6412027991,11.167631398,6.79840051514,1.84931877125,0.0,10.8694704648,0.0,0.0,2.81340155218,9.41581780878,0.0,10.3798548543,10.4824953894,2.39399272393,7.83507138959,14.6683919645,9.3365177175,8.82853955719,10.5540035974,0.0,0.437973400338,8.95249082833,10.4753179885,6.83017925205,12.133212868,0.437973400338,BRCA
sample_450,9.02474075844,7.3484360453,11.3243380866,2.30287467037,10.683810476,11.2740344748,0.0,9.65272668508,13.2210644423,1.56910217295,7.48143618999,6.3744691934,4.96180388537,10.6889845852,1.56910217295,7.75980830862,9.30037086562,8.38420094329,6.94212738888,4.08133110489,5.89143619966,8.95824239388,4.50075744607,9.74491622682,11.685388313,11.4449579235,6.51557054179,5.21685060133,0.0,10.7501291226,0.0,0.0,5.64904919073,9.33917079675,0.0,12.3427525087,11.2325708254,2.78693086109,5.18625491093,13.8825188714,11.9995667038,9.31678157936,11.8826736146,0.0,2.30287467037,7.33678324509,10.1263431086,7.08833243936,12.116243229,1.85718480579,PRAD
sample_451,8.57967043869,8.82971639356,12.1930848462,0.363563593797,11.6551415992,12.3630752316,0.0,9.10519614933,13.1102859127,1.95091627064,4.27376949529,9.36992009002,6.33412129703,11.3270304849,1.10198617279,10.624365964,5.15705988377,8.69239232435,6.86780999851,2.766383141,1.28279561602,4.68082504943,2.15036470461,10.2138211351,11.969037498,9.43109848352,6.67894514754,5.10886731746,0.0,10.5343904338,0.0,0.0,7.31998816975,7.84329297333,0.0,10.7120196466,10.0696645781,1.7796379448,8.25313364109,13.593239375,10.3019419669,8.61555607512,10.5874868857,0.0,2.24061962931,7.02845864743,10.0047401363,7.06288802646,11.7846716485,2.86898301674,BRCA
sample_452,9.3287198005,8.02053553706,12.052330299,0.349025513482,10.9304194958,9.66930674254,0.0,9.48980983587,11.9884574728,3.57881798042,5.43141235633,9.10281295245,5.84266210787,11.4935202488,2.00396196615,9.7132507457,5.95514305916,9.53202857854,6.3627574172,4.22363106145,4.02932919567,7.44969342304,4.05331121409,10.7236438811,10.604923816,8.89289490966,6.41010192471,8.71931351817,0.0,11.191774831,0.0,0.349025513482,2.97142399499,8.44459667279,0.0,9.61695862124,10.1093866798,1.96502695957,6.86433474078,13.0398786382,10.8400225529,8.73131903103,10.6488788356,0.0,2.97142399499,7.70189555046,9.88929556753,6.11751427894,11.1929585201,4.71054197276,BRCA
sample_453,10.1317283724,7.98335277815,11.3057083796,0.80751979207,11.4465405633,6.27647991599,0.0,9.01647124813,10.6529793793,0.80751979207,5.4266169977,4.00034259939,6.53173858081,10.6986352213,7.03928098902,10.3253841658,4.35789680271,8.00036062868,6.9102529628,2.64415623914,4.9890345263,5.11928976837,2.24820084029,10.4342112035,11.1704446287,7.87687910965,4.84583625621,5.18651640438,0.0,11.6913422302,0.0,0.0,2.80766403788,8.33077349757,0.0,11.9380100548,10.7384554217,3.38783123029,9.13093086983,13.740033692,8.51112405517,9.96180996141,10.8405497804,0.0,2.4597201288,8.03378087767,10.6992861414,7.34909099508,9.31040601842,2.80766403788,BRCA
sample_454,9.09826110578,8.90195294759,10.4899181873,0.468531186163,10.8268900542,6.86422329512,0.0,9.5352403782,12.6891724648,1.10514166032,4.56316423316,1.10514166032,7.00878715027,10.3778829082,1.34192883506,10.3044882257,4.19123099485,9.01078822909,6.98712755367,3.24669690139,0.0,3.81216960256,2.67179154848,10.5260296755,10.0431776989,9.44121578794,6.35697129097,8.54902606714,0.0,11.1985616802,0.0,0.0,1.54527650013,8.35115568002,0.0,11.069785395,10.2132379089,3.68838180698,7.74643370263,13.795857029,10.1227891774,8.90772891849,10.2926207252,0.0,1.10514166032,7.90496571868,9.64648850869,7.91417581406,10.6627662725,1.34192883506,BRCA
sample_455,8.84922367748,10.8365948144,11.1647184089,5.8000094241,9.67999726575,11.5918355354,0.0,9.04176317523,13.2472718637,2.12422886358,4.82567370743,7.61016851959,8.43389418449,10.6812296255,2.75691653435,10.800560212,8.55216954271,9.40419212137,7.9355835031,6.13499507148,1.54586955099,7.76143820582,3.70032873733,9.64236944808,11.1595812553,9.99089814957,5.86084860894,6.40732045671,0.0,10.6301487919,0.0,0.0,8.28325044448,8.73554248536,0.0,11.3691120044,9.67915281692,3.40588347292,12.9145159405,14.3871422516,10.7293318358,9.9751601242,10.6090309513,0.0,0.0,7.78360725464,9.11102087619,7.9355835031,10.8602567297,0.0,KIRC
sample_456,8.71068247367,9.01888171556,11.4678194932,1.6265325876,11.4773585866,12.3638144463,0.605873566303,9.51199571752,12.1788826703,0.0,7.44524665199,8.302492705,7.7196694603,12.3553621093,2.75298402688,10.4669941091,1.85183897285,9.22544605849,6.03822106077,3.82881434398,7.27581721814,6.63112029282,6.8162284899,10.2719181754,11.1178313796,8.84476224729,5.91896338783,5.02250541738,0.0,11.1690919552,0.0,0.0,6.34652791627,8.33550201408,0.0,11.0565767549,11.4544638111,4.4853430969,10.0014222694,13.5811534958,9.66822906471,8.30487605004,11.0849345849,0.0,0.605873566303,7.29031380874,10.8003822483,7.99238890312,10.7995406681,0.0,LUAD
sample_457,8.36851082669,9.9855004303,10.9886491869,0.785676088993,10.7233367068,10.273993694,0.0,9.28188830987,13.2797672611,2.20776793757,5.73123755889,1.49046744387,9.07282396718,10.268506912,5.72137265948,10.1149786038,5.3637808339,8.74306048631,6.59330894753,5.01727165816,2.31658022356,5.18871345357,3.38002288681,9.96265457224,10.6106280939,10.6666412143,5.48532699437,8.0430436933,0.0,11.2889410324,0.0,0.785676088993,5.38892309954,9.3142410805,0.0,12.0130120453,10.3282148968,6.76585295282,7.02479615445,14.445538685,9.9678746773,8.70602626708,10.3391373849,0.0,1.82117956482,8.11653110954,9.24449703742,8.81786624419,11.2843440858,2.76368776358,BRCA
sample_458,8.66786374779,8.75978501103,12.2876113874,6.97293384878,10.9278668317,11.8001597628,0.0,9.03824959906,12.5457946609,0.742954756697,4.12960449602,7.33380832957,8.02693834787,11.7049800035,1.42443842221,11.3272943954,7.63452066723,9.05622313472,6.19800295652,5.641609608,0.418783638512,6.00721793119,5.79607336328,10.0913428181,10.7648467165,9.56635282401,5.46310580839,4.62986948715,0.0,10.7320826086,0.0,0.0,5.38385978416,8.1455348088,0.0,10.9877187802,10.1451169775,3.66341293796,13.3394881706,14.5764312014,10.1794612876,9.40441567735,10.4977819953,0.0,0.418783638512,7.55664399501,9.82928351821,7.41862006067,10.8791620192,0.0,KIRC
sample_459,8.83366493821,9.33340584305,11.5648449415,0.386148754734,11.0828209891,8.42915563423,0.0,9.33203207141,12.1750036808,2.89611681616,5.08043169164,3.51518258276,6.73554925465,10.8190613986,0.941557082717,10.3675676404,5.51735444079,9.06573385613,6.66749479022,3.28067427798,3.30729736514,5.53655651189,3.73059648422,9.6865267896,11.2168246587,9.47637358616,6.14279325944,4.60308625316,0.0,11.2125450214,0.0,0.0,2.63614896026,8.79995180898,0.0,10.2514232341,10.3357141431,1.78864395328,8.28473157974,13.3872903715,9.66323786509,8.65681096047,11.1151151977,0.0,4.7429116545,7.47374633119,9.69402873759,6.0388926585,10.8926338834,3.97541007871,BRCA
sample_460,9.34943605171,8.57830475383,11.5431623531,0.0,9.97441458981,9.80948840361,0.0,9.5698802858,12.5604952477,0.757023246507,5.24471964809,8.56127648758,6.09331086043,10.6467476971,2.91745085116,9.32957436806,3.26681651846,8.99792463385,6.88633065369,5.18426839095,6.4864987892,2.98187091514,2.15383775583,10.047723774,11.1366515391,9.82822536036,6.44139217949,1.14241343787,0.757023246507,11.3518944022,0.427606172782,0.0,2.15383775583,8.18732732693,0.0,10.1093997398,9.3418990442,4.47544162044,5.9637307344,13.0381147918,11.2394612937,8.75113227993,10.7902507388,0.0,0.427606172782,7.71238255175,8.60411581399,7.51153919816,11.302101954,1.02502879449,BRCA
sample_461,9.44039787945,9.61486625028,12.0929751141,4.21167418563,10.4866640998,9.92297531193,0.524264314821,9.70624734542,12.4767335487,1.46089979719,4.21167418563,2.54109351694,6.22993009927,11.6491573594,0.0,8.7888161945,1.85969131574,7.77340958365,6.22993009927,4.44115145154,1.85969131574,4.24539678219,2.8349134297,9.2539727258,12.4047583959,10.1238756708,6.20443811674,0.0,0.0,10.9746942104,0.0,0.0,5.69578785815,9.28179560091,0.0,11.2720173552,10.0923739567,3.04481375143,7.52834470794,13.8897511093,8.68818385619,8.2819485675,11.1166948444,0.0,0.907967405947,7.51112010085,9.98916739766,7.63077675691,10.4337106153,0.524264314821,LUAD
sample_462,8.44404996677,10.1285743766,11.349811981,0.0,11.0328378205,11.0907409801,0.0,9.19579295773,13.098264067,0.0,8.2186213545,2.82260779406,8.57232505805,10.8050586308,6.72497762378,9.90802777246,2.65880557936,9.37145431571,5.51723789284,3.23000313768,4.26477660997,6.17740558439,5.31195352406,9.77681791912,10.8359556455,9.72339302702,4.97141019908,5.48115037558,0.0,11.7671209381,0.0,0.0,5.44363648631,8.67237583688,0.0,12.9584149641,11.0694900469,7.14761197722,7.4313053714,14.4704110325,9.67329140619,8.43663659499,11.0628489111,0.0,0.0,7.76421476626,9.8486745761,10.3562318627,10.8703030646,0.0,LUAD
