Unnamed: 0,gene_10573,gene_7920,gene_20350,gene_11769,gene_15827,gene_11985,gene_12924,gene_13509,gene_8562,gene_8584,gene_11980,gene_6396,gene_7559,gene_7622,gene_11485,gene_1380,gene_14420,gene_18745,gene_15740,gene_150,gene_7472,gene_15420,gene_9269,gene_14099,gene_2801,gene_4053,gene_13831,gene_12307,gene_17568,gene_11195,gene_30,gene_12065,gene_10875,gene_11472,gene_4149,gene_18459,gene_3705,gene_9117,gene_179,gene_17490,gene_2207,gene_6490,gene_6073,gene_602,gene_330,gene_15095,gene_4152,gene_10993,gene_6856,gene_12784,Class
sample_413,8.83075286368,3.44674586896,7.70543886319,5.16672749415,9.48519937545,11.4174464361,11.2900822227,10.4478374469,0.0,10.8189176489,6.07896628047,6.77295452993,8.7486088226,0.0,10.0128060864,8.15138699876,7.96441018481,13.5715749024,6.77295452993,11.3135349696,0.782408564927,9.12486056824,0.782408564927,10.9872497983,1.05658352837,13.1740908369,0.0,8.51095400974,5.45821136965,10.0694900469,0.0,5.23727306981,7.40192053271,6.13915634777,11.4368728735,2.59457243503,10.9380652064,9.34128752874,13.379770939,11.3719236284,0.443606651476,0.443606651476,9.53994781156,8.97912504924,7.62089426984,10.5504485976,8.44610732019,0.0,1.49467161165,0.0,PRAD
sample_414,9.42378824059,4.07178840697,7.22506279861,1.72578477474,10.2310771441,11.8094948347,10.1247675358,9.98786086585,0.0,9.95268592583,3.7003842288,6.28677028069,6.77422041056,0.547449829144,11.1742453588,10.1946091306,9.2366935102,0.943358762678,8.7520025691,9.53207534691,0.0,8.69530834232,1.508986353,10.4793356676,0.0,13.6203000239,0.0,8.42917656151,3.16146851455,10.5427513764,8.32152678952,7.69557630622,9.10020239023,3.93612907845,11.4129614277,1.508986353,11.1241148481,11.545167207,12.3532405756,10.9855146614,0.0,0.0,9.64615725568,8.49025723449,8.56071877517,10.1974501598,8.03463941837,0.0,1.52295966199,0.0,COAD
sample_415,10.3242255598,1.84663371741,7.22719233773,3.54241902821,9.72239258997,10.8811063112,10.1633226113,10.1266399502,0.36502057862,11.9563543751,1.10534284029,6.11922958288,8.11560552834,0.0,11.1440909941,8.38027056915,8.71077888795,0.0,6.61913712309,10.6212185506,0.0,8.1452494737,6.06443021432,10.0542651396,0.36502057862,17.2627188405,6.19050621944,7.75723664715,3.89067042439,9.76645105728,0.0,5.55642021847,7.82276200923,4.67068173946,11.9063795506,2.48697174437,10.756289441,7.54440810576,13.3129821939,11.7662804323,0.655992883962,0.0,9.18541067679,9.85611579062,6.74836730449,11.3468073394,9.0232636704,0.0,0.655992883962,0.0,BRCA
sample_416,9.2612369622,2.88805156347,7.31191175821,5.39041662267,8.63443354095,11.9846783484,9.91704829462,11.5974566837,0.0,9.46721425769,7.3932274076,5.90962671548,8.05313849537,0.0,11.7305253305,8.73750086997,9.18526942742,10.5020262153,3.64566707775,9.6860312248,0.0,7.70770423316,3.55434326566,9.70561856507,0.328721595402,13.7703438549,0.0,8.49786380947,2.60703434595,10.3631710771,0.0,2.9835682573,8.49710535348,4.29873162138,11.5758511983,3.45684556659,10.7837349252,9.79352690538,12.5003838084,11.9595021168,1.1887174092,0.0,10.0567054457,11.2984005702,9.28391945792,10.7931318164,9.95845556586,0.0,0.821873452763,0.0,LUAD
sample_417,9.56191415467,0.518434423771,7.2047276315,0.0,9.49045781663,12.1478218187,10.4314244752,10.4618068303,0.87939210283,9.8812149305,2.69099807956,5.6472684531,7.27679440479,0.0,11.138367806,9.50303263392,9.68768711097,0.87939210283,3.85140924984,11.2991450422,0.0,9.64520447941,5.00298599155,10.2558075565,0.0,14.3787893088,0.0,7.70870455971,5.77354277512,10.9931931567,0.0,13.7208641333,7.6069973457,1.42185612813,11.5142258416,1.63184930774,10.803574169,5.62289521993,13.3935647502,12.2001169846,0.0,0.0,9.01154315986,9.23705456684,7.41096855135,10.6996158289,9.32278218799,0.0,0.0,0.0,BRCA
sample_418,10.2995171342,0.9419326183,8.0598797947,1.88416807645,7.34414497192,12.7595990328,12.3260558436,10.8930891311,0.0,10.5925130995,0.676357686733,6.00892381568,8.15376481037,0.0,11.7519498646,9.29277254834,10.5568700354,6.56832858098,6.80278775367,10.330334306,0.0,9.68591913001,8.72128036889,10.4085951128,0.377401430786,15.8855128794,7.57154029957,7.26085368789,2.56029920278,10.9972218295,0.0,10.3080545591,7.09871641098,4.07461675113,10.6319318626,2.86391863305,11.5044763938,7.83272548693,12.5369004095,11.7335704236,0.676357686733,0.0,9.3267620327,8.97810694607,7.48084673667,10.9207250198,9.02358249466,0.676357686733,0.0,0.0,BRCA
sample_419,8.98710480935,5.40582222051,7.88346808388,4.80244140119,8.61105062538,11.8703377459,10.2729446477,10.3854849647,0.0,10.3867031886,0.929336534007,7.76250163541,8.58495498666,5.92333937163,10.0328309346,10.5446264124,9.36545415022,6.54295600909,6.00178873419,10.5221793644,0.0,8.57472596539,8.78380693947,10.8375096746,1.23664568135,14.7394009032,3.49458201638,8.21460568832,2.97528166712,10.7868985252,0.294076649192,4.27153025873,7.0775848293,4.56127114068,11.4388126405,4.96791558994,11.3259406408,9.38217007358,11.8836933585,11.6785825344,1.89262416991,0.747000623899,8.62185407613,8.79266016938,7.17560443812,9.92086939367,9.15155950924,0.538240157974,1.09882376838,0.0,LUAD
sample_420,8.70226274275,2.68860560554,8.09810579542,6.20666666446,8.88519912213,11.5979128778,11.1965037716,10.9461386793,0.0,10.6165212761,2.83556032377,8.65910396347,8.02016324515,0.0,10.9720535801,8.35838747016,9.42613683566,0.617110374745,6.44185194125,11.7358140782,0.0,9.42837482991,3.12753423548,10.5992433954,1.0478873294,17.558248797,6.93742678915,7.42252736388,5.07114482744,10.3069616686,0.0,13.764280711,6.77283579666,3.84235537241,11.6498803719,2.72342750071,10.8728826134,9.99425442498,11.8684907739,11.257541062,2.6018391152,0.617110374745,9.27958040369,8.98962724249,7.6251316496,10.7042840903,9.91192522203,0.341302652973,1.22305178837,0.0,BRCA
sample_421,9.26054793599,2.49819979777,7.7203673995,5.13148247993,8.79140711648,10.990316735,10.6496693436,10.7762849718,0.695281195145,10.0342624939,0.695281195145,10.3415299422,9.86162665219,0.0,9.92915186722,8.49476760041,9.04242546537,2.03414526952,7.99702136871,10.2314132072,0.0,9.20714369312,3.4471030683,11.1580100184,0.695281195145,18.8706235935,0.0,8.47084593444,4.78296938748,10.1582562288,0.0,10.1218442979,6.23454538861,6.9566491326,12.1356323403,2.23722717259,11.1931557072,7.7076007115,11.49095113,11.8411161385,0.0,0.0,9.36041256458,9.33020207417,7.0268332498,10.2717081252,9.27791967582,0.0,0.0,0.0,BRCA
sample_422,10.6766447065,2.71808758396,7.85438220972,9.61296983246,9.96109223219,10.9279038591,11.0800113647,10.509903634,1.21865719296,10.4683389374,0.614380047556,7.56184543764,7.94575984855,0.0,11.692035692,8.32590354915,8.87836977289,0.84510862723,7.91434925121,12.3420385446,0.0,9.5793215952,3.53835191731,10.2707625205,0.339707507449,16.9441401032,7.1455959447,7.18813383671,4.3433509662,10.0537222884,0.0,7.64455572725,7.33157982784,5.85983540712,11.6826303537,2.53064510824,10.1216500679,9.5169153682,12.3540840522,11.7507823427,0.0,1.37451092577,9.49106941996,9.74825827265,5.63168054663,10.9247605538,10.4410456015,0.0,1.281431197,0.0,BRCA
sample_423,8.81113061093,7.03251965776,8.17796760815,1.85431488047,9.17438894005,10.7717865615,9.96738478804,10.3526945337,0.0,7.37705432036,2.16597623589,4.53818427506,10.5813135823,1.20658071418,10.1736896271,8.64824252137,9.27019719651,1.66893602712,8.12036749372,10.1990588237,0.0,8.93837695735,3.2808524123,11.2808809396,4.61719267505,12.3633764389,6.19549918359,8.45536010187,5.21868818766,10.6903821732,7.88522048,8.72159139878,6.69281772634,5.60051953891,12.6406380984,3.81547296109,11.6496019876,10.136734838,13.189858526,11.7397215509,1.20658071418,0.0,8.74962812024,8.88083549213,6.46971344151,10.3944198204,8.60850988196,2.16597623589,1.20658071418,0.0,KIRC
sample_424,8.92368700004,4.78593758986,7.92169814782,2.68295526883,7.73096595186,11.6913160553,10.7611689008,9.67598525164,0.0,9.40222973016,0.0,6.86449570265,8.2587356142,0.87507230064,10.4651276119,10.2096848606,9.39420543036,8.58443266386,8.84081568175,10.3646709139,0.0,9.0774993793,3.01613970266,10.4462769106,0.87507230064,12.8029262552,3.14347505372,8.52469841474,3.95080431955,10.6457304753,0.0,4.91618998781,8.68872588292,5.10285126154,11.4762854804,2.68295526883,10.8967410844,10.5874868857,11.9261959071,11.4044071616,0.0,0.87507230064,9.1723199901,9.42779052027,7.78652448671,10.1303131455,9.55001371009,0.0,2.20529866594,0.0,LUAD
sample_425,9.56248666937,3.14033694683,7.6806548897,4.29202339898,11.3519440784,11.4454391056,10.8453175445,10.6351920891,0.0,11.1437275828,3.36385791124,6.67640846589,8.54842506459,0.401084301505,11.074656619,7.48288860828,8.50071443089,14.7931816149,7.45943161864,11.7317432907,0.401084301505,9.42932722894,1.83353781595,10.7152155756,0.971957335415,12.4698427428,6.45290178379,8.14699117651,4.03285902883,10.1730899461,0.971957335415,5.29060871024,7.71186654548,5.64496663749,11.5099629976,1.37995359743,10.835987216,9.01230328349,12.602084081,11.5686876917,0.0,2.07214010911,9.37673750921,9.11177208968,6.61640769168,10.9798467237,9.34010601401,0.714575238852,1.38879569998,0.0,PRAD
sample_426,9.06283137629,0.469990138221,7.55326065408,5.9454063785,8.05522277395,11.7606700551,11.5807532018,10.6664459388,0.0,10.9542181252,3.10862481468,7.91184135556,8.5016501199,0.0,11.1131496019,8.33108264411,8.80690078809,0.0,5.95430567183,12.5414693441,0.0,10.4072358929,3.59181104369,10.2353680644,1.10017031976,16.3273228191,0.00547185121006,8.54970767083,5.13236708555,10.5167932705,0.0,13.4627962007,7.36254878946,5.3587584376,11.9840445629,1.87538690459,11.1897936789,9.44309273244,12.3285879816,12.0269867457,0.0,0.0,9.27658273718,8.92023969843,6.9953149131,10.6962546936,9.36349307133,0.0,0.817705110227,0.0,BRCA
sample_427,8.89463893078,4.81277544258,7.51677948459,3.60210050959,9.33146562511,11.4647703563,10.8700255847,10.1112921929,0.0,10.9354597478,2.27578184088,6.82276838141,8.59111089074,0.822526219039,9.90357761283,8.07875925382,8.5097987522,13.036185635,6.82276838141,11.7169566094,0.469156632,8.96732137845,6.68946690602,10.6850904093,1.54661052191,14.1365986738,5.20168090481,8.09826900247,4.40444675953,10.2790649697,0.0,5.79608894199,7.94567792611,6.61789791376,11.6181331003,2.75783400107,11.3355857529,10.4701707763,13.8759700769,10.8455292541,0.469156632,2.48828362448,9.40526700193,8.95954703481,7.70655127283,10.504918275,8.86759690075,0.0,2.2515373243,0.0,PRAD
sample_428,8.32579564074,5.24507347128,8.34157219364,6.33922113578,9.39710129106,10.1238627412,9.38573516184,9.55429145702,0.0,0.0,3.67349989095,4.47034813757,9.99679828806,0.0,9.71128495722,8.89150728674,9.4814018791,2.65347281195,6.64067876423,8.86081695715,0.0,8.59730769114,5.10913485944,10.8247439904,5.15747224984,12.8278845064,0.0,9.36472124632,5.80672875959,10.7978398255,1.12167855659,8.96803025438,7.00003381277,7.85844730824,12.1584014101,2.90066397132,11.1732961146,8.15179794566,12.4001029251,11.3135463064,0.667210912481,1.46670541887,8.76462614587,8.74696435836,8.09087988808,9.01305742209,7.91928048541,0.0,2.48944017593,0.667210912481,KIRC
sample_429,7.18479601729,2.77536665624,7.75447333581,3.84491787755,9.91612279442,10.61593304,10.9996759208,10.7330068452,0.0,10.2308250453,2.94198894021,6.59457989916,7.52803208272,0.0,9.90533284652,8.68055995716,8.59489932782,0.598555773324,8.1900221748,9.26676077805,0.0,9.33841550043,6.74046888951,10.9685444037,2.35433931338,14.3618135855,0.0,8.40096480033,6.64207336028,10.6295751937,0.0,10.9510369582,6.05102400302,5.56310930741,12.4781603642,4.08239603515,11.8184823197,8.03178113968,11.9788820281,12.6991776751,1.61202216281,2.35433931338,8.73206225182,8.78178917926,7.75102847965,10.2942301576,9.31996108256,0.0,1.04928224857,0.0,BRCA
sample_430,8.98133894414,5.4828095698,8.15661908774,1.97786604241,9.51661404378,10.5181613558,10.0689528953,9.99504632982,0.0,8.5856498713,6.59275750515,5.6920672606,10.9606970393,0.0,10.5713829174,8.20591540299,8.02850837562,1.83661090837,7.49118770019,10.3525069565,0.0,8.49012082271,1.68000922523,11.6635180782,5.07456109482,13.4227218209,0.0,8.35391870348,4.80995972518,11.0925127076,8.41602056382,8.51060990304,7.60172622571,5.70228352442,11.8898803687,2.92844612766,11.2328046354,9.44617764058,13.7078336248,11.4368104248,0.0,0.0,8.6569753779,8.99802057255,5.81012944039,10.6989824153,8.37030379943,0.0,0.451435330437,0.0,KIRC
sample_431,8.07712547604,4.83131484525,6.64606182631,1.58159227884,7.87149870067,12.9300331867,8.62978280793,10.2105008887,0.0,9.06777045745,0.58332651911,6.80878402784,7.6460330162,3.94947890494,9.77222053585,10.7322098323,9.50176952589,2.16600838329,6.103556387,9.71691889499,0.0,8.84983979884,3.5803384742,9.72373602061,0.997473071971,14.1295889131,4.74976486592,8.66630212817,2.96001120237,11.3010216966,6.1848535288,1.80376432994,8.20442931302,3.08300907838,13.0018989791,2.9025174172,12.0466806721,9.89959861075,11.9262515122,12.4417848326,0.0,0.0,8.53606844644,9.09563173836,8.70577751346,9.83022521277,8.0744626207,0.0,1.67459623683,0.0,COAD
sample_432,10.341930169,0.799750461701,7.39321882552,6.86323228847,8.9444661012,11.8990736435,10.7218938196,10.8900514296,0.0,11.1925763933,1.77053307823,8.9004170275,9.14303876292,0.0,10.8871672942,8.22082811722,10.0472193614,0.756254742724,5.45034028566,11.2290651298,0.0,8.93332477178,2.62484954449,9.88267514286,1.24987004682,16.230885448,5.10246497533,7.53589742904,3.85653757826,10.4496439063,0.427069755211,12.187376819,7.41667932098,2.84835753524,11.2797324448,2.03594056413,10.6614841855,9.30661085741,12.0606891775,12.4275485594,0.756254742724,0.0,9.04763653685,9.84263319706,7.10265813136,10.7210051712,10.0301981152,0.0,1.02403593546,0.0,BRCA
sample_433,8.75140346479,3.46517782471,7.54754236991,3.29043914924,9.30762433225,10.6822572518,11.1915096008,10.4278994418,0.0,10.3533784323,6.00759918421,5.27348232092,9.12437208111,0.300065136779,9.8262974238,8.6570754489,8.45237716247,14.3186981424,5.42865161373,11.4381108812,0.760007986832,8.96533409358,2.00183826453,10.8079344599,1.62311770175,12.3708644639,6.33101185988,8.46765445417,4.92408562969,10.1476882867,0.300065136779,4.19668572296,7.61543836835,5.22971480665,11.4278627864,2.08277070364,11.2579711676,10.7173508376,13.3938998695,11.4427932073,0.760007986832,1.5106075296,9.59273919484,9.02608627981,7.40134034213,10.4086481813,8.527504374,1.72752842378,0.800744623937,0.0,PRAD
sample_434,9.75008388877,2.88953195005,7.51301692817,1.96417680425,9.34077810527,11.3593267909,10.3731914248,10.8363186651,0.367594721961,10.1831887343,1.4547549611,8.30180710684,8.12713799047,0.0,10.1400500703,9.20762446823,8.56208593294,7.17926221965,7.13526807456,9.31931309582,0.367594721961,8.14942704954,6.40710457537,10.4515202277,0.660289751428,17.0556213748,6.21522428579,7.91919704544,4.81180494907,10.0294390816,0.0,1.2933704842,8.14942704954,5.8621463548,10.974644026,3.84285818326,11.2442686831,8.2142948328,12.045042913,11.7159748561,0.367594721961,0.660289751428,8.90371618231,8.78345665436,6.18918212012,10.1381949909,9.6488950094,0.660289751428,0.0,0.0,LUAD
sample_435,10.1848505541,7.02707662314,7.84074645771,2.62344550716,8.99601299569,11.215435927,9.90200120149,9.93769748904,0.0,4.822021371,0.0,6.56464948679,9.89139792055,1.50776927391,10.9990980337,9.53700091195,9.0063934074,3.54759789151,7.27389814578,9.93226200426,0.0,9.27033971641,2.11056369655,10.5724728633,2.43956994966,15.1678101293,4.35641147295,8.21835980366,5.1331072687,10.371504412,5.88897698308,10.4990186908,7.98210373343,7.62056441798,11.5827864861,2.43956994966,10.4469902128,8.31838463556,13.6997784759,10.9849951367,0.0,1.07464243793,9.0849013762,10.0158192292,6.38536028128,9.96350157885,8.92446217709,0.0,2.38050781934,0.0,KIRC
sample_436,8.98698539578,3.21003032826,7.6921551606,5.0993330809,9.59950191305,10.8653698453,11.3480420471,10.1521327048,0.0,9.98972089662,0.0,5.81709621945,7.73605686099,0.0,11.2133047488,8.87199761645,8.99979710674,0.615887073916,5.71841368827,12.3728949799,0.0,9.82205292918,3.60672647501,10.8276126384,2.24107745818,14.5366903999,4.95942242009,8.32748078822,5.52468117861,10.3810778396,0.0,10.3201800227,7.69586161567,5.12157081454,11.3263676881,1.64616265716,11.0375194999,8.65951075147,12.0707750416,11.7498024017,0.0,0.846954583697,9.85519240796,9.61280953537,8.80143353369,10.8356162185,10.2119734427,0.0,0.674822183962,0.340505300674,BRCA
sample_437,9.04356870543,4.63858361523,8.20678483774,5.02779986338,9.25907471502,12.0427708577,10.7787588801,9.7464421006,0.0,9.8960114329,3.13356352574,7.61793022894,9.37173962376,1.02630432435,12.1153623348,8.83829945783,9.05345621668,2.21063822838,6.25112257962,8.70486504968,0.0,8.8943842835,3.63283820012,10.7368669691,1.02630432435,16.2069742702,7.8780263821,7.80288466578,1.72093508136,10.2493149655,0.0,4.69395523467,7.49479959524,4.6349765423,11.6136559607,3.13356352574,10.4699571815,8.45926356767,12.8953745786,11.8388099857,0.0,0.0,9.49190318904,9.21192965283,6.78637419066,10.7263118378,9.07302756135,0.0,1.61992942412,0.0,BRCA
sample_438,8.16239132876,8.49785183695,8.52356195606,2.16992500144,8.87805091273,10.2969162069,9.71767642307,11.0457596614,1.0,4.58496250072,2.0,8.10328780841,11.3774816882,0.0,9.23959852925,9.42101285578,8.31061278166,3.0,5.55458885168,8.67242534197,0.0,9.29806256772,7.09275714092,11.7594721212,1.58496250072,14.3493849067,0.0,9.77267747042,5.40735275114,10.7397806098,2.70043971814,9.2714630279,6.85174904142,5.02236781303,12.7102683355,3.70043971814,11.6481328457,9.0237543533,13.2497801154,12.0741414628,0.0,0.0,8.66533591719,9.01820017881,7.54303182026,8.99717948094,8.40301202357,0.0,2.0,0.584962500721,KIRC
sample_439,10.2804924098,1.81831885761,8.05206261147,2.75202063877,9.40996365724,12.1817268594,10.0816964645,10.4725080795,3.78420033591,10.3986261342,4.50098046721,7.52803989918,7.34347888927,0.605494333853,10.8443526963,9.35931470999,9.47589957448,2.04582735863,6.77787993678,10.4011355133,0.0,8.41704235339,7.05748276495,10.8087229014,0.605494333853,14.6740708612,6.21480673732,8.08174439117,3.07625123262,9.93184554018,0.0,2.95971452322,7.86625273309,4.64325590377,10.6131632708,1.85103938571,11.1699250014,9.04934215629,12.0668224638,12.2812896527,0.334339439907,0.0,9.16001257274,10.1281490253,7.10744726061,10.4005806223,10.7066168851,1.35867757132,1.49840406595,0.0,BRCA
sample_440,9.66131849949,5.14081136959,7.74222184423,2.550014095,8.54282681149,11.1773011773,10.3725059737,10.6196239262,0.362554049351,9.23990398072,1.83636853367,9.60209568314,8.9985847887,2.23689054834,10.3913402672,10.2359783035,8.6129274568,5.18679765504,6.43323322618,8.36299143007,0.0,8.48303376972,11.7366175584,10.9775876084,1.2800060783,16.8890879974,0.0,8.10420559508,3.10128027928,10.473939078,0.362554049351,3.87895089819,8.15605778781,8.55163905673,11.2011314767,5.1290810255,10.2529610364,11.0107239019,12.3119072184,11.5905823719,0.362554049351,2.14668780294,9.61844240132,9.30910795914,6.84886076209,10.139896637,9.54365440414,0.362554049351,1.09942987204,0.0,LUAD
sample_441,8.07607268502,4.66173820047,8.45823844282,1.2459215327,8.60098331137,11.1834182786,11.8161596763,11.665908795,0.0,12.6353168121,0.936967660188,7.61651208675,8.46572148109,1.7164202862,10.5431091745,9.00955712447,10.0793914456,2.21971063955,6.17653421411,7.06179779466,0.0,8.35524096283,13.7199235287,9.87610096069,4.33659760405,15.0421680772,0.0,8.74135911732,3.77683041799,10.3300653472,0.543198900193,4.0080206879,7.14338321399,5.08414082087,11.4497006441,5.08414082087,10.9655173614,9.91897948281,12.902591804,12.1016966879,0.0,0.0,8.96537161487,8.02380424391,9.24954489271,10.8469633564,8.7463161259,0.936967660188,2.30894328813,0.0,BRCA
sample_442,9.13567850828,3.53080738764,8.69584422037,1.28670375634,7.98543781197,11.444165952,12.2568278646,11.5826641936,0.0,11.2650230802,4.67101590445,10.2337634598,8.99349888205,0.565499693166,10.6030792039,9.42572574032,10.6615287215,3.40573374022,6.90708294212,8.32470261322,0.0,8.56302462611,13.1484479822,10.9468258789,0.565499693166,16.1012021811,4.90553382449,7.87637573971,3.28590522482,10.5472608733,0.0,8.3116892893,7.24954015231,3.58949984752,10.7401349124,5.11242073989,11.2655857469,7.9097251095,12.6440815933,12.0607465872,0.0,0.565499693166,9.28520568452,9.37240367209,6.98567119376,9.84099344645,9.64219613576,0.970706433049,1.54577072611,0.0,BRCA
sample_443,9.22645554524,2.77296244514,7.58292475835,2.57385922158,9.62265952743,11.949976224,10.6695406057,9.87618386043,0.0,11.0210771336,5.49927507271,5.94273968894,9.76792289534,0.437121184384,9.55911319374,7.72482077686,8.45518335465,15.0700538408,4.82002574773,10.2067946037,0.0,8.93568662441,3.29959634878,10.6534720954,1.27226212497,13.2709128664,7.02788388613,8.76382318315,5.72201237858,10.2606373163,0.437121184384,3.81687613687,8.71898487824,5.24035631191,11.7002706424,1.64297876443,10.1332449831,8.6796876919,13.3303146961,11.5287666446,0.0,0.437121184384,9.46617641135,9.23410608494,6.75781000501,11.1826612645,9.48695767056,1.04376444231,1.88056798931,0.0,PRAD
sample_444,7.58695985121,3.5685915576,7.94494626954,1.85602955021,8.37505681311,12.4559615995,10.0396456393,9.81747936453,0.0,9.24996672575,1.45769934502,4.13700341209,4.56726554544,0.0,9.56311617324,10.296652415,9.36717227947,0.0,3.5210884375,10.5521311083,0.0,9.13813098012,2.83055957253,10.2642314587,0.905658970272,12.3486866651,0.0,8.82119678851,4.67821842139,10.8661197933,5.13179935452,2.64159226857,8.64115943791,5.56340832231,12.4955552669,0.905658970272,11.6961112152,9.5328195394,11.5262400198,11.4253942618,0.0,0.0,9.64880155814,8.25645874972,9.95076874994,9.99835066578,8.32486009623,0.0,1.11209957978,0.0,COAD
sample_445,8.37810407371,5.27438467652,8.75497432842,4.12840889119,8.11427331337,11.5277750931,11.8017083589,11.1379709406,0.0,9.53204416817,4.67482218396,6.66492365971,7.37078329272,0.0,10.4866439901,9.4857246743,9.2434691582,1.88139053996,5.4950459317,10.507318948,0.0,8.46990225207,10.9466139054,10.7848147623,1.10460504323,16.0145435966,6.61092295642,8.5959138656,4.10255735753,12.5504918867,0.0,8.0468347987,6.09785515768,3.64435239153,11.3815808025,1.72285943311,11.1928907308,7.11549108942,12.9033734998,11.6603346809,1.34135958985,1.34135958985,10.273002948,9.02935901479,7.8924153135,10.114367025,9.26880162696,1.54468320538,0.0,0.0,BRCA
sample_446,7.94134110549,4.63611995151,8.2914377977,2.34806241374,10.3586182372,9.70555981884,9.60808290829,10.7966074872,0.0,5.58648854558,1.24110797493,6.91903015101,10.7821546162,0.0,9.21823143267,9.01266085019,8.30082842247,2.83533798665,8.43479083439,7.73055844542,0.750091930449,9.11556131438,5.54494898216,10.713515398,4.11815204532,13.4946181151,7.7305108955,9.07833763866,3.83557042919,8.90185341883,8.04555218228,9.08871139892,6.66162135202,6.92712608401,12.6216856067,3.48908045927,11.30695028,9.12616497437,13.227800931,12.2620977824,0.0,0.750091930449,8.94241187094,9.35521452951,8.79959247181,9.13143514853,8.97405602263,0.0,1.94497085922,0.0,KIRC
sample_447,9.61226586662,4.05174621417,7.76882611512,4.23535944739,8.46766260469,11.1941042936,10.0887219978,11.0058701233,0.691534164919,8.50477529903,0.691534164919,6.63518846064,7.28523574445,0.0,10.2343025186,8.39043983923,9.62017949548,3.97820478381,4.41245637432,8.90716107557,0.0,8.86211039096,0.691534164919,11.0106120217,0.691534164919,14.352664192,0.0,9.43056336312,2.37350901552,9.37632511652,0.0,6.43439304084,8.36913054856,4.6430018614,11.3299028269,1.50842865253,10.1932049998,9.12780349614,11.7828999517,12.6014017121,1.15704371015,0.691534164919,9.34801326779,9.70341567321,7.90090906203,10.0406732926,9.09734743018,0.691534164919,2.80024762845,0.0,LUAD
sample_448,7.1708764656,5.06627005432,8.28608641194,2.47915293923,10.0242393277,11.2701785043,10.7591475095,10.6639671952,0.0,9.26828700613,7.10264763442,5.82630441603,8.38095017809,0.0,8.7435587254,8.79174896613,7.32853132379,10.4694484954,4.36111563085,10.5930922812,0.0,9.24671447538,4.7658688613,11.1969155882,3.220252555,12.3694201336,0.0,9.66103340372,0.0,10.9763707965,0.0,4.27073823011,6.41688364348,5.55988944787,12.7313360038,4.30149985316,12.1990342774,8.79580590252,11.9061164422,12.224586595,0.501821265421,0.873340751556,9.44829598566,7.94499896121,8.2667303307,10.4229898133,7.59690533433,0.501821265421,0.25761413005,0.0,PRAD
sample_449,8.35602933403,2.49728023291,7.72571389444,1.2742318378,11.7049713607,12.0587697021,10.2118396362,10.9305155949,0.0,9.05705488491,0.0,6.41036654695,8.94835262933,0.0,8.72108893254,9.5371717986,9.5779121632,1.64524051265,5.63198313872,8.66923941125,0.0,9.87678397391,11.8296989542,10.9061916209,1.04544297076,14.44342276,0.0,7.47627636569,3.66924224632,11.0463396256,1.2742318378,3.24976388211,7.26217943087,4.91088613194,11.59464185,2.95210987538,11.281165022,9.80766725748,12.1190189139,12.9566611104,0.0,1.4716557074,9.04548392605,9.30288563439,8.04142917812,10.4849940343,9.35538853993,0.0,1.96128993276,0.0,BRCA
sample_450,8.50369457794,3.11201614987,7.77284239321,3.94731081549,8.9216445982,11.538882462,10.8338862687,10.5850376391,0.0,10.4256670029,4.99184832872,5.8754090226,7.72892726763,1.20882936257,8.90595253893,7.83216215546,8.84348456609,8.60192303391,3.75049931697,11.9856391772,0.727441291363,9.78084812186,3.52253288484,10.5557969865,0.0,11.8607106703,7.2265759619,9.02751625044,4.48013584251,11.1290833444,0.0,4.22534434787,7.65105169118,4.27505921012,12.1549256744,1.85718480579,11.6180642558,9.34032414417,13.7523492833,11.6677591011,0.0,1.20882936257,9.12339978391,9.05033843817,7.09527041877,10.6652914986,7.6368638416,0.0,1.22101089482,0.0,PRAD
sample_451,10.324371843,1.59483514923,7.66985590672,9.9986891445,9.58223420579,10.6368873991,10.6978971566,9.98976346467,4.90370353086,10.5912418212,0.0,7.30959458405,8.66121159518,0.0,10.5630913798,9.35862702758,8.10631167371,0.0,7.38575025855,11.3137730231,0.0,8.86915888725,5.21387215614,10.780383925,0.653702091393,17.7261383149,5.97420577112,8.02929827148,4.04239919849,9.51939054135,0.653702091393,9.08554150506,7.32515251906,5.09791834777,12.1762074392,2.92449899507,11.2875450172,9.38793115173,11.7355560239,10.9662963505,0.653702091393,1.95091627064,8.7445513241,9.63882866457,6.56127266837,11.279918122,10.007545927,0.0,0.664209749212,0.0,BRCA
sample_452,9.96553034799,2.02931152479,8.39131233871,9.75406740423,8.60921937687,10.6650160725,11.0492291465,10.1923914569,3.69801839878,10.9848242932,0.349025513482,7.10709150465,8.12890168286,0.0,11.4536667548,9.05312763187,8.96024815419,0.86488936447,7.49636647352,11.245790363,0.0,8.88873411789,5.2972464522,10.8812286986,1.40184887474,16.4236198591,4.36964794331,7.84453630251,4.59748350074,10.8385185027,0.0,7.67316064615,7.61794491742,4.68005987602,11.2730146078,2.18852752677,10.230692976,7.79373985086,12.5122515819,11.1277428911,0.349025513482,2.42749890522,9.56577041984,9.75635116171,6.47799458198,11.0001338376,9.97928227641,0.0,1.41223956626,0.0,BRCA
