Unnamed: 0,gene_14902,gene_2547,gene_16235,gene_1418,gene_14593,gene_12387,gene_13466,gene_5320,gene_780,gene_13225,Class
sample_381,6.98803703262,11.477844259,0.0,8.30312316769,3.8834644181,0.0,0.0,9.27769422694,1.86627499158,10.1376956312,KIRC
sample_382,7.01600594846,9.60623307845,0.0,6.62232275704,1.85283783399,0.0,0.0,4.26938479793,0.903578215332,8.51500591643,COAD
sample_383,7.22681676505,10.5301917215,0.0,8.16485665768,2.65855426065,0.0,0.0,4.200951556,1.29236949175,9.0524376318,COAD
sample_384,7.31715932845,10.0482416359,5.30187659563,8.39230883528,0.738724609335,0.0,0.0,7.5740636535,4.56890767413,12.3633134644,PRAD
sample_385,7.6098435916,11.4951205042,1.36305890988,7.75761668887,1.81381196838,0.0,0.0,7.15787237481,3.14756720709,9.93976872087,BRCA
sample_386,6.35546034065,10.6138447038,1.00791308164,6.01555778153,2.71382776262,0.0,0.0,6.44155153589,4.05924277902,9.32639353166,BRCA
sample_387,7.20659438843,9.86787021609,0.0,8.40651541193,2.24564777364,0.0,0.0,7.89549046002,3.08491465977,8.49292269856,COAD
sample_388,6.80571808072,12.2478266636,0.0,8.06891260088,3.36443235802,0.0,0.0,9.65745065335,1.28131249086,11.5022550085,KIRC
sample_389,5.53043286918,9.23926198048,0.71896433576,6.59405881001,5.31323496622,0.0,0.0,10.3931008167,10.6035428962,9.03231302102,BRCA
sample_390,7.49507152268,10.5723117927,4.9495489397,7.98579640745,3.02131981393,0.0,0.0,8.15714984622,6.15465813821,9.7656640262,PRAD
sample_391,6.71303589486,10.0615602091,2.09085343045,6.29323436059,3.76896766754,0.0,0.0,6.88702560233,9.92551735212,7.71456837043,BRCA
sample_392,6.91738401486,11.1520629697,1.73872460933,8.16407223447,3.84365226739,0.0,0.0,6.0735224968,0.0,10.5628529596,BRCA
sample_393,7.65517291188,10.6492202444,0.781485615962,7.8853425189,4.99607233126,0.0,0.0,6.9780583108,1.95441967813,9.91821775514,BRCA
sample_394,7.32491858554,10.9959084461,4.40998147158,8.02075220006,2.49927188317,0.0,0.0,8.05336661006,2.86722436731,10.6671381598,LUAD
sample_395,7.63096600291,10.4151185077,4.77577750189,8.84536145718,2.0624671435,0.0,0.0,6.59565731462,3.1003049058,8.89581457573,LUAD
sample_396,7.87860274152,13.8112843717,0.0,8.85440091173,3.11824342848,0.0,0.0,10.2243635088,0.0,10.7831455823,KIRC
sample_397,7.3703648347,10.5491300614,3.75180646513,9.00527646404,2.69066292502,0.0,0.0,6.02410687662,4.35658049751,9.75980664452,LUAD
sample_398,7.34491724273,9.86422793886,0.485323773844,6.69182725237,3.45918240433,0.0,0.0,7.75269507799,9.66897182693,7.87865178275,BRCA
sample_399,7.45392083217,12.7119637408,0.411643176039,8.54214581859,3.40257211566,0.0,0.0,11.2333500449,5.30851378135,10.464668267,KIRC
sample_400,7.34879010913,9.03975529055,0.363675721807,5.85949503019,3.26336498557,0.0,0.0,3.6889412383,0.363675721807,9.07008605097,COAD
sample_401,9.13656310886,11.3064604836,2.25293029641,8.45132240116,1.17344728606,0.0,0.0,7.79782361731,1.17344728606,10.9021791238,PRAD
sample_402,6.80548593713,10.893885469,3.55796142689,7.7148224803,0.943958823013,0.0,0.0,6.95619608141,0.692337919644,10.7423599674,BRCA
sample_403,6.32543318923,10.7698130548,1.88150800892,8.20437551132,6.65821148275,0.0,0.0,6.2279143182,4.12457628368,9.57885948342,LUAD
sample_404,8.07222373298,10.9700123929,4.61183926574,8.04347574846,1.86983193382,0.0,0.0,7.94041344434,6.89116397057,10.5293817477,PRAD
sample_405,7.21338616787,10.841509312,2.45069659626,7.96683418453,4.92377196314,0.0,0.0,7.42118121299,6.80364035689,10.7434207169,BRCA
sample_406,6.23860345449,9.36924835289,0.0,7.49810722923,0.751549414792,0.0,0.0,7.8917776287,8.9095181143,8.98930366326,BRCA
sample_407,7.72921285691,11.1048214958,3.96147516201,7.20527520322,4.91441144428,0.0,0.0,7.38374748629,8.60546099811,10.9093831014,BRCA
sample_408,6.94918472181,10.9432327417,1.58496250072,7.2136097428,1.58496250072,0.0,0.0,6.37139506909,4.85796607062,8.99635767303,LUAD
sample_409,7.54197939077,10.7933025471,1.0969364825,8.18702043794,4.50080842537,0.0,0.0,6.77818228798,1.43744082436,10.4700588973,BRCA
sample_410,6.20509922069,9.58954066985,0.0,7.94444267426,6.29411158067,0.0,0.0,8.17871464118,6.55947498778,8.66520443406,BRCA
sample_411,7.8447120404,11.5060744696,0.95315347006,7.48644891074,2.62023449069,0.0,0.0,8.09576094748,5.28214322878,11.0599122328,PRAD
sample_412,7.61575468351,10.0944736135,0.0,8.80177624885,7.14956423108,0.0,0.0,7.11555351177,1.16369193743,10.600108039,BRCA
sample_413,7.74713224673,10.5185843138,6.15381951981,8.66150734441,1.81557542886,0.0,0.0,7.33699741661,6.17553857289,10.8936807384,PRAD
sample_414,7.00944795314,10.2747275728,0.0,7.49979009117,2.48933740889,0.0,0.0,5.6708913096,0.0,9.53387283104,COAD
sample_415,7.33143651317,11.2428466022,1.84434547714,7.68424367645,3.57763426527,0.0,0.0,7.44483268636,3.9170306858,9.80871807551,BRCA
sample_416,7.27900691381,10.4614896791,3.07402582839,8.50118832372,0.328721595402,0.0,0.0,6.22916104949,0.0,8.76236874958,LUAD
sample_417,7.18405212741,10.5525154068,1.17593970541,7.95821048788,1.17593970541,0.0,0.0,5.33851712083,0.87939210283,10.0224233002,BRCA
sample_418,6.99767629231,9.8691480888,0.0,7.09556581088,5.81565227492,0.0,0.0,7.04745114042,3.18177045777,8.46829820343,BRCA
sample_419,7.01843388483,11.6413879728,2.68396588192,7.5903999178,7.36162801261,0.0,0.0,6.994127114,10.6244847724,8.77414462084,LUAD
sample_420,6.69692580915,10.8157115076,0.0,8.67614749844,2.53699780473,0.0,0.0,8.01117692797,0.341302652973,9.72757334938,BRCA
sample_421,6.60862889452,10.9141309562,3.4471030683,8.84094782751,7.48137160411,0.0,0.0,9.26775347804,1.51475349844,10.2651813524,BRCA
sample_422,8.22966962957,11.7389535651,3.60282503733,8.5981046224,4.21105893231,0.0,0.0,7.86078902853,5.11743739555,10.6843278461,BRCA
sample_423,6.76977173925,11.3804989448,0.522055749161,8.50324138779,4.53818427506,0.0,0.0,8.87810917129,2.73716755733,10.639241209,KIRC
sample_424,8.05663229653,11.1369014213,3.66420974921,7.53402268251,2.37033170158,0.0,0.0,7.50662891568,6.11681178647,10.1484384488,LUAD
sample_425,8.57291997682,10.8608154056,4.31544305403,8.05040918612,2.68900835548,0.0,0.0,7.04270999255,8.28936879635,10.5309134835,PRAD
sample_426,7.30804773107,11.2979594325,1.33634052317,8.55527550317,2.5744890819,0.0,0.0,7.09753705887,6.74654119297,9.96737037702,BRCA
sample_427,7.85998196806,10.2067946037,5.10560684642,7.61901677264,3.35363381832,0.0,0.0,7.68300160408,5.61565170479,11.4050829456,PRAD
sample_428,8.50925641168,11.5508718135,0.667210912481,7.85478736571,3.37956551537,0.0,0.0,11.4183849904,2.90066397132,9.92529332182,KIRC
sample_429,6.316026237,10.1508642675,1.83632813392,8.00892157537,7.26415168604,0.0,0.0,6.90988108626,4.53049529567,10.2046567253,BRCA
sample_430,7.17640256551,11.6331360075,0.451435330437,8.69583726219,4.16186350293,0.0,0.0,9.51030330207,0.0,10.3960374379,KIRC
sample_431,6.64606182631,10.1306735169,0.0,6.88374299057,4.24315112872,0.0,0.0,5.60977268849,4.12453492853,9.58648892089,COAD
sample_432,7.16286459609,10.9744934626,3.21242926457,8.1990048213,1.90935069646,0.0,0.0,7.13484725878,0.0,10.7897292514,BRCA
sample_433,8.37111012861,10.8016032849,3.25593876252,7.39540560457,1.25519856642,0.0,0.0,6.61701484171,5.6704636409,11.0823885834,PRAD
sample_434,7.15302501611,10.9823162614,1.2933704842,8.30047611655,4.26919027792,0.0,0.0,8.70591571521,7.45454606283,8.70736603491,LUAD
sample_435,7.31791000906,11.8596667815,0.0,8.08363887925,2.62344550716,0.0,0.0,10.5443462784,2.33799646352,9.29848419933,KIRC
sample_436,7.22720196652,10.4036511855,2.39506279952,6.96966855684,3.07978769132,0.0,0.0,6.21410925899,2.88555484198,9.44440203606,BRCA
sample_437,6.79986441088,10.4551216936,0.0,8.05757482381,5.27959758165,0.0,0.0,6.70985580116,1.84478735008,9.86907404012,BRCA
sample_438,7.03342300154,12.5568652468,0.0,8.19721669311,2.90689059561,1.80735492206,0.0,9.54751152364,9.25620868853,11.2650172179,KIRC
sample_439,7.3800713874,10.2047423013,0.833740194371,7.77129797782,1.35867757132,0.0,0.0,6.71821090938,3.0533199038,10.1075048011,BRCA
sample_440,7.30487605004,11.251020769,2.05046687035,8.99455144024,1.71606903048,0.0,0.0,8.31224766667,2.97383165767,9.45421702784,LUAD
sample_441,6.17653421411,9.96392778485,2.69755143882,7.02681112291,7.1387120942,0.0,0.0,6.95818148181,12.096283599,8.33077797843,BRCA
sample_442,6.6693102862,10.3608251419,0.565499693166,7.55951475665,2.2747685658,0.565499693166,0.0,8.69739853217,8.26967839865,9.55284198004,BRCA
sample_443,8.46532967729,10.7057533268,3.24680329203,7.60931173335,1.27226212497,0.0,0.0,7.39567978997,5.78502997866,10.9839412794,PRAD
sample_444,7.232133079,10.2247614222,0.905658970272,6.85062442524,5.61573703054,0.0,0.0,2.49508111918,0.0,10.0982953245,COAD
sample_445,6.08161019262,10.1595686417,0.0,8.48233202075,3.85015932771,0.0,0.0,6.62612515574,6.0485588026,12.9935682274,BRCA
sample_446,7.89250031685,10.5970282886,0.0,8.40607742173,3.08761558911,0.0,0.0,10.9690482938,1.60677384405,8.56242179579,KIRC
sample_447,7.23310193914,10.7424610248,2.8379634193,8.04896633034,3.79857937143,0.0,0.0,6.71986792834,4.6430018614,8.06230523274,LUAD
sample_448,7.0538064437,10.5695898242,2.47915293923,7.65164730796,1.80562264844,0.0,0.0,6.91493519492,4.44617019505,11.9884645738,PRAD
sample_449,6.5696779181,9.59983847455,1.64524051265,6.36141922146,10.6687786392,0.0,0.0,6.21680986879,4.54500460366,11.5052260224,BRCA
sample_450,7.55370608203,10.7676051452,3.94731081549,7.12944788696,5.26217003273,0.0,0.0,5.53125356188,3.81913678152,11.7118519226,PRAD
sample_451,8.14918313904,11.3821376429,0.363563593797,8.42539216363,8.30634883238,0.0,0.0,7.83811347995,6.72267093819,10.2475122043,BRCA
sample_452,8.0917474296,11.1715458702,4.76964481035,8.53876317919,5.13814685507,0.0,0.0,7.58900689225,7.57094860517,11.1759798624,BRCA
sample_453,7.63697981328,10.8292866899,0.80751979207,8.2518421519,1.70070603726,0.0,0.0,9.24355722283,3.931077868,9.94101972082,BRCA
sample_454,7.11643753842,10.8883399075,3.81216960256,8.41518401555,3.1792403205,0.0,0.0,7.28209688324,3.88891855309,10.6327407952,BRCA
sample_455,6.92445623862,11.3580742273,1.28682201973,8.89676227207,2.94850740567,0.0,0.0,10.2404812983,0.0,10.3355020141,KIRC
sample_456,7.91650650123,11.5035276297,3.81229284487,8.53340760848,1.35940871904,0.0,0.0,9.00804198402,5.25006718914,9.96496027052,LUAD
sample_457,6.75675645131,10.9280297452,2.09004041547,8.11841164144,2.4177850188,0.0,0.0,7.68359821297,3.52316045462,10.1452698567,BRCA
sample_458,6.87284106917,11.5849953743,0.418783638512,8.78423894975,3.59871059129,0.0,0.0,8.99987883107,0.0,11.3943555067,KIRC
sample_459,7.52030437647,10.9427490708,1.15542543175,7.96147863483,4.47078412587,0.0,0.0,8.07178411739,6.95123808165,10.0334505336,BRCA
sample_460,7.04927135599,11.0079453083,1.25096157353,7.83951245401,0.757023246507,0.0,0.0,6.40373468178,3.21414035155,9.67347515704,BRCA
sample_461,7.42912214996,10.4545871869,0.524264314821,7.75888943272,5.87882341395,0.0,0.0,5.06825806175,9.83226502734,8.17002518512,LUAD
sample_462,7.42494727471,10.634320995,1.71277184232,8.07976209596,2.96969387978,0.0,0.0,8.03427074874,3.71685923562,8.82751102207,LUAD
sample_463,6.85388339994,11.7034277862,0.643486812562,7.75682315473,2.84462668467,0.0,0.0,9.06561269942,6.16644029454,10.6879617413,KIRC
sample_464,6.51485762621,10.7073591321,0.0,7.32054785772,2.13477950623,0.0,0.0,7.00747584867,1.09125976619,9.10744726061,COAD
sample_465,8.27762216884,10.8414385487,1.77454461376,7.2250435124,0.932061171343,0.0,0.0,7.48561198262,2.54661052191,11.4719748981,PRAD
sample_466,7.64537022484,9.98106774611,0.524866064586,7.3165349712,3.00371016494,0.0,0.0,4.57391979702,2.83653012133,8.68082012774,COAD
sample_467,6.73268978855,10.3520655021,4.10139795218,8.93620212039,4.23551263063,0.0,0.0,7.19334793876,4.67390687943,10.0962407658,BRCA
sample_468,7.52002144423,11.492554236,0.497842258861,8.67724394948,4.1278808606,0.0,0.0,9.37458743198,0.0,11.0430204462,KIRC
sample_469,7.56692928676,11.9370574373,0.0,8.56797508313,4.13483699345,0.0,0.0,10.4314662637,1.18548600413,10.3518888825,KIRC
sample_470,7.3534115159,10.5926439028,2.1137671656,7.36801747746,6.8349134297,0.0,0.0,4.66716548686,3.83925418704,10.9778022334,BRCA
sample_471,7.63362737332,10.6702224903,5.68718389461,8.03944002078,2.05582036283,0.0,0.0,8.44448900465,4.87872534148,10.4501596224,PRAD
sample_472,6.79488369158,11.1785465925,0.0,8.5290400561,3.61891989792,0.0,0.0,9.86386103725,0.0,10.0280718141,KIRC
sample_473,6.91365537749,10.2387987992,0.0,7.26515556109,2.95276221051,0.0,0.0,7.78730185542,1.6992851002,9.14238280274,COAD
sample_474,7.60944471629,11.8483451714,3.76249764902,7.83198488208,2.74723699918,0.0,0.0,7.46914523307,3.42146569203,10.2924711867,LUAD
sample_475,6.8276666192,10.7138418501,3.25892589725,9.31016968129,1.09963185001,0.0,0.0,8.10427375023,0.652142272137,9.62198590803,LUAD
sample_476,7.94580080802,11.035843816,2.4597201288,7.18523225423,1.80760222001,0.0,0.0,5.79268879787,1.00021638803,10.0563261135,BRCA
sample_477,7.98049378007,10.6117533404,4.23038748943,8.03190792713,2.01945284571,0.0,0.0,7.80144970133,5.08923541812,11.0408308014,PRAD
sample_478,8.15956864173,11.0161606006,1.1119660896,7.93149396275,0.0,0.0,0.0,6.44096548245,5.80670556317,10.7465059236,PRAD
sample_479,7.13549382756,10.1785279192,1.7425667906,7.45777484725,1.4645114438,0.0,0.0,9.0843486714,10.0551061556,8.59386540669,BRCA
sample_480,8.31483245157,11.0567934907,4.82898693155,8.47876153146,2.35957739283,0.0,0.0,6.71579729747,5.39048541137,11.2083197224,PRAD
sample_481,7.54710274841,11.2262797189,2.38095104363,7.57284420463,2.38095104363,0.0,0.0,7.18699568598,3.35886039299,8.30677716166,LUAD
sample_482,6.35809027575,11.883861337,0.457751868727,8.10569379025,1.99541215618,0.0,0.0,9.56938665623,2.24309018093,10.6585506905,KIRC
sample_483,7.94492870522,11.0402212154,4.05417124097,8.14663485873,1.9026524712,0.0,0.0,7.14254618258,3.02171068227,11.5928867917,PRAD
sample_484,7.63903676094,10.8933849651,1.68804604403,7.82725377368,5.25633891448,0.0,0.0,5.65503405721,4.09686060244,10.9072211753,BRCA
sample_485,6.93920306556,10.1732773732,4.47043274261,7.95306148703,0.566669050913,0.0,0.0,5.90543755111,0.0,9.78049875793,LUAD
sample_486,8.23843817889,10.8430730814,3.8037126758,7.87954036632,1.42819600184,0.0,0.0,6.58391165577,3.68228113326,11.2672841378,PRAD
sample_487,7.28905980438,10.6937831326,2.76913698304,9.47050432763,0.872631791135,0.0,0.0,7.907233195,1.96661503777,9.31072637522,LUAD
sample_488,7.58433870084,10.9843828538,1.69724004818,8.4548092368,2.12571721816,0.0,0.0,8.17428656184,0.642193247049,9.63113885016,BRCA
sample_489,6.8481597015,10.9404237223,1.53784272132,8.11051462986,6.84019884144,0.0,0.0,6.65730415656,0.397583940298,10.172314989,BRCA
sample_490,7.25818911738,10.3332000843,0.0,6.33489001455,2.09443877622,0.0,0.0,5.10953190061,0.0,8.66151090728,COAD
sample_491,7.13312165738,10.4276375973,0.0,7.57663550535,4.2033264664,0.0,0.0,7.02909945731,7.81851187834,9.63081861153,LUAD
sample_492,6.80811471309,11.3647639181,0.948152271533,8.34584430921,4.10968650813,0.0,0.0,10.5320831415,0.0,10.1751003928,KIRC
sample_493,7.27730600043,10.575832294,0.0,6.43080879063,3.20287216554,0.0,0.0,5.77630405599,0.0,8.32486909474,COAD
sample_494,6.91603469168,11.096168276,4.20675260963,8.62042512455,5.87780068079,0.0,0.0,7.94355216875,6.18040847455,9.73227598417,LUAD
sample_495,6.719580483,10.593101621,0.840604223354,8.46963774757,4.07180556516,0.0,0.0,7.23708564696,5.9238004811,10.2606255561,BRCA
sample_496,7.59835776075,10.1950399494,5.24842857312,7.63151176579,0.974969762813,0.0,0.0,6.65600289819,4.7413752982,11.5527699482,PRAD
sample_497,6.21048432917,10.1419666111,0.0,8.80955271303,1.80632405739,0.0,0.0,9.61927910902,6.22259593003,9.87758629318,BRCA
sample_498,7.32950934003,10.6770324804,2.05297227481,8.19537712917,2.41432499269,0.0,0.0,7.70104302692,4.39771398836,10.3224577372,BRCA
sample_499,7.81656770886,9.87879889646,4.92937441145,7.75517467676,2.08358782456,0.0,0.0,7.76766141852,6.06055543769,10.5273401586,PRAD
sample_500,7.06179779466,11.0661699361,0.0,8.49160861896,4.16335381144,0.0,0.0,8.26385132599,6.77304687128,9.5391937146,BRCA
sample_501,7.7641152213,9.5110014663,0.0,7.478397524,2.45662218731,0.0,0.0,4.7550050503,0.924403979027,8.69510298564,COAD
sample_502,7.41712676645,10.7328966462,1.95058039131,8.14877144654,3.63938267735,0.0,0.0,8.11644273698,7.25066792793,9.91764955153,BRCA
sample_503,6.80207686588,10.4677481824,0.51136682948,6.45568230154,5.34190037813,0.0,0.0,3.04106771709,0.0,7.09921103064,COAD
sample_504,7.40852505932,12.1091548447,0.478920048229,8.07205219161,2.94352755488,0.0,0.0,10.094935392,1.12505591679,11.4889397198,KIRC
sample_505,7.69369602859,10.8773684992,2.75339059767,8.00720110888,2.40797810071,0.0,0.0,4.13019780771,0.0,10.3660380191,BRCA
sample_506,7.92782535991,10.8711274816,4.79116288856,7.8573901154,4.23202368164,0.0,0.0,7.41654421582,9.15370401967,9.24662660327,BRCA
sample_507,7.18548996862,10.2794364722,0.0,5.88956115293,0.0,0.0,0.0,5.52607820418,6.43994222375,8.44460909552,LUAD
sample_508,8.16821579837,10.9705732884,7.19942696767,6.78371855779,3.07982181775,0.0,0.0,7.43358544115,2.70734808748,10.3875111767,LUAD
sample_509,7.28938263026,10.5444911821,2.24649929796,8.25853305763,2.85642801871,0.0,0.0,7.68335258037,2.58347094508,8.94505165096,LUAD
sample_510,6.86123582167,10.9496589458,0.541613956292,7.08104130782,4.19472534129,0.0,0.0,6.69857966251,7.23294849971,9.45466737554,COAD
sample_511,7.75737667417,12.4092291543,0.388465097283,8.0659599881,4.11910712878,0.0,0.0,10.3585083527,6.08201913972,9.8381386987,KIRC
sample_512,6.97289939485,10.500851836,2.83110705796,8.57352979808,4.79485250796,0.0,0.0,7.53452855951,4.75456152313,9.13288011398,LUAD
sample_513,7.07328469186,9.97447195229,2.98835748733,8.05086624315,4.71263429582,0.0,0.0,7.37635116587,6.24852534869,8.88446055562,LUAD
sample_514,7.55248466665,11.1187529393,1.12426195481,8.49302280799,2.90490793268,0.0,0.372952097912,7.29746657376,4.37601248773,11.1431791048,BRCA
sample_515,7.61939833706,9.81623009018,0.41196851036,8.04468372225,3.26186173965,0.0,0.0,7.7480989036,0.99378303525,10.3060730851,BRCA
sample_516,7.72957996008,11.0412963791,0.511872807474,7.11883727798,3.37430225184,0.0,0.0,8.02120764181,0.511872807474,10.3098173762,KIRC
sample_517,8.68943545523,10.8411475963,3.47699078329,8.34568023079,2.2281722183,0.0,0.0,8.81909334097,6.62442408998,10.425887256,PRAD
sample_518,6.96017574028,10.0658603867,2.10715219863,7.4441203875,4.77965895436,0.0,0.0,6.34158553592,7.59986078524,8.35990765523,LUAD
sample_519,8.42058766636,10.9122905834,4.58442740209,8.10598181971,1.72207250852,0.0,0.0,7.63020886992,4.69099807956,10.0703088181,PRAD
sample_520,6.38991092507,11.2038557325,0.738292263429,7.43240827266,2.11806065637,0.0,0.0,6.06221239571,2.11806065637,9.42050135024,BRCA
sample_521,7.40771813775,12.0448585487,0.0,8.6516795934,3.25504745932,0.0,0.0,10.1946214415,0.0,10.4914222272,KIRC
sample_522,6.84742071536,10.9234983403,0.0,7.53138146052,0.0,0.0,0.0,1.72312164595,1.79139734815,10.3378671616,BRCA
sample_523,7.78118264463,11.4893914026,0.0,8.2789140195,4.14206211601,0.0,0.0,9.43997005735,5.49469080991,9.58336864484,KIRC
sample_524,7.09554471345,10.7355221773,0.703543719734,8.38965714945,4.21715314989,0.0,0.0,10.5695138769,0.703543719734,10.1036943288,KIRC
sample_525,7.02416451375,10.196958607,3.76862897692,8.00578172141,2.32722746776,0.0,0.0,9.06817367015,1.10306115633,10.2871929158,PRAD
sample_526,7.86274892579,10.9423898769,2.72124139998,8.02646811279,2.80611779604,0.0,0.0,6.8825330091,4.9712952281,11.2661599096,PRAD
sample_527,7.25723696473,11.2946954087,2.28457335596,7.46912080649,1.96502695957,0.0,0.0,8.28229615851,5.53911227181,8.11822992906,LUAD
sample_528,6.85717236185,11.8005642564,4.11722958209,6.79360981155,4.19085186621,0.0,0.0,6.28963530641,1.89751151058,10.2016338612,BRCA
sample_529,7.81846074953,11.9981038083,1.885730534,8.21999129975,0.743213342815,0.0,0.0,10.2256051176,1.00776959415,10.8499210947,KIRC
sample_530,8.38018830176,10.1608798618,0.0,7.04928224857,0.0,0.0,0.0,2.8306406946,0.0,9.83282990062,COAD
sample_531,7.21563977221,10.3863259725,0.59703052403,6.85584023911,1.60904573068,0.0,0.0,6.20540228837,0.0,9.48300352896,COAD
sample_532,7.66660038613,11.08413072,0.559247060462,8.02234561755,3.32137976658,0.0,0.0,5.76790899523,0.0,9.96858040168,BRCA
sample_533,7.44511419591,11.9019906461,0.592062297787,8.65673589411,3.30432120103,0.0,0.0,9.61766397434,0.326192164494,10.2161031702,KIRC
sample_534,7.35254668073,11.3888675788,0.93160742231,8.21567374362,3.1232026587,0.0,0.0,10.037533227,2.34582213754,10.476958796,KIRC
sample_535,7.38662128719,11.0729297862,1.57162827442,8.56495732546,3.25504745932,0.0,0.0,7.66887080538,5.62420327203,10.0032367946,BRCA
sample_536,6.21169365139,10.6407691287,0.46550436963,8.0922074381,2.90182265401,0.0,0.0,5.95157147675,4.24015402098,12.3218661028,BRCA
sample_537,8.06588999866,11.2502984179,4.22921874245,8.11950143534,1.68679183813,0.0,0.0,6.99707783935,5.8831711258,10.6494897207,PRAD
sample_538,7.03803005923,12.5608629989,1.04691008286,7.79926866797,5.286297152,0.0,0.0,9.89070051609,3.6289718501,10.3154552816,KIRC
sample_539,7.15003156654,10.5861548612,0.492006975594,8.0035966152,1.60031733501,0.0,0.0,7.40651116024,1.150104701,8.17973993654,COAD
sample_540,7.35219353775,10.3278894207,3.28255841843,8.12224821251,4.24016928921,0.0,0.0,8.4670267258,5.60237076535,10.0034054717,BRCA
sample_541,6.66797725421,10.3756585275,0.0,8.60299201313,5.65808863418,0.0,0.0,8.82482830355,8.37449614569,9.26193035936,BRCA
sample_542,6.73682131745,10.2687174288,0.65754854779,6.02428421428,4.81432995215,0.0,0.0,6.64791742547,3.08841300973,9.38461540787,COAD
sample_543,6.09072219342,11.4656021146,0.762051102827,7.82539132512,2.27124637394,0.0,0.0,6.06268299625,3.11350048137,10.2830073005,LUAD
sample_544,7.19375203431,10.9889544569,4.3095036386,8.87213001575,8.49379141697,0.0,0.0,7.73337467922,5.5870979116,10.3796274596,BRCA
sample_545,7.66261141419,10.2545798715,2.86799527534,8.24520090247,2.49067280971,0.0,0.0,7.71220369048,7.70679298755,10.3109762496,BRCA
sample_546,6.89628396003,10.7355137155,0.327802315377,7.86990224321,3.48604499259,0.0,0.0,5.23791930066,0.0,11.3849941503,BRCA
sample_547,6.71516580092,12.4899884107,0.0,8.67798384731,4.2992593133,0.0,0.0,9.92367066041,0.0,10.9738838787,KIRC
sample_548,8.43419034911,11.2729563079,4.81761814156,8.27608251997,1.66721091248,0.0,0.0,8.46056237945,5.49390027014,10.7023112329,PRAD
sample_549,6.74040142562,10.3351558419,1.57225910928,6.95449877925,1.72360224575,0.0,0.0,4.91036810513,6.29703730561,6.52541744814,LUAD
sample_550,7.28305130099,10.9737906255,1.11729608566,8.57233263818,4.53716558489,0.0,0.0,7.67898034785,6.5865876226,9.09562910132,LUAD
sample_551,6.07353535,10.4879404966,0.0,8.52737534917,0.639232163249,0.0,0.0,5.24021127601,1.41824392991,10.4749936575,BRCA
sample_552,6.58554847656,10.8445959303,0.526068811668,8.33573423791,4.40869827627,0.0,0.0,9.96381077134,0.0,10.7749352741,KIRC
sample_553,7.25305325243,9.27866549782,0.508022916738,7.047440234,2.78862307416,0.0,0.0,6.42757432856,4.12619647217,6.88690370572,COAD
sample_554,6.8498741938,12.2872535296,0.0,8.26874315656,3.13331691823,0.0,0.0,9.98356369722,4.39809037721,10.0378351896,KIRC
sample_555,6.8348502409,11.4793963025,0.0,8.69752016378,4.33848146536,0.0,0.0,9.85590251524,1.08052123183,10.4193808774,KIRC
sample_556,5.80572839735,10.3035638711,1.0797023717,7.63551498618,3.8065096674,0.0,0.0,6.57156760268,4.9913721835,11.5572817976,BRCA
sample_557,7.24602798053,9.9314777113,2.94714246537,8.32014165419,3.02849843012,0.0,0.0,8.32028158165,5.7131431524,10.481597642,PRAD
sample_558,6.49931334666,11.7919849579,0.0,7.83357323422,5.59722424858,0.0,0.0,6.86885958604,5.90399749765,9.44153742692,LUAD
sample_559,7.46798858774,11.5162220309,0.884715129096,8.70973520517,3.53353843099,0.0,0.0,10.9247828182,2.13274133672,10.1427197534,KIRC
sample_560,6.96202839278,10.3250805436,0.0,5.91138719383,4.73435195008,0.0,0.0,5.34694271049,3.83298112887,11.0184227568,BRCA
sample_561,7.20659438843,10.1637880272,0.0,7.10357107345,2.37617923152,0.0,0.0,6.27885270598,1.99783433278,9.23552603339,COAD
sample_562,7.22321014611,10.5201963186,1.02708326002,8.51702367206,3.95702308305,0.0,0.0,6.7390784961,5.71081745185,9.90923907377,LUAD
sample_563,7.96348568398,10.8766167039,3.56179046165,7.34989599888,2.32287995953,0.0,0.0,7.99864119818,5.63922347926,9.06663548085,LUAD
sample_564,7.09269372436,10.8658569693,1.06170708479,8.54180520156,4.58817492923,0.0,0.0,6.68714469376,5.90541588872,8.09774246182,LUAD
sample_565,7.87877437855,10.440215136,3.45395210014,8.05494612904,2.23431736982,0.0,0.0,8.3184343493,6.1151726934,10.2666577229,PRAD
sample_566,6.718621918,11.7442914638,0.0,8.27862136333,4.36923613659,0.0,0.0,7.13193925103,5.55992308886,9.94800067039,LUAD
sample_567,6.07173907603,12.327634039,0.0,8.28048777004,3.14363830992,0.0,0.0,9.72966492435,1.04879418026,10.8546580398,KIRC
sample_568,7.50510491674,11.4924941517,0.345850517219,8.11657269475,0.624522057977,0.0,0.0,4.46772291711,0.0,11.0300877351,BRCA
sample_569,7.3231808921,10.6945320101,2.61671056359,8.31576093609,5.67388709792,0.0,0.0,8.34498379845,5.01982198579,10.0801113267,BRCA
sample_570,7.34583987491,9.61671607644,0.0,6.57780342691,3.28998197247,0.0,0.0,6.15477558689,4.71753385993,7.04085956207,COAD
sample_571,7.64710580453,10.7688624967,2.59263642861,7.93829755549,2.22023707453,0.0,0.0,7.78849648802,3.13369503251,11.6817083972,PRAD
