Unnamed: 0,gene_19355,gene_15552,gene_3413,gene_14218,gene_4737,gene_9916,gene_2437,gene_1097,gene_640,gene_10161,gene_3092,gene_5924,gene_16147,gene_912,gene_11441,gene_1621,gene_4038,gene_7571,gene_16173,gene_13500,gene_484,gene_11241,gene_15742,gene_13087,gene_15088,gene_17781,gene_8504,gene_8907,gene_1594,gene_2271,gene_17042,gene_3618,gene_10342,gene_1833,gene_9086,gene_1378,gene_20002,gene_16718,gene_15828,gene_10871,gene_20510,gene_13448,gene_14494,gene_13240,gene_334,gene_12196,gene_1626,gene_10065,gene_19448,gene_16490,gene_9730,gene_1610,gene_12295,gene_2307,gene_8609,gene_9818,gene_11794,gene_7078,gene_12272,gene_15755,gene_10694,gene_12907,gene_12531,gene_20050,gene_9681,gene_12848,gene_20250,gene_18950,gene_5203,gene_7945,gene_8580,gene_1960,gene_15851,gene_2254,gene_10101,gene_5804,gene_9794,gene_15413,gene_16638,gene_5834,gene_5002,gene_9714,gene_2334,gene_486,gene_7694,gene_10792,gene_8757,gene_9678,gene_6163,gene_18656,gene_829,gene_4233,gene_203,gene_10364,gene_17739,gene_15360,gene_10141,gene_8182,gene_9870,gene_20526,Class
sample_585,11.4591856837,0.0,8.79340822747,14.0146133324,8.96234368569,0.0,0.0,9.67711178492,6.35021964302,0.0,8.55865030164,10.4482195727,3.68491970024,10.1636119416,8.08220227635,13.9509476824,11.2962336897,4.33533318175,0.0,11.0512157397,11.6815546805,10.099466167,0.431676441393,10.4876591833,10.3197511396,8.56265074836,10.1285228256,11.2256051176,10.3331553503,2.71843834862,9.00508835082,7.19102959517,11.3837798808,0.763581543254,0.763581543254,9.084803074,8.39785001294,0.0,8.87285337869,4.09145442819,9.18878415881,8.2185438629,10.3640361368,9.45140689287,10.486181388,4.36005519484,5.03321594342,3.79778082694,10.4291347067,6.21448426836,5.7555606028,9.96744243071,3.47464370371,9.60923045996,4.87070007637,3.42865161373,6.14840336514,9.20166326362,8.98933205031,13.2116556321,0.0,7.90245953304,0.0,9.35325050169,10.4732897227,0.0,8.10979409684,7.29082063348,10.1307764636,12.8193348826,9.72198607094,0.763581543254,10.8675799133,5.89740501898,4.81815010311,2.04949137017,4.95424750188,7.88340698639,0.0,8.01957960928,9.25700118633,0.763581543254,0.0,11.5012898519,0.431676441393,0.0,0.0,7.86840897435,8.79114009184,8.88420715852,12.0749876938,9.18186783505,5.68882936939,10.3417078345,11.2062268479,6.35034342213,0.431676441393,2.27420201372,0.0,12.2613074924,COAD
sample_586,12.1726087718,0.0,7.71110251733,16.0197905097,6.43341184831,0.0,0.0,9.0374151699,3.32843438331,0.0,9.53567585362,10.7811875635,9.39308365101,10.3392598912,9.84169485266,13.3150787847,7.90806831572,4.93773044034,0.0,11.5867788145,12.6767791172,10.5214434031,0.0,9.1170482404,9.77692152491,9.43243750478,4.73487758621,9.82338316374,9.01704500394,6.53853505972,7.74529112289,9.60154610412,10.4563749515,2.46534763729,3.09384746967,9.23001322822,7.310967164,0.0,8.90354748727,6.31092173523,7.02954122938,8.0999631589,11.8879592934,6.45009279595,9.71685032079,6.56174311954,8.63657024659,1.32624970084,10.5015983742,9.26813960362,4.62164751527,9.86053299093,2.59098518629,9.4219070285,3.46601363216,6.04054398561,5.93382518221,11.3009873895,10.5642161916,13.8515831376,1.00360223668,8.53859248094,0.0,8.3647606357,8.85533881833,0.0,7.51894422224,7.91108034404,11.3232124233,13.1009776477,10.1652085039,0.0,9.14676976081,7.25984681394,3.25439751838,2.32771610283,3.25439751838,7.32911462428,0.0,8.82899010392,9.14549150264,3.39885653834,0.0,10.8085298535,0.587364990936,0.0,0.587364990936,7.59590640836,8.9005166554,8.62911979464,13.7682153457,9.16582905192,6.33805888098,9.87295646686,11.8883437131,6.99784562072,0.0,0.0,2.81356573267,12.4786508222,LUAD
sample_587,10.3477652987,0.0,8.24143503591,15.2704595916,10.2992538175,0.0,0.0,8.99963928115,4.82124590677,0.0,8.57698310994,10.8172794893,8.03897932889,12.0537969425,8.50406418028,13.5835411783,7.53717956569,6.37022706571,0.580434959402,12.3422636064,10.7656756277,9.9340092518,2.98806658107,10.9707817708,10.7836694545,9.06453530349,7.89330759897,10.6552444812,10.6579079135,8.23906860845,9.43035845979,9.50207794564,12.2581154894,1.31376826244,1.42706975521,11.1091907653,8.85212059683,0.0,8.29928587602,6.14642306247,8.02258420106,7.49423158144,11.926310822,9.63563288002,10.2072340032,3.51111377392,6.73468252711,4.11642298237,10.0278230807,11.6733002409,2.98806658107,8.39790989391,1.57589316477,7.61213867385,7.0897417715,6.97514865736,4.59543204911,8.92890027988,8.85366823499,12.5194593448,0.0,8.44378067933,0.0,8.87513190861,11.7457457428,9.35706809282,7.78732144754,7.42106336501,9.26011742155,11.9771761545,9.40317610216,2.31103803002,10.1265625191,7.36581499593,4.41326234355,3.84528931419,3.74226496704,9.50699578431,0.0,3.30965642369,5.41294407337,2.06856763451,0.0,10.7824085649,0.0,0.0,0.0,6.28115481917,9.3840541252,10.1091777034,11.7933147414,10.4752166429,17.0314642946,9.37224258681,10.093589225,8.84086917078,10.4882016669,0.0,0.0,11.7621785354,PRAD
sample_588,11.8454939713,0.0,10.2863151744,14.2637313405,9.55287079178,0.0,0.0,9.09105978712,3.52575569283,0.506601942191,8.35332770253,10.1266399502,8.83881943822,10.7196626161,8.32142757323,13.9805948118,11.2350209505,3.89559345795,0.0,10.7364780387,11.8237254808,10.5988434387,9.98649626564,11.4696876002,8.82550263105,6.59871059129,7.01472350818,11.6807463003,10.8572190261,5.18343490364,9.57770638795,5.66227387221,11.6662461979,2.78446210438,1.0747794265,9.59977525904,8.53447408897,0.0,9.72410793146,5.84231513997,7.59753117422,7.98538088386,10.1955444592,9.58008705469,9.72031438165,3.97493306375,5.21645874544,2.38045240673,9.73610084513,7.44913213375,3.76776071909,9.00397039624,2.38045240673,9.4013510095,3.35831185845,3.57751342338,2.87907837117,8.4397685632,8.92250710014,9.90740145964,0.0,8.71862876715,0.0,8.55721094456,10.981966786,0.0,7.6377044252,7.0563559218,9.81720113072,12.397458052,10.1401523501,1.17766270754,10.4908007475,6.61737636417,4.48900336546,3.02713635396,2.38045240673,7.84988044734,0.0,9.49432759948,9.59742688643,1.63389614592,0.0,10.4436377294,0.880803051638,0.0,0.0,5.18343490364,9.92726685535,9.39578473778,11.9658419913,9.62151345463,8.19250981894,9.81989007531,10.5535237036,7.86300302124,0.506601942191,0.0,1.42373950717,11.9925985054,COAD
sample_589,10.5234345385,0.0,8.39967526524,14.6998706344,5.04738133794,0.0,0.0,9.31313245644,8.24159234204,0.0,8.37433964147,10.5197640063,7.22995316443,9.89698623711,8.3556285958,12.9810159986,10.2452199211,4.95095825006,0.0,11.0250287945,10.7471859669,9.59889367187,0.0,12.073090509,9.4683491207,8.10705487773,7.09546032064,11.1747883953,10.4900485995,1.64979937659,9.28214554602,12.4635882305,11.4348888065,6.16088994353,2.51045562166,12.1522975197,8.18596067413,0.0,8.4946596126,6.28473990683,7.43991397418,7.65794005914,10.3464140043,10.9653514112,9.42162095352,6.12819233952,6.17162717853,6.68018368159,9.94136018086,10.4264744335,4.17817283176,8.88061512727,5.13776171027,8.80505056719,4.55138681527,6.28473990683,4.11504989445,10.0297841464,10.2331043365,12.294198561,0.617768645804,8.83575357763,0.0,9.48514502327,10.7261159577,1.38039699199,7.56734008992,7.27545409446,9.51073845825,11.9013043792,10.086905811,4.73631803946,9.81888729998,6.70256058482,9.29815652891,4.84762616645,5.07051384084,9.26344761867,0.0,7.99968437594,4.26093646495,3.17266352125,0.0,10.255347297,0.0,0.0,2.24528268073,6.71729256715,8.86581367605,9.43174830428,11.9477172883,9.67632735944,7.43547024892,9.69784156937,9.82144714663,7.76766141852,1.38039699199,0.0,2.07272323102,11.8011465279,LUAD
sample_590,11.9426207976,0.0,8.37108398447,13.6408097908,11.3088452499,0.0,0.0,9.65110013908,4.07145378145,0.495183477908,9.27474853527,10.0398786382,3.89960102742,9.36263426035,8.75571547835,13.7950046842,10.6100928327,4.04985726004,1.39955393838,10.2329245233,12.6040041221,9.69325345897,2.09636306759,9.57506457314,9.36177274504,9.66587416233,8.38705660438,10.6034316236,10.052731058,1.6077208983,8.72950858622,6.3446563147,10.933808662,2.09636306759,1.70699461571,9.29370154208,7.0846914796,0.0,8.0395058219,5.24255677794,8.67561836551,9.73545109682,10.4380640851,9.51657268062,10.3614942318,4.1194972853,6.88921798181,2.83655031851,10.4698045945,6.19945641513,5.68295807707,10.3089419234,4.60548840755,9.58970731784,4.78765708451,6.18328601594,5.26254966904,7.84250749118,8.91352374309,13.0563786163,0.0,8.07060936504,0.0,8.36751085491,10.3774383064,0.0,7.36112791611,7.64707701526,10.9506215057,12.2712762592,9.71309949404,0.0,10.456682963,7.19767867479,5.09478077865,2.75137802245,3.13443453483,7.72733509161,0.0,8.62413745882,8.85347798996,2.56425621117,0.0,11.3683864138,0.0,0.0,0.0,7.88061206641,9.25940431999,9.01286194252,12.6521637885,9.86464890929,6.6454307532,9.94056760658,11.224194664,6.03817056857,0.863224853346,0.495183477908,1.15613769789,12.5978221159,COAD
sample_591,10.6575774861,0.0,7.33057632605,15.8384653204,9.81181779055,0.0,0.0,9.00253938672,5.65667655317,0.0,8.6989685291,10.8665603026,9.02283106571,10.6268223929,8.70879421029,13.8064992758,1.75116375338,5.09289664754,1.75116375338,11.7845285206,11.548036784,10.0519973806,0.0,11.0821889678,10.5673476963,8.38241652293,3.62740839555,9.5706944055,10.6802276441,4.01295298344,9.16758122388,4.94557961305,11.4943806067,0.559051228367,2.80364035689,8.66382847302,7.58288713457,0.0,9.75131140157,1.53256632327,7.48338048517,7.82793966749,10.9517582493,9.56376255951,9.69967308275,6.3645881898,7.32633060744,2.3948707931,9.98561427485,9.83890923404,2.73965371452,8.44645061664,1.94095602239,8.43268386629,3.9700345452,4.44781059104,4.88517410251,8.81418188419,9.23824708523,12.8901673593,0.0,8.84271490002,0.0,8.13286983464,11.7097731079,0.0,7.52104288249,7.05571626351,10.268389945,12.2276400082,9.98350669511,0.0,9.75131140157,6.72234306227,4.67861281434,3.25076455341,5.01056502946,9.47636345933,0.0,5.56619411363,5.38198931729,4.67353381104,0.0,10.1910715558,0.0,0.559051228367,0.0,5.72951742318,6.24365384973,8.8056439278,12.2590429277,9.41966950343,4.41617767938,9.51140083044,10.4925141801,7.44901654708,1.53256632327,0.0,2.10862481468,11.8974711234,KIRC
sample_592,10.0675688088,0.0,7.26222642068,15.4550446135,9.02535276633,0.0,0.0,9.15862231016,8.26671627786,0.0,8.31367667286,11.2164973053,8.49010878576,10.9971512479,8.59286063642,14.3269981946,6.57709039705,6.01980864502,0.925847547927,11.7165194044,11.7217186966,9.66001015881,0.0,10.6738920433,10.261084135,8.07460176695,4.75989084563,10.0017881713,10.4675138505,4.96082675557,8.50626393755,6.46400328487,10.7470936341,0.535953400599,2.05443175399,9.05737986868,8.1564977441,0.0,9.90511920152,2.77580910056,8.00556279828,8.71373361362,10.7961045205,9.16078912345,10.7503971461,6.3572141633,7.44467534827,6.64999476327,9.97353952927,9.34971247985,4.43929733092,9.29186367127,4.49792526686,9.1743340063,2.67777882792,5.64496375432,6.3547571565,9.41106391632,9.16757871513,12.805159422,0.0,8.53103829224,0.0,9.93725168989,11.2432811103,0.0,7.68124544073,7.61987515071,10.7561309567,12.0410601857,9.8562387599,2.45914305077,9.88535472222,6.54963836991,6.30070032118,2.95389843292,6.86570852989,10.4843798494,0.0,7.67173211607,6.04951097376,2.99599095614,0.0,9.9556702475,1.48522071316,0.0,0.0,6.57709039705,6.64999476327,8.26557754296,12.0501173284,9.99754646039,3.56039703749,9.67040309146,10.7519958766,6.99640004571,1.2324765712,0.0,2.45914305077,12.4492183017,KIRC
sample_593,11.4832716416,0.0,6.64284306221,15.3851040587,4.16726157356,0.0,0.0,9.16281173883,6.53481177317,0.0,8.87351793724,10.185693134,10.9551703824,11.2824803478,9.38523903898,13.0355654915,3.7855923987,4.9671363218,0.0,10.8876014245,11.9548069996,12.1631747789,0.0,10.7605120514,10.376852524,7.52545816697,5.20010018278,11.0938202743,11.1794053025,4.38115875815,9.02288376168,6.18552564852,11.6864830186,0.0,2.63705374037,10.3441516312,8.50504932386,0.0,7.82521321776,6.529196268,7.57961764617,7.35651359432,11.218654045,8.35670725294,10.5687541839,4.08088786227,6.6085209705,2.44294349585,9.43786856498,8.67222377491,1.62676618838,9.0322634238,0.834387614605,7.89490262523,4.01254185736,5.00281051597,2.3806740444,8.82119359895,8.41964422463,9.62603386938,0.0,9.40814501302,0.0,9.31720682284,9.81246774102,0.0,8.51434717048,8.634818309,11.235930451,12.7098398658,9.89510263714,1.62676618838,10.3160778428,7.46066066461,5.47870653178,4.03568548686,3.96510086244,8.00601183556,0.0,5.26029293639,9.95741115738,3.18458181633,0.0,11.1045922018,0.0,0.0,0.0,7.90907102332,9.32838097351,9.53596544975,12.4219490936,9.19980237781,3.70124961952,10.6365974338,9.2630743236,7.52664007842,0.606063145152,0.0,1.85211872369,11.4306250375,BRCA
sample_594,11.3621794531,0.0,9.46796006717,15.0440439911,0.456490771583,0.0,0.0,9.23355017649,4.65493957113,0.0,8.82761581382,11.0347714562,7.06473198828,10.2552410624,8.62763966607,14.1340412079,2.45059103193,9.19956193028,0.0,11.9788391378,10.8928767001,10.3347313884,0.0,12.5032741892,9.59935127169,9.49797554823,8.52642490175,10.8307053355,10.9141758141,8.64919868417,9.86915271671,4.26585692081,12.0300670379,0.0,1.08174865123,10.4763918143,8.60575358557,0.0,7.63938412453,6.13398677037,8.64517925561,9.94900666519,11.1555013291,8.60299201313,9.3689887343,5.18422871199,5.13922798876,3.25708607099,9.96976063813,11.4310848989,2.71874519776,9.22490850174,0.0,8.14908657974,4.65493957113,6.04733116532,3.91066551363,7.86343673932,8.41756563472,12.1159312394,0.802730895532,8.3500551772,0.0,8.75738334178,10.7006131086,0.0,8.04110605816,7.05669189982,10.4898981228,12.8135647707,9.39486564972,1.31545029998,10.5183679321,7.4588823063,5.12391032164,3.92062677769,3.7314548077,8.71072723824,0.0,3.60477114574,7.24191643393,3.36525859974,0.0,9.50907228624,0.0,0.0,0.0,5.80954563914,7.58448903873,9.33050013893,12.9081805545,9.39406605973,4.14965771028,9.80036121478,11.0459848516,7.32593502092,7.80940158135,0.0,0.802730895532,11.7794238925,BRCA
sample_595,10.3403731076,0.0,7.45201879493,15.1697332242,10.2902953754,0.0,0.0,9.2548372997,5.64228279452,0.0,9.293073847,11.2214481615,7.68319816132,10.904739979,8.74301334668,13.3295160672,1.27226212497,5.05315479048,9.36683799481,11.3809804717,11.6240369051,9.73714930067,0.0,10.3304911755,11.2718831692,8.77715995442,4.11081422389,10.2949767841,10.1647184089,2.88154716311,9.12496134659,3.53800419317,11.2664879,0.437121184384,1.04376444231,9.04603534403,7.47801724034,0.0,9.5172284426,1.79784306707,6.86679673109,8.38819384319,11.3669395993,10.0629230945,9.13700648708,4.56357916015,6.77655147005,1.79784306707,10.6191653746,10.2911131285,1.93768336682,10.9877756161,1.46952135023,8.43319733215,1.79784306707,4.0504755772,4.34084707705,8.28558716791,9.43627429557,13.1410533776,0.0,8.52197725778,0.0,8.26913603209,12.1867642346,1.64297876443,7.94174603628,7.63007050461,9.91794486637,12.5547255367,9.90469031148,0.437121184384,9.67543135879,6.16533715763,4.35488230958,3.44731470025,7.65814720283,10.8415957958,0.772054551933,7.03193548814,3.53800419317,0.772054551933,0.0,10.7333034929,0.0,0.0,0.772054551933,7.09304248095,5.25380022148,8.4574793812,12.0747469196,8.61735726159,2.57385922158,9.40799848799,11.1515810716,6.78846386093,1.27226212497,0.0,1.27226212497,11.4495716913,KIRC
sample_596,11.3173391204,0.0,6.57644806639,14.7240554774,10.7286858326,0.0,0.0,9.67940092504,8.08749466505,1.08691960674,7.99477769654,11.0806176945,7.79383737264,10.6711606616,8.30279426501,15.3741123269,3.39997768354,4.6536848967,10.5416774494,12.2381778075,12.6483058957,9.92863828643,0.0,10.8942038812,10.3602215979,8.1823347572,4.11280853929,10.7718278194,10.9370280028,5.23025682132,8.73646958249,3.85705538351,11.529171861,1.42562043073,2.35622834066,8.74026648838,7.50780256707,0.0,9.86135680434,0.0,8.21545534208,9.65353479264,10.4077988502,10.0544550893,9.06623183795,4.99621698681,6.50681454303,4.06515867513,10.3292133133,9.72138974968,2.59907970556,8.77770572743,3.54599307258,8.68616782856,3.39997768354,6.88166461932,5.81089805175,8.40919573478,8.62586223539,12.1878963837,0.0,8.00744220987,0.0,9.62813928809,12.2065962198,0.0,8.2976453978,7.17892374112,9.69031756458,12.23077402,9.37201181168,2.84462668467,10.4518910792,5.92086492871,6.5849204215,2.458618234,7.00674683244,10.3721467978,0.0,6.09705451023,5.93418857908,3.39997768354,0.0,10.058275903,0.0,0.0,0.0,5.5745677951,6.27514490175,8.28019543297,11.9145607864,9.33732976569,3.47482538209,9.49623862886,10.7784714342,6.75674311025,1.42562043073,0.0,1.08691960674,11.8041471586,KIRC
sample_597,12.0288902587,0.0,9.04156607154,14.7863615291,9.94083037853,0.0,0.0,9.12005380208,5.11812712164,0.0,9.29383716191,10.4700995815,7.49979806215,9.52736361907,8.50022046092,13.8337597983,10.2600844807,4.64238966649,0.0,10.944426568,11.4178261496,10.1838958618,0.0,10.6507555853,9.35057680528,7.23953170312,7.9783100521,11.6187709036,10.8509993947,6.02631760519,9.07943678208,7.76248170332,11.7926967682,0.797179033895,0.0,9.2559821806,7.38351422432,0.0,9.52664203443,1.84072506052,8.85075255077,8.17892374112,9.86981127207,9.27334570655,10.8554213623,3.90841904242,5.69765985371,3.35346444816,10.2252315419,7.32829793754,4.64238966649,8.76161106648,1.84072506052,10.0869323411,6.71948465515,7.74274731558,6.7128021008,9.807042519,8.69126544911,11.2524762141,0.0,8.17340231107,0.0,8.25230589643,10.2926207252,0.0,7.89134019616,7.03157164036,10.3703168786,12.686053993,8.76038397244,1.84072506052,10.2644074121,6.42346388027,5.51189810172,3.12855736497,4.36096117874,8.8333613441,0.0,9.70490308053,9.06261824382,1.68392098081,0.0,10.4652194633,2.43991563593,0.0,0.0,5.77743549696,10.7081786124,9.40882223249,12.4100537871,8.90836860068,7.11838049237,10.4142624061,9.80049388264,8.10593469155,0.0,0.0,1.30766166919,12.6405273912,COAD
sample_598,11.2231027255,0.0,7.81828817644,15.67775267,3.86159811894,0.0,0.0,9.31419122205,6.82155716289,0.0,9.1476094335,10.3361829492,9.29478844096,9.77722407701,8.47569695788,13.4253470514,5.39051292593,8.08061502988,0.0,10.4688683742,11.213268291,10.7850028331,0.0,11.2449940588,10.6058035788,8.24734367332,10.9085052096,10.9331078537,10.7935545413,7.3555713384,8.65716479214,9.66503206641,12.4786685161,4.64541922419,2.95758034485,11.0867598866,8.44940455141,0.0,8.31329120743,2.33939396794,8.53085887633,9.03578334511,10.7949275424,10.0009718011,9.85666206764,4.26859159026,6.45895938662,2.68135930491,10.0317701142,11.1250840799,2.23955079661,9.21488248764,1.01092302718,9.51962642519,5.4363351016,5.75836447864,4.34769399974,9.99572475961,8.70240474489,12.633708192,1.23486915171,8.84724530714,0.0,8.63645786726,10.9609431428,0.420509350489,8.23766887276,6.37909239917,9.49953300354,12.8375175588,9.950547149,2.6031456138,9.76155954288,6.97194584309,7.47013823054,3.52239478284,3.92725174161,8.24412594328,0.0,5.48074335565,8.55052363129,3.13477950623,0.0,10.6017336529,0.0,0.0,0.0,5.64585726207,9.08065766335,9.36373397237,11.9097806032,11.1579342529,6.61652678967,9.91356562806,9.80423268403,8.95013884761,3.07809742303,0.0,1.59955584255,11.6487215806,BRCA
sample_599,11.191503432,0.0,9.17811704571,16.4656524895,0.947254700968,0.0,0.0,9.43992643729,3.60153013349,0.0,8.66262921485,10.7536847551,10.8416901358,9.71443442965,8.51852727086,13.5738956618,9.32836750854,5.10500333282,0.0,11.4572013006,11.2971856836,11.2575351692,0.0,10.4457598045,9.88481920435,11.0540344528,1.92017894733,11.2019707284,11.6667388421,4.1080058297,8.70976621653,5.06555507911,12.3027445805,0.0,0.0,9.81894640002,8.9588339773,0.0,9.12873675042,0.550014095,7.61416505028,8.4983027334,9.82634191925,8.37060894996,10.5001646795,3.98654746145,5.75244086213,3.15216719067,11.1765721107,11.135164165,0.550014095,6.9212935015,0.947254700968,9.40444122439,3.36207707435,4.87335551786,5.03912523057,11.2017747425,9.24915849919,10.3620314729,0.0,8.75696322189,0.0,8.00407436322,10.7102812522,0.0,7.03288326657,6.35323506103,9.29037601954,12.7187019654,9.37146302824,0.0,10.2540128951,6.09372495444,2.3721163182,6.22483906276,3.70783396981,10.8288663762,0.0,8.62919995529,10.1992551788,0.947254700968,0.0,10.3648022122,0.0,0.0,0.0,3.70783396981,8.57580393724,9.73713577706,11.8145904764,9.26774411613,6.00267777025,9.79276589677,10.9090530168,6.99437606719,0.550014095,0.0,2.08705543454,12.9824963152,LUAD
sample_600,11.1345225822,0.0,6.24004523016,14.8525733982,6.71615410807,0.0,0.0,10.3572440795,7.45637084428,0.883151570862,8.28934112812,11.3430302203,6.00104106977,11.793099294,8.98520723924,13.6006330803,6.42626139959,5.73744070361,0.0,12.1396089056,10.7381175995,10.2678751772,0.0,10.375115475,10.1062881152,9.52001554922,7.38421389711,10.1448748857,11.2980969445,10.6674752754,9.04562043528,7.9936403996,10.8322175489,1.08800587129,0.0,11.1618876824,9.14220408486,0.0,7.84084714612,4.80837475301,8.45355461735,8.77141023465,11.8292549724,8.18158462779,8.56651836659,5.3059522866,6.17409477041,6.05700179727,10.1534506975,10.1326282491,1.82093458349,10.0641095103,1.26741594303,8.53462971363,3.05621934063,3.19569405553,4.76453193703,9.41508046954,8.46163905578,11.555447115,0.357833478629,8.69017960682,0.0,9.61369371127,10.4489731997,3.28171308493,8.24853483614,6.78404587023,9.28378290252,13.0626971605,9.45323358858,1.57056007894,11.689949939,6.42153133307,5.81160974454,3.58217059059,5.28527643997,9.24348581949,0.357833478629,7.6719302146,6.48637167617,1.57056007894,0.0,10.9446461831,0.0,0.0,0.883151570862,5.33642265121,8.8993720296,9.89775622997,12.7168858941,10.2059764759,14.6725303137,9.00589117053,10.6687254637,7.90799623803,1.26741594303,0.644225472439,0.644225472439,10.5610301275,PRAD
sample_601,10.1772201881,0.0,8.49978610566,13.9318732343,6.97820707233,0.0,0.0,9.40320806335,6.80799883862,0.72080378204,8.82039918003,11.6002335087,7.44327511177,12.0643790143,8.55054287007,13.7552318544,1.55792467767,5.16979675618,0.72080378204,12.6437592554,10.6087907654,9.82912016518,1.55792467767,10.7620331584,10.2550285698,9.27594754795,9.00278689262,10.4024898312,10.3461923598,7.13277217726,8.87319800282,7.00028174886,11.7880331141,0.0,0.0,12.6653670094,8.84704168157,0.0,8.1376162299,3.6628435175,8.4418112823,9.21274684401,10.6645895026,8.60678642619,8.2962004159,4.44220039947,4.30703500924,3.86887439829,10.8825895586,9.36513696886,4.35350679256,9.41118258392,1.8449479976,8.71976185399,5.59426189292,2.46900029596,5.16511200603,11.2704238199,8.34449121341,14.8233473352,0.0,8.66322718923,0.0,9.49390747337,10.6411756985,9.91006553701,7.43788520603,7.95374248816,10.1203934156,12.6340849832,9.08600349629,1.8449479976,10.9151399202,6.34629919666,6.16272565285,3.80341304529,5.99694230609,8.26769496514,0.0,7.97247439541,4.67960958437,1.22348433427,0.0,9.84140237941,0.0,0.0,0.0,8.15083381133,6.88635504353,9.54935343114,11.9048001797,10.3547893272,14.5658458506,9.7905765728,10.1094258595,7.4224348562,9.98578502483,0.0,0.0,10.9300720072,PRAD
sample_602,10.3713955047,0.0,7.55074678538,15.7039251964,8.5625629875,0.0,0.0,9.19158732443,6.85667451599,0.0,8.85184896488,11.3097548615,9.32581362603,10.4953953694,8.89923908543,12.837694942,2.7863872605,5.97069263028,5.98109458271,11.6702490507,10.7001102189,9.82380507772,0.0,11.7038041036,10.2004695325,8.36427038018,3.51561153949,10.9402328333,10.5588320332,3.33276521072,8.89098772346,8.06020954801,11.3958500586,2.06225989447,1.89631060437,8.86569615925,8.30340632936,0.0,8.85750520043,2.21107451158,7.42305706632,6.14732501731,10.9462410489,9.88877672877,10.5695043832,4.48073689409,8.02294477566,4.81896812267,9.88731201881,10.15419787,2.46928689909,8.15512686337,2.96469434976,7.73717972832,6.23684846478,6.32930481899,5.05033190741,9.54496636411,9.2653970436,14.2485428411,0.0,8.80138502968,0.0,9.1479858553,12.8439289005,1.23958134568,8.43973947924,7.64860924517,9.95160964907,11.8049699287,10.0073777333,2.8782937434,9.51217156739,6.50536538061,4.88692077187,4.48073689409,5.75732466572,9.79829844047,0.0,5.5211575527,5.14920651558,2.68824751118,0.0,10.3807532543,0.0,0.0,0.0,6.05187669569,5.74517009086,8.92780166119,11.855312341,7.989848597,3.45720027436,9.14913994226,9.05135034801,7.64857329598,0.0,0.0,2.58291723367,11.9793394457,KIRC
sample_603,9.52144732927,0.0,7.92300652065,14.4707605403,0.0,0.0,0.0,9.67793805513,6.96378621174,0.43658829366,9.97382649285,11.0190346694,7.47312124843,10.2673134029,8.80961701959,12.5524313502,2.94744174089,10.0765484066,0.0,11.7324939246,11.217267074,10.8188218079,0.0,11.488206689,9.98864208688,9.00682535958,9.26724082442,11.6382005744,10.9472716525,6.4869170568,9.02161297511,1.27106704949,11.7758777265,1.64159226857,0.0,9.77870960772,9.37711940993,0.0,7.94592953022,6.10526949667,7.97863610621,8.13370222394,10.9029629269,9.38094585038,10.1322040914,5.12607667359,5.0664681173,4.4953625882,9.83873593885,7.19557398603,3.57943361144,8.14455118375,2.57216207571,8.09320626177,4.13814275832,5.75498100715,2.91739356309,6.90361677512,9.63094598768,12.3537726297,0.43658829366,8.33970750745,0.0,8.52271490818,11.5724823375,0.0,7.72037424037,7.27012709959,10.2898805628,12.2039474718,9.33747918631,2.18065710756,10.0324452719,7.16036560215,8.11359632669,5.29140095948,4.27609462029,8.4647376885,0.43658829366,3.34869983111,7.74909173757,3.44546186718,0.0,10.3125086226,0.0,0.0,0.0,6.18450644176,7.28327359892,9.51216366449,12.7185050493,9.32243069638,2.48377708995,10.1420815227,10.3092944423,8.25371986995,8.60750046775,0.0,0.771209486866,12.7241663537,BRCA
sample_604,10.4857186375,0.0,6.49947918871,15.9720710866,11.3395271415,0.0,0.0,9.45168712266,7.0878340753,0.0,8.5000810033,11.124282895,7.61718826623,11.7461573821,8.58538698134,13.3600102978,2.59478738657,4.87555401003,0.0,11.6362167659,11.0503384382,9.88404685423,0.0,10.3390371448,9.75249605754,8.57826700937,9.36103358023,11.449107366,10.9751099561,5.41237168755,9.63814807033,12.6187502598,12.6148432504,4.84425005499,0.0,10.099886912,7.29130885983,0.0,9.0761528738,4.96558575617,7.65376227121,8.27793361996,10.2803068065,9.64042752141,9.91652441501,4.26854667867,6.35147462471,4.87555401003,9.71712974026,10.1463522871,3.20031601615,9.63928824606,2.73792466751,9.48419050691,5.94231509468,6.52931185392,4.82609590579,8.2837782733,8.61814686884,12.7349212677,1.53126915988,8.65469330561,0.0,8.95316045587,10.7236268176,0.0,7.32003331392,7.19532791076,9.91545068836,11.7501207461,9.67864414987,1.53126915988,9.96994766015,5.47502974292,4.6037390859,7.2560576872,3.54991555362,9.26086309461,0.0,4.26854667867,6.62451913366,4.71175919298,0.0,10.7063406027,0.0,0.0,0.70496047064,6.25954367315,7.74558021386,10.3461147762,12.1898492624,11.0745696575,7.95423703104,9.97808119819,10.1936855142,7.59859596805,1.81578034258,0.0,2.0533199038,11.1620702745,LUAD
