Unnamed: 0,gene_10081,gene_12730,gene_16294,gene_9772,gene_333,gene_5000,gene_3750,gene_11277,gene_4461,gene_13512,gene_1928,gene_9005,gene_14422,gene_11772,gene_8837,gene_997,gene_15798,gene_18316,gene_7712,gene_6987,gene_2872,gene_16732,gene_1075,gene_17046,gene_17827,gene_7932,gene_14322,gene_13438,gene_14919,gene_2891,gene_9317,gene_19320,gene_11838,gene_27,gene_8525,gene_16328,gene_17986,gene_17882,gene_11603,gene_5476,gene_5940,gene_12833,gene_5360,gene_826,gene_3879,gene_10983,gene_20110,gene_7499,gene_10815,gene_8554,Class
sample_369,0.0,0.0,9.09217307472,4.52022736152,1.64334827172,2.57429530801,0.0,1.79821645145,8.46872178041,9.53091543375,3.30006513678,7.24935052363,0.0,5.83109692123,0.0,4.85321721997,0.437227738913,0.772307974958,7.41111265598,0.437227738913,5.11387965823,0.0,13.359090645,5.78553224331,10.7016703391,8.13320901419,6.3955050028,8.13986850581,3.07614859718,8.98438142963,0.0,11.7264778892,10.7077904955,9.18459024613,5.15746012311,9.65708974419,8.80900277494,9.62511155326,1.93805991196,8.82048853411,8.4053669996,6.48374484973,7.15933653251,10.0005071083,7.95466162084,11.2601433031,8.12531014037,5.60844260965,10.1177599666,9.02121319509,KIRC
sample_370,0.397693455237,0.0,9.7872120548,4.70439615067,6.32804476053,3.3509780653,0.397693455237,6.85258568681,8.80069933196,9.96951603429,4.36990613503,6.71553649545,2.26552691165,9.18587397676,0.0,6.54470174954,4.18089575495,3.52015820174,9.82707430782,0.0,7.3917247656,0.0,11.034001065,7.24852534869,9.3893710607,11.3343570955,9.92828444576,8.18363041949,2.52616899534,10.7170937445,0.0,11.5357370818,10.6868594055,8.68309637609,6.2639527045,9.45477223086,8.94562818522,9.8341138874,9.33013931585,7.52983656003,5.64019865353,4.72185384216,6.93721490163,10.1767466217,7.21193695123,11.0234840825,8.44505210294,8.75480067068,11.0481258145,8.798643521,BRCA
sample_371,0.0,0.0,11.1163504598,5.10653258137,2.71707866025,3.11539953175,0.0,1.03238300531,8.59004055608,9.62810464835,1.92132206849,8.45759839564,0.431355521574,9.36848027013,0.762901547936,5.83609581344,0.0,1.25930262135,9.01519479807,0.431355521574,5.89582850804,0.0,10.4755003926,8.72209369007,10.2652868576,13.1521216108,6.36092080785,3.96674422305,1.62798030307,10.8063079443,0.0,10.75399389,9.74168101523,9.30074607295,5.25872619359,10.5200096542,9.05692757964,9.30074607295,2.16497931095,8.86435331422,0.762901547936,6.21966418018,5.44335468824,11.6246675355,2.04830594678,10.6281447574,6.86221579968,8.06003116623,10.2149990188,10.7592307502,COAD
sample_372,0.0,0.0,9.7477616542,4.96346025184,7.8235201003,3.05422334734,0.572501664642,7.70391049283,8.50540269932,11.1604198097,1.55993226353,7.73393049002,0.9812681521,5.11309202557,5.4709012346,6.36862518977,0.0,5.79582667794,8.92956910949,0.0,6.54762719372,0.0,12.6758732554,5.88176249219,10.9714142229,9.78960374031,11.1381437825,6.08175717133,3.82288307571,9.7559123866,0.0,10.4917228471,10.1935253605,9.92375384206,3.82288307571,10.1802572847,8.63731317997,10.3389591754,2.14064779315,7.08371333077,2.42862481701,7.96803889706,7.65593851979,11.6415369978,2.42862481701,11.0134901755,7.3462034428,10.4370133732,10.7175907498,10.06493134,PRAD
sample_373,0.0,0.0,10.2226983175,3.08038478741,3.57297453034,4.64940852382,0.654160540996,2.87006875178,8.67768793371,9.59689601919,0.0,8.12544446807,0.654160540996,9.78596406418,1.10259094959,6.17092452293,0.0,2.1513068251,10.2717314656,0.0,4.58188748776,0.0,11.208167283,8.03366526586,8.75252449071,12.4544638111,7.0360087237,5.38316512485,2.32656610972,11.1576122052,0.0,11.3544312228,10.6060905432,8.93439560358,6.11422333137,10.3644301692,8.74865913379,10.638644067,7.08560523678,9.55336242345,0.0,5.21508058507,8.48323535861,10.5836093397,6.38571057542,9.8420517155,7.24141120015,8.77536994873,11.3179326139,9.94724388698,LUAD
sample_374,0.0,0.0,9.07581337746,5.16208110338,7.75335716689,1.64256295556,0.0,10.1534886987,8.62219461723,11.4343936664,1.64256295556,7.59451122769,0.88666719694,3.30937994358,4.50124167669,6.66553489588,0.0,3.18022744276,9.09497496617,0.0,4.13368681369,0.0,12.2174912601,4.67908594361,11.0675419202,9.82517027788,9.70056109363,4.50124167669,2.50306882009,9.50289742482,0.0,10.2661774824,10.0370801645,9.80419395617,3.90754446916,11.1308987032,8.986317066,10.2883816348,2.39080523574,6.64731738803,1.98953869118,5.56269729761,4.32913795139,11.6602499912,2.50306882009,11.177382162,7.15320746638,10.4238197484,11.2017624925,8.72706955802,PRAD
sample_375,0.0,0.0,9.69904837266,5.58562058022,7.2528073299,4.38223147367,0.0,4.89411928136,8.18730752961,9.17834117302,0.0,6.69213423251,7.5101390954,8.20784893777,0.0,5.48990895766,2.37286854173,4.22988012349,8.30875766953,0.0,7.56291399891,0.0,11.6633001394,7.14509659239,10.5258633351,13.5686330708,11.7866249476,8.58680226615,3.86632445366,10.4192649894,0.0,10.54314785,10.0117164586,10.4546077485,4.81599547067,8.57893871309,10.7084286768,10.5471837414,5.52143083948,6.74362267607,2.21949381636,2.21949381636,10.8577866535,11.8626722236,5.48822898662,9.63413218866,7.60223118903,11.7814949598,10.520746347,9.81738982387,BRCA
sample_376,0.0,0.0,9.04976960737,4.57207110082,7.40338703292,4.28944349791,0.406536670205,5.18910500824,8.52557170382,9.32631937068,3.63147684315,8.6000764375,0.983020945724,6.23302138547,0.0,6.44971818077,0.0,4.92109827857,8.69944752419,0.406536670205,6.06782583867,0.0,12.1587011948,5.50050889619,10.2145255523,8.67059960231,6.60517131511,9.65291128168,4.92109827857,9.76510538788,0.0,11.4721018639,10.3473556136,8.8787467954,4.40478734231,10.411171989,8.61445587799,9.50692638389,2.38730739089,6.98583055475,7.7775775222,7.61221241016,6.01796866125,10.3437409185,9.36101383473,11.1421772753,8.56454584316,8.69605295015,10.5653877323,9.83977854662,KIRC
sample_377,0.0,0.0,9.20373707437,5.64645358669,6.75012409673,3.10725265204,0.509138415718,6.54965069031,8.96683706782,10.7442872586,2.70077260936,8.13520649943,0.509138415718,6.59456497086,6.72725339417,6.97817274411,0.0,7.5743210451,9.65598680386,0.0,5.88208297937,0.0,11.9778487313,5.60941812068,10.7180618898,9.73221831348,8.23179238446,5.03295157072,2.26564692372,10.4857488214,0.0,10.5457946609,10.5506890764,9.00417551309,5.03295157072,9.27149104113,9.40767777982,9.77225848177,0.0,7.64371191306,1.6396952334,8.13303429529,8.057130721,12.1784656731,3.24241958529,10.6513028849,8.24995724771,7.93521220536,10.4887339063,9.35497660789,PRAD
sample_378,0.0,0.0,9.20247404514,3.33766828155,6.65709260323,3.25403463329,0.0,4.51854143345,8.65552714548,9.56651265855,2.31773820098,8.71440008385,2.47373496846,9.99173440827,0.650213105314,5.36962351738,1.27703255187,3.4546628522,10.3255190886,0.0,5.91880362055,0.0,11.7834157277,7.21947832774,9.92486296736,11.7369176914,8.24066255694,7.34604383891,3.37772069863,9.66693230314,0.0,11.1424134379,10.0914750566,9.01435529298,4.63882106396,9.02306402281,8.6156149249,10.0959903311,11.6336446271,6.51604194507,2.68007675923,4.15348109851,7.00282626465,11.5797873295,5.31165205645,10.8746663479,8.5564639036,11.6226146903,10.1403313224,9.53419781385,BRCA
sample_379,0.0,0.0,10.750522765,3.87760684388,1.27327716136,3.09725682101,0.0,0.959547614392,8.38174192988,9.87661670394,2.39267461733,7.92393355745,0.0,9.92298422877,0.0,5.53102269174,0.959547614392,0.959547614392,5.14904795421,0.0,5.8500993042,0.0,11.2586955762,9.39888688567,9.62974638654,13.4435522635,6.28532268348,7.01663002864,0.0,10.8866873139,0.0,11.4280303462,10.2143919823,10.1624165065,2.39267461733,9.2218939936,8.83753648075,9.8627768165,3.38505823529,9.36708270752,3.01533699141,3.17475794073,4.80348020927,11.8817984282,3.17475794073,10.8432065912,7.69643902066,7.49962269048,9.88176860902,10.2461586535,COAD
sample_380,0.0,0.0,9.13976876346,4.5474189809,0.76511036188,2.93453537256,0.432638772751,1.26243315763,8.29309914402,10.4249955476,3.68831466064,8.22390516963,1.45874945609,5.69244393718,0.0,6.78901189819,0.0,0.76511036188,8.04633826123,0.0,6.03787196986,0.0,12.180120504,4.76716216407,10.1769211116,8.1644393574,5.50516686058,8.97407036702,0.76511036188,10.0470148195,0.0,11.3417356282,10.6087630491,9.09248760128,4.48118913339,9.62701945648,8.75762335538,9.60904018843,3.47800105584,7.54478674053,7.61842955334,7.11321082311,6.32267990375,10.4001856661,7.70076567491,10.6959068425,8.40301628559,7.04988121387,10.9181700406,9.88196280502,KIRC
sample_381,0.0,0.0,8.79242266113,5.69489133326,6.13588983611,3.46652271499,0.0,2.97804915574,8.52659313352,9.92799272103,2.87774424995,8.49308287031,0.0,6.03471754222,1.0414532723,6.76781367661,0.0,1.0414532723,8.26392642187,0.0,6.71763530053,0.0,11.8175473158,5.28910777165,10.345005983,7.64098959408,7.81613887157,8.31994753878,6.71035186151,9.54009897123,0.0,11.2174791428,9.95823659284,8.82477103481,2.653449882,9.6382041953,9.76128527336,9.83910298492,2.06177619759,5.85183647483,10.3752132396,5.64998614383,5.4374141904,9.99984501467,5.66510847935,10.6643672808,9.04019655253,9.85072442663,10.2371860551,9.95362464558,KIRC
sample_382,0.0,0.0,10.5003838084,4.66559742638,2.29813040373,1.85283783399,0.0,5.29685381872,8.1650325915,10.0782842609,1.2054550743,8.97054596773,0.0,9.11799626523,0.0,6.38894203635,0.521452825822,0.521452825822,9.26203140299,0.903578215332,6.02229012736,0.0,10.6053035689,9.8638440058,10.4864428769,12.5533485026,5.51856975821,5.62421497184,0.0,11.0688790213,0.0,11.4645406452,10.0823486625,9.92456312736,3.2128338865,9.57939137064,9.50445355128,10.0019429481,2.29813040373,7.52233043535,2.42048240211,4.69013769299,6.5703976561,11.89898676,3.81357599333,11.2755483757,7.65604581553,7.02085774204,10.2705523019,10.5456305839,COAD
sample_383,0.0,0.0,10.6491034558,4.12309503041,1.7720967922,1.7720967922,0.0,6.02793252865,7.41825742509,9.87374861515,1.29236949175,8.07467133504,0.975410078714,9.16234348991,0.0,4.86613154196,1.29236949175,0.0,4.53743275007,0.0,6.47447984912,0.0,12.5611709781,4.27482073704,9.32873999298,12.7908290435,6.63735955531,6.03857445672,1.29236949175,10.2207048018,0.0,11.5770086102,10.0969786364,9.88632303179,4.59624343682,8.87082704775,9.29277714879,9.54008540627,1.29236949175,7.40515848599,3.27734506028,5.45927422514,3.59825799976,11.4849336342,1.7720967922,10.2689513004,6.96198210545,7.66141470659,10.378240659,10.0144808314,COAD
sample_384,0.0,0.0,8.07217012849,5.72304244085,7.53566419081,2.81103939053,0.738724609335,6.70007899929,8.57794236627,11.0418507682,1.41770401933,7.74125124017,0.0,6.11276684543,3.50642422192,5.64528375134,0.0,4.54844279005,8.77358431252,0.0,6.45271732332,0.0,12.8917153634,5.92706680776,11.147472066,10.0241562008,9.38223277083,7.16077904105,3.94262710153,9.4534476157,0.0,10.5898945398,10.2182120549,9.77193343432,4.06294197693,9.70762659261,9.13110584363,10.5817278415,3.06269162969,3.5283337672,4.4852400376,6.50675901599,8.79545851901,11.7619708494,4.68596256778,11.1136965928,7.49346320698,10.2351286844,10.198236296,10.5153943172,PRAD
sample_385,0.0,0.0,8.90951511415,3.50809900089,3.54742515061,1.52947115988,0.394514141956,3.14756720709,8.37698054864,10.8004065174,3.65937659548,8.54064727659,1.81381196838,9.83885724767,0.0,7.22026223021,2.59249291732,3.09545188109,11.0058701233,0.0,7.43997213446,0.0,12.851479682,4.72637894189,10.3981344254,10.7904381024,6.86694505859,6.80743220722,5.7587482202,10.0695571767,0.0,11.4016262005,10.0179914807,8.41069725652,4.54392887442,10.3065288373,8.21995742986,9.80932761752,4.2893549623,8.83852953288,0.958582873967,2.59249291732,5.7836687998,10.4839467422,4.16840937581,11.170607365,7.5602258224,11.7631459581,10.3907171192,9.76777892346,BRCA
sample_386,0.0,0.0,8.94503116073,4.01481945185,5.44170257624,5.47487728599,0.0,3.82203667202,8.44621073134,9.64514141908,0.590242708063,7.33763082125,8.31266971101,7.09250345795,0.0,6.15195620509,1.33141859783,3.71503672195,8.36448488746,0.0,4.89791320362,0.0,13.5780424094,6.6006027911,10.4113309047,10.9184980461,9.05606323202,7.60443462114,8.98011386601,10.5036369432,0.0,10.7610525189,10.2825788041,10.0249180182,4.53868093619,8.87375169061,10.1364400665,10.1386173911,5.53902539443,8.90898098825,0.0,1.00791308164,5.65934519546,11.0193127257,3.82203667202,10.332070125,7.93161805869,8.55298027114,10.9641603391,10.692632936,BRCA
sample_387,0.0,0.0,10.0076440309,4.06338213742,6.27327902658,1.32019582127,1.32019582127,3.99730144139,8.94036939496,9.29346475147,0.806117796036,6.84262691203,0.0,8.4565556596,0.0,6.47174836327,0.0,5.44839552301,9.21568587607,0.0,6.46882602645,0.0,11.6125183756,8.00555718443,9.45604017115,12.6182845468,7.01116015177,3.52092506113,2.24564777364,10.2767292796,0.0,10.3767657212,10.0023931133,9.23910442004,4.40664550767,8.90476405955,9.11911491219,9.14496408215,0.806117796036,8.72580930942,2.80487960825,3.99730144139,4.45668132049,10.9889970476,3.42364539658,11.411537469,7.80287174454,9.04833156135,10.1292958981,10.2253400093,COAD
sample_388,0.0,0.0,9.47576585072,3.46130590417,7.75694321313,2.40375853696,0.0,1.94904928402,8.32848644475,9.49448561525,1.94904928402,6.90377341364,3.26058274793,5.98257838374,0.0,5.01226472803,1.28131249086,2.19424468064,6.77777475629,0.0,4.5344663073,0.0,12.1744888142,3.26058274793,10.5253446212,9.20982373978,7.45561490858,8.37274319837,0.778460920807,8.94373382963,0.0,11.5815113118,9.874624855,8.79601039761,4.74152631096,9.57110224146,9.10574092627,9.36118056601,2.7489978501,8.8129730557,7.44380553874,5.86355691812,7.47314560737,10.5983875388,8.88601049895,10.7777895478,7.76644940083,9.65925027763,10.6351830179,10.1716271785,KIRC
sample_389,0.71896433576,0.0,10.7611356498,4.91024336719,3.73052040561,5.26557566776,0.0,6.06375099205,8.84441076235,8.69500899911,0.71896433576,6.13178289522,3.12959625386,7.72515490847,6.7231626124,5.53285303852,0.0,3.58278479293,8.54837882326,0.0,8.06150620694,0.0,10.0565699814,8.21680404976,8.80952377415,12.1326828664,7.61061148531,6.65081050409,2.89915629128,9.98480293635,0.0,11.2152963735,8.97608863588,9.86899073081,5.28960211061,8.71510744218,10.2377477336,10.7180704546,10.390265706,7.0484977725,1.55483439589,7.30945816372,7.24333586096,10.0058069796,5.51012643291,8.96680535134,9.07789988243,10.4992280263,10.4966540826,8.88637333563,BRCA
sample_390,0.0,0.0,9.22642905223,5.54109351694,8.20582745345,3.68540198,0.560323662082,8.55981681126,8.23566484036,10.3342621102,2.6370769324,7.7611988261,1.75403231836,4.57174961024,2.26210236428,6.26961108147,0.962882127643,5.30170835387,9.52109982603,0.0,7.29160355803,0.0,12.4231737009,5.75905194323,10.8051957051,10.0158052939,12.5274061402,7.02341061555,5.01454275973,9.26811386513,0.0,10.7131630904,9.68478718527,10.5252369402,2.52258310047,10.1775441177,9.21709254829,10.4577091934,5.01454275973,6.87619767659,2.74314870063,6.40948767833,8.74196577602,11.2431025612,3.63117414484,10.3765921,7.905254614,9.86446784515,10.8082563248,9.232133079,PRAD
sample_391,0.0,0.0,8.42160622754,5.01691077667,6.40845033187,2.55826763406,1.15218341906,5.18793794082,7.87592746988,9.30705732957,3.72518490834,7.58584137526,0.0,10.1914294053,0.0,6.02086662944,0.0,4.47183126085,9.95602469804,0.493134922306,8.79425339154,0.0,10.4872270596,7.48443624448,9.03404785051,12.8282753508,4.21119913969,6.54692531934,0.493134922306,11.6061923555,0.0,10.3252942103,9.87945000092,8.81136827081,5.62913218339,9.86565286117,9.60228130442,9.92551735212,10.2980052713,6.41618105802,7.71456837043,2.3434078223,6.51513999553,10.3792592207,7.49424758489,11.4750037939,9.50127193571,9.07822287396,10.3266654226,8.61093624042,BRCA
sample_392,0.0,0.0,9.52412441906,5.03219784263,4.46184283788,2.58707690326,0.737946293394,2.50456954763,9.07844705696,10.1915281068,1.41662359163,7.35418766105,7.52346002292,8.75518135456,0.0,6.06044519436,1.0012978416,2.32394645542,11.0375538174,0.0,6.30627500108,0.0,11.0137553473,7.07218084955,8.66667139084,10.4754395938,5.64633261322,9.3651982231,5.62696763867,9.76130189724,0.0,10.679066585,10.5840417375,9.25912416057,3.54663521439,9.06051490803,9.33643961185,9.32670361808,2.7391136099,7.63330042023,0.0,3.58728097131,5.46190175747,11.1714082609,5.34823950237,11.2494631187,8.75963190321,10.7049843249,11.9096681138,9.82589213421,BRCA
sample_393,0.0,0.0,9.41852941032,3.37097330233,7.79483171849,2.82999159034,0.781485615962,6.11470433626,8.73671648234,10.6287280365,2.96893860474,9.05894147754,1.0554733359,9.56196187291,0.0,5.81354521113,0.781485615962,4.5634998451,9.94897893308,0.0,8.23258401565,0.0,11.5831862165,8.11218404765,9.06476431746,10.7848147623,8.54316331998,7.5147771645,4.89512324286,10.3121001489,0.0,11.3438130792,10.4652092579,8.21872789866,3.76350718438,10.2606137957,8.47971964532,9.30505851954,3.0956712934,7.00366969279,1.81401713271,3.72480304527,10.2302846854,10.1508515775,5.57679420479,12.0970247408,8.64383094239,9.15939708634,10.8672787397,9.25246202176,BRCA
sample_394,0.0,0.0,9.58256541121,5.22538676834,7.78144496117,2.75469513,0.62993940944,6.43321152292,8.55166597014,10.0608850366,4.60110814772,8.63350386641,1.24415639563,5.44980895549,0.0,6.49634569953,1.90215077832,9.71816295075,8.38681525662,0.0,8.7380246845,0.0,14.0409232443,7.37812141859,9.85836493722,10.9586759555,10.4607118521,8.91700203371,4.66477863079,9.49878738966,0.0,11.5313180975,10.6669340779,9.99623337266,4.14565300253,9.54340308273,8.42235075317,9.5226109537,3.02110656837,6.58042440665,4.75530422054,7.42713681832,5.00940988119,10.6635314203,5.7723660448,11.1946891496,7.84294741387,8.54427671946,10.4616329173,9.24648409657,LUAD
sample_395,0.0,0.0,10.0504200701,4.09841955777,1.6778464664,2.82978868535,0.983677694698,5.22549474208,8.3094172351,9.24690445085,2.49656461036,7.47521461588,3.1003049058,8.47215061583,0.0,5.92278537003,0.57414996051,4.94557493131,8.96871574609,0.0,8.37141510866,0.0,12.386681636,5.97338167497,9.84953802607,12.0676965229,9.92001633621,7.95036342767,2.14450325949,11.5190808853,0.0,11.1238110215,10.1100134276,8.44913213375,4.17848360028,10.0659680636,8.79848800197,8.97152631048,3.01564029038,7.63648686921,1.97548345163,5.85654504792,6.06048410473,10.5597212312,8.30384922891,11.2730320973,8.08760073933,9.8360992859,10.1147964585,9.81707318913,LUAD
sample_396,0.0,0.0,7.26902379285,4.66279795415,1.1893501702,0.0,0.0,2.88805156347,9.33722493901,11.3431579497,1.6480972442,5.88389935856,0.0,7.31615479532,0.0,6.24471394055,0.0,0.512783120917,9.23260320132,0.0,3.2535355172,0.0,14.4763032032,5.59634482821,8.9731147184,5.94625128549,4.06982244348,7.36179467293,0.512783120917,6.53562531411,0.0,12.2178910731,9.99177691695,6.2009339059,2.96893860474,10.8108366936,6.18299216579,7.29670517723,0.890407779275,0.0,8.1212848447,6.90284538355,5.63403559738,7.76994360434,7.73857195198,11.8439877685,9.8948465563,8.93209956803,10.9162452334,6.78493578456,KIRC
sample_397,0.0,0.0,10.7453045703,4.51251135135,2.85511265479,2.29195711643,0.0,6.50202024631,8.63850107817,10.3325177395,1.35552376898,6.13690500906,5.75495162052,6.0547095827,0.831390857513,6.36589721238,6.77271705361,5.07625123262,7.37714978406,0.0,9.52512533509,0.0,13.0520721241,5.62426761982,10.5618320756,10.4245967231,10.4294695115,8.74455468768,2.50505250065,10.599280595,0.0,11.3501601811,10.1594551147,9.36892545882,3.75180646513,9.954860786,9.00877594761,9.37571282155,6.75199922284,6.52283572134,2.50505250065,5.10920173719,5.77562739877,11.7107375683,9.03773362745,11.0747770186,7.95469069776,8.52403232341,10.2728630232,8.64413388184,LUAD
sample_398,0.0,0.0,10.3482412731,4.15355405832,3.70019554909,5.17765872148,0.847916754604,3.65509990748,8.21987033222,8.77254221967,3.45918240433,7.58619427674,1.76536500755,9.55240204935,1.13737236369,5.78643692482,5.39890782924,1.58477012856,7.54353454862,0.0,5.97701655037,0.0,11.3177122019,9.0468566206,9.57224356919,12.5970445886,9.79252189878,8.79219813108,4.75463100024,11.2124720665,0.0,10.8714817591,10.6818445327,8.78959232968,4.41928268927,10.0383703317,8.34346112285,9.63163726205,12.3164088228,6.71815609939,0.0,3.70019554909,6.7679195858,10.7819088168,7.09354961281,11.6725977125,8.14846132893,8.43852574019,10.5510545275,9.80289435663,BRCA
sample_399,0.411643176039,0.0,8.91503382531,3.8285097273,7.55616881164,2.72528308536,0.411643176039,1.40642782453,8.93658199668,10.2577178332,1.9896840033,7.07733914691,0.731443946035,6.53585078441,0.0,5.6476742749,0.0,0.411643176039,7.34094496682,0.0,5.56143917674,0.0,12.0588238068,4.82802220679,9.65868278137,8.36603364638,5.67766890862,8.77090501012,5.85272549663,9.99607798214,0.0,11.4147803554,9.69304083789,9.07637737868,4.48935025517,9.64862901685,8.67397681902,9.3223968946,2.21160410672,7.72754612191,7.71875204632,6.29019583125,6.45128200825,10.1494803995,8.07728573216,11.1496836192,8.5046045036,8.32909668009,10.0973869382,9.58306960073,KIRC
sample_400,0.0,0.0,9.98018242933,5.98888914875,0.653977178636,2.15085208512,1.58842082049,6.18357782138,7.7398481027,8.94808392154,2.86951611605,8.5624752213,0.0,9.54956714049,1.1023221912,6.60536098626,0.0,0.363675721807,10.296652415,0.0,6.43376068197,0.0,10.2897307401,9.38422253293,10.541687128,12.894993922,5.39244107705,5.09852062104,0.653977178636,11.4100749933,0.0,10.3022390717,10.4031398786,10.2303687547,4.14002603352,7.8353114555,9.299315644,9.96660638656,2.62323478366,8.90674030705,0.0,2.05453594603,7.07888731505,11.6910979126,3.53720908027,11.2972372797,7.00994055832,6.23939804157,10.6721424329,10.0173791255,COAD
sample_401,0.0,0.0,9.03145309437,3.38075714976,6.4636338995,1.17344728606,0.0,3.46517782471,8.12134701688,10.5029212862,3.62051603337,7.15221384678,0.0,7.38132663886,0.0,6.71810128731,1.17344728606,5.42824290971,11.1798469035,0.0,4.39834352902,0.0,11.164146421,5.71356385499,9.78624348571,9.42931467392,8.75156414287,5.86108442394,3.38075714976,10.4954153575,0.0,10.4979216753,10.8298891903,9.11058509746,3.76074256476,10.4972930087,8.62069636777,9.28040193117,1.17344728606,7.11884765779,2.0491776764,7.76950729144,7.83839716542,11.011066481,5.09889954526,12.1744482412,8.12783444243,8.86273652975,11.2003898336,9.91752424818,PRAD
sample_402,0.0,0.0,8.50432244829,4.55328676917,6.81339642123,3.01478375263,0.692337919644,3.39859663642,8.84587262803,11.133212868,2.95873133757,8.38580633069,8.94294549009,8.97508272124,3.95165306522,6.49988892817,3.51974317342,2.77625140923,10.5162811351,0.0,6.73633427698,0.0,10.7066773148,7.12800463511,10.5534085053,10.4513862856,6.94542042532,7.07627047595,4.13981326474,10.3327974281,0.0,10.6333313023,9.68504834731,9.71654341127,4.60896296429,9.72076069685,8.73678411877,9.4807336633,1.91510017286,10.6910630067,0.387252238834,4.55328676917,10.0128759062,11.2413992821,3.73521887619,11.1420879064,8.30804317906,13.1956413418,10.3928433095,9.09528624488,BRCA
sample_403,0.0,0.0,9.60893118664,4.00905150774,3.23101760472,4.28217288915,0.740798068041,1.0048249511,8.19944169148,9.40552655599,1.22792586696,7.74882347143,1.74373037604,8.68558279336,0.417487998514,7.23769754991,1.5913921896,5.82539641358,9.30425548109,0.0,7.20597891878,0.0,13.0378420517,4.79937747417,9.7499816885,12.6412818395,9.64686647627,8.34501041988,3.23101760472,10.4137231184,0.0,10.9440751144,10.8501633917,9.23604529444,5.19260844655,9.39765324369,8.6788430618,10.2166609913,2.67108952362,7.98174992609,1.42110208755,4.9321651354,7.15253836925,10.677050104,6.56413729278,9.61017036556,7.13542200089,9.87794818796,11.0259908058,9.123373916,LUAD
sample_404,0.0,0.0,9.46234889502,5.3513103019,8.75480067068,2.93304380495,1.68365154481,9.1470242587,8.41662021403,10.5753312417,2.75535763727,8.51063363717,0.0,4.95830910414,1.86983193382,6.97717687017,0.0,5.3513103019,9.77806234101,0.0,6.93876802127,0.0,12.0161640836,5.94531507083,10.5050274832,9.30678855166,10.9224506072,6.44029945007,3.78992743882,10.1241730204,0.0,10.6088277197,10.1327310564,9.72020662971,5.2709250685,9.71337964085,8.79480573125,9.92122208154,4.50343778767,7.99016637999,3.16423921155,8.40725076626,9.39567550622,11.3957269103,3.01428387066,10.6902861323,7.64787570432,9.07191279923,10.9303233903,9.29561742627,PRAD
sample_405,0.0,0.0,8.90851571749,6.04630115047,6.44005521652,2.60996766365,1.18662732668,4.89311947584,8.88631236105,10.5386545554,1.18662732668,8.34501041988,5.0541799255,8.32361776329,0.0,6.86475568005,2.06715682031,6.54729712391,9.80624832422,0.0,8.33933338995,0.0,10.8715510641,7.18519260178,10.0445580527,10.3601008588,7.96499347108,5.64773470668,5.56264235408,10.4921135594,0.0,10.3342062336,10.1919228452,10.0950936821,4.71179222537,9.93031599727,10.0252364771,10.5380336909,4.60235591745,7.6438922567,3.40213548527,2.06715682031,6.48699587058,11.456498164,6.57169804376,10.3561438102,8.42352354787,13.0603784498,10.5689726366,10.0239206486,BRCA
sample_406,0.0,0.0,9.2414731723,5.24463593528,3.94065539829,4.28219513402,0.751549414792,4.95780318931,8.70021081087,9.74977894194,2.69347580619,7.48715670166,0.0,8.32912359629,0.0,6.46713435578,0.0,3.49232750469,8.42405708506,0.0,7.47612241988,0.0,11.119388602,3.20210422852,9.0850209239,12.0974001073,4.06371001286,5.72661871986,6.13014425487,11.1936916736,0.0,10.1071255145,10.5155717244,9.8180132952,5.19165344794,7.91660203881,10.0270904499,10.0845958204,9.76118885108,7.36678555097,6.77727504422,2.35092150677,3.65774288787,10.099965788,6.18539283552,10.4173040178,8.71671316259,9.26250128037,9.58877084339,8.67389204333,BRCA
sample_407,0.0,0.0,9.02103270253,4.25735012468,6.48627190874,1.75022059125,0.838346736521,4.64585726207,8.65706472734,10.6788641836,3.43966302719,7.7792334511,2.41524487179,7.51285105531,0.0,6.83839716542,2.05384119027,4.79663928181,8.99118168141,0.0,6.29682812869,0.0,13.3995983691,7.96587084377,10.1041793807,10.2593901956,5.26419861165,6.10370534262,7.05093696523,10.3035638711,0.0,10.7432860618,10.2485443235,8.74977559052,4.73393455614,9.64466387287,8.45044421868,9.53016635569,4.39880182603,7.51509267492,1.91000345622,3.80760222001,10.0958980547,11.1037861079,6.64236655971,11.5752697799,8.12297290398,11.3438019778,10.6512042068,10.5916719378,BRCA
sample_408,0.0,0.0,10.9879603175,5.46409316524,2.14681811887,1.7162007614,0.362554049351,7.4559025395,8.8013462253,9.52382655656,0.893051502737,8.56712709548,2.05060617369,6.55676506511,4.89999247514,5.82089374923,1.83648972611,11.1230932193,7.37874569541,0.0,7.89220278322,0.0,13.0291491634,7.35123961967,9.75654131175,11.5939652852,9.71005390127,7.5111754603,1.94751655007,10.2772757748,0.0,11.3182885928,10.6318136659,9.42355085969,4.48725479982,8.79949857618,9.23956988986,10.2756123904,5.06914790444,7.61757031449,4.59350914816,4.52354941083,5.48264825334,10.9104103817,6.83468593707,10.4492827953,7.94333531776,8.36817903516,10.9142730012,9.66760477783,LUAD
