Unnamed: 0,gene_19123,gene_11008,gene_2863,gene_8544,gene_15815,gene_10480,gene_20083,gene_16391,gene_3516,gene_15376,Class
sample_361,3.01069033877,7.31000376767,1.59038644335,12.54565954,10.1545396674,0.0,9.15121446764,2.07655909513,2.4889776666,10.1000578046,COAD
sample_362,4.84688440029,7.88525709276,5.03896726117,11.7116282603,8.4410310725,0.934101277798,8.62367302472,5.94403146963,3.63996143145,10.257541062,LUAD
sample_363,5.22208581606,6.13893321446,3.63529005428,12.1686188465,10.5988155306,0.0,9.85920552239,3.46660101949,2.66927626666,10.3999080646,COAD
sample_364,2.996189865,9.38919679839,1.28741319128,11.0987690382,13.175580737,0.0,8.58061283709,10.2617541035,0.971295228095,9.89846534898,KIRC
sample_365,5.20324423289,12.4473699799,1.58626034232,11.2492556999,7.18181815359,0.0,8.97250598751,3.27473875282,2.21769602667,10.7009164917,PRAD
sample_366,4.24525225215,9.35889291172,5.14934066929,12.2341887341,9.90977460395,0.378400642444,9.76710520895,10.3591126137,0.677891556961,10.4266840818,KIRC
sample_367,2.91328198319,7.68008520075,1.18281940161,10.6936002081,10.9220194038,0.0,8.87566028394,4.65160856446,0.0,10.3541722304,BRCA
sample_368,4.12591554947,7.96961675854,0.739243253453,11.5286885175,9.69052360351,0.0,9.55009453981,6.44312091985,1.00288250853,10.4679417322,BRCA
sample_369,4.40803926166,12.3980649313,5.52217504787,11.6958633552,11.3170960002,0.0,9.67531667288,10.6105450491,1.98783017654,10.447858105,KIRC
sample_370,3.97095486026,7.77913493709,2.7468501831,12.496012376,10.954559847,0.397693455237,10.5676329059,4.45586638333,1.6590111712,10.5709467083,BRCA
sample_371,5.63227112416,6.68790052248,1.62798030307,12.2167307038,11.6976191991,0.0,9.46126251513,1.25930262135,1.96576581805,10.2972028825,COAD
sample_372,4.19925616053,13.7096761956,1.97181022671,11.4106527423,7.84812213506,0.572501664642,9.1730024718,3.05422334734,1.4225021351,10.1521200259,PRAD
sample_373,3.55830437455,9.17390694994,1.95181156676,12.6362756854,9.60435863281,10.035857559,9.2383641331,5.09912685204,1.51546015756,9.5110192621,LUAD
sample_374,3.53638866087,9.32624295842,0.510354340814,11.6520920661,6.51424063839,0.0,9.15206170174,3.11104801015,0.510354340814,10.6665435798,PRAD
sample_375,3.36748289814,7.1018601457,5.43695134684,10.1659872866,8.79118242831,0.0,8.65570601829,4.41793350602,0.606442228132,10.2740286491,BRCA
sample_376,4.30734108648,11.1325896944,3.1395513524,12.0503792547,10.7785125014,0.0,9.35743764011,8.87374861515,1.49554167626,10.3871772631,KIRC
sample_377,4.92635530271,4.83326456004,0.0,12.4897827467,8.12211876501,0.0,9.24456839073,1.42910708178,0.0,11.2583186935,PRAD
sample_378,5.87020194481,8.24337870785,1.94365882404,11.6053174604,9.93622568152,0.0,10.1417878417,4.93576145639,0.361431504133,10.8109410973,BRCA
sample_379,5.67055428326,5.00792204914,0.0,12.1184350028,10.8539254937,0.0,10.1582436037,4.56520720557,1.24190118418,10.5160841116,COAD
sample_380,4.65607299586,11.7825478082,3.38446431478,11.6501901235,9.46725706047,0.0,9.4579594828,10.93450913,2.05231154888,10.5004236465,KIRC
sample_381,4.9506830294,11.0220764702,2.06177619759,10.9666928964,10.7079198794,0.612777105285,9.63148266364,9.66572318973,2.37748472486,10.2990935142,KIRC
sample_382,5.56242561196,9.09060999746,2.16440013502,11.8719283329,10.5911295958,0.0,10.0794581164,2.01703108053,1.2054550743,9.88525556724,COAD
sample_383,4.65219391079,5.32662363115,1.96295614047,12.4576758523,11.4367167467,0.0,9.36301333945,3.8606251697,1.19830555372,9.7119783625,COAD
sample_384,3.03588779323,12.8027768506,0.416083074208,10.8250144113,8.2379126104,0.0,8.49748063944,2.81103939053,0.605589151311,10.3251030363,PRAD
sample_385,4.21923048724,7.7948642019,3.24649929796,12.778650068,8.53820833602,0.0,9.85020715715,3.24649929796,2.15675255397,10.9452609273,BRCA
sample_386,2.96236393151,7.43777703583,1.5955036605,11.4196073589,8.00158271475,0.0,8.58181820946,3.96898466942,2.17418267798,9.96999081563,BRCA
sample_387,4.91285581264,7.92342851511,2.24564777364,12.1505914078,10.4017328495,0.0,9.42181237762,0.0,1.32019582127,10.0872374025,COAD
sample_388,2.53421104513,12.2795148238,1.94904928402,11.6460456207,11.0300670379,0.0,9.6957955124,9.37988950178,0.778460920807,9.77213474138,KIRC
sample_389,5.94124014852,11.3938837855,2.28569812596,11.5682079073,10.4953653866,5.16525675037,8.56077226379,3.73052040561,4.19171266045,10.4646886854,BRCA
sample_390,4.5803625961,12.0228601874,0.962882127643,11.385549675,8.56344035595,0.0,8.65291307377,3.32446500633,1.27727065966,10.7466234849,PRAD
sample_391,5.31166295397,5.41158894652,4.71506418653,11.3897119946,11.6423225114,0.0,10.4528280848,2.9107326619,2.22265002245,10.9123205269,BRCA
sample_392,4.09012512591,5.80122333789,1.2238549847,12.6836920687,7.75070698622,0.0,9.72589960708,4.60728296298,1.2923105882,10.6893166349,BRCA
sample_393,3.92960165524,7.96636701575,3.03370490524,12.7425747059,10.4906603763,0.443076151363,10.0725881907,3.0956712934,1.90819804649,10.303095762,BRCA
sample_394,4.71556944146,8.22727418034,3.51135417776,11.5744326934,8.58598780231,0.0,9.82522435011,8.69864216599,3.32410492131,10.2637269398,LUAD
sample_395,3.52249522197,9.20868307281,1.43866545531,12.1098339183,9.12527655649,0.0,9.29709051244,5.68896920417,1.53186799561,9.92836292001,LUAD
sample_396,1.3477790267,13.6097905069,0.512783120917,13.05005269,10.8856506212,0.512783120917,9.64319600576,8.83295645254,0.0,10.9825729649,KIRC
sample_397,2.46487733809,6.03769190253,4.82174592487,12.5722359886,9.04626731336,0.0,9.35181822858,5.53007074223,0.831390857513,10.4838862983,LUAD
sample_398,3.19825839989,9.73139031537,2.07018321388,11.1587232818,9.74490277583,0.485323773844,10.1558175252,6.46244174153,1.96624587322,10.1976835887,BRCA
sample_399,2.70349942384,12.5179498302,4.6306500938,11.8545528566,12.0770159574,0.731443946035,9.19001970477,10.5721507042,0.719928147732,10.4811031381,KIRC
sample_400,6.09376086515,7.99625879861,5.36258911482,12.421920174,10.2231208306,0.0,10.2413396905,6.10161436122,0.813114191346,10.4623897973,COAD
sample_401,4.08757316077,9.37890822317,0.0,13.3239835974,9.91658711148,0.0,9.65871490976,2.73328925516,1.61602827696,10.604720005,PRAD
sample_402,5.26342132683,7.64551433582,4.32852055294,11.9301681294,8.98826147202,0.0,10.0244332719,3.86283817417,2.45264814456,10.9678386617,BRCA
sample_403,2.54900372666,12.8192829845,3.4682053257,12.5152119593,9.30195568076,2.22998776148,9.66188496011,6.15247144246,2.25857922418,10.1766469037,LUAD
sample_404,3.89535109817,11.6674530992,0.528571318871,11.4571859071,8.55203886138,0.528571318871,9.5704098005,2.0346735293,1.24049751707,10.7467326403,PRAD
sample_405,3.99065540205,7.89323478002,7.15644718123,11.7121959508,9.91752126463,0.0,9.9103639074,3.3123166544,0.712023430911,11.0715092896,BRCA
sample_406,6.10614937402,1.24318160164,6.33947770391,10.7812449491,8.15668986682,0.0,8.60717493822,5.34510536564,0.0,10.6320045942,BRCA
sample_407,3.89845023281,8.68080606566,4.93313825368,12.1291928457,8.85909057292,0.0,9.9626762595,4.66838580342,1.47555186691,10.5429738019,BRCA
sample_408,4.0935010204,8.2620807473,2.32192809489,12.1011648297,8.51737412701,0.0,8.60042959141,5.26409349617,5.07000713483,9.82494442485,LUAD
sample_409,3.10808949184,8.0542298605,0.65030502892,12.1688726526,9.14807994541,0.0,9.82999063929,4.58879257648,1.09882376838,10.4502421198,BRCA
sample_410,3.75250241324,4.68090379425,2.65126987333,11.0344207041,10.1416345931,0.0,9.1286130387,5.95509887586,4.49589339167,10.2253641121,BRCA
sample_411,2.52373757781,12.0191493741,0.95315347006,11.1221291212,9.03419370139,0.0,8.89361400509,3.23647731119,0.95315347006,10.5917280305,PRAD
sample_412,3.14249512837,9.72884736051,1.79933602516,12.1640646899,8.83088593434,0.0,8.95024385043,3.44923120067,3.2065650863,10.243126369,BRCA
sample_413,3.83160367055,14.5140112718,1.48542682717,11.5939839533,6.97224461385,0.0,9.2409963949,2.41142624573,0.782408564927,10.4761892668,PRAD
sample_414,4.78839338389,7.10444150303,3.21837821064,12.3163777082,10.179759838,0.0,9.89020802754,4.24787436054,1.5864044749,10.3129169807,COAD
sample_415,4.22928027906,8.89304361279,1.10534284029,12.2832793875,8.50782634743,0.0,9.97601987773,6.29876460778,1.1377658081,10.1524116113,BRCA
sample_416,4.8536963018,3.35227829995,4.66168690231,12.4748644116,8.06145220274,0.0,9.90862229275,4.50791512398,0.328721595402,10.8057680512,LUAD
sample_417,3.22821840449,5.3534115159,0.0,12.9410732899,7.14178017963,0.0,9.96541057825,3.93297768715,0.87939210283,10.3796274596,BRCA
sample_418,4.44238620945,8.32363127266,1.13500944135,13.1804220262,12.4828306404,0.0,10.2447443805,2.45564942732,2.32486819489,10.0184505767,BRCA
sample_419,5.00241449262,7.52461223201,6.29552467707,11.6938266826,10.0200215267,0.538240157974,9.37776363824,6.01697761338,5.73335162878,10.4046200411,LUAD
sample_420,3.40156220726,9.68330695828,2.98892095134,12.473941614,10.1535013655,0.0,9.29804881679,6.17504548611,1.04229412621,10.7896314515,BRCA
sample_421,3.29068979759,10.4444662277,5.4905669216,11.5415709807,10.7026229161,0.0,9.2979250525,4.78782944358,0.695281195145,10.4540524822,BRCA
sample_422,3.97986986845,8.23476475083,4.10377457029,11.9251723903,10.7251958172,0.339707507449,10.3620533969,4.05851565343,5.06187986057,10.9924922918,BRCA
sample_423,2.97011739761,11.7172908533,1.66893602712,11.7066039356,11.3354517684,3.07234594376,9.44551152766,9.40340620692,1.66893602712,10.155045885,KIRC
sample_424,3.92963005819,7.64940708666,4.36469148474,12.7359748101,7.50119230536,0.0,9.31517900471,3.96319665594,2.00852274435,10.053124916,LUAD
sample_425,2.97079844812,11.3593542473,1.19036201088,11.9373112849,6.7209214049,0.0,9.84886389106,2.07214010911,0.401084301505,10.5691625686,PRAD
sample_426,3.63407045813,8.28067798933,3.8803034984,12.0373616292,10.3208569471,0.0,9.16026474542,3.95313484106,1.61837962868,10.2114381424,BRCA
sample_427,4.63856044741,9.63388343483,2.02648139212,11.5182892399,7.00644390199,0.0,9.41504665698,3.60210050959,2.30410212292,10.0597635522,PRAD
sample_428,4.68671341404,6.45976602282,3.37956551537,11.0526903079,11.3610829428,1.12167855659,9.85469076192,9.73237944639,4.93622803761,10.5499386499,KIRC
sample_429,2.88186035842,9.37014901984,4.62371472019,10.783546689,8.32800166215,0.0,9.28352364316,6.44082266849,1.86310588618,9.90455785651,BRCA
sample_430,2.55733656268,12.7059627872,4.69945168867,11.7327398101,12.2697958456,0.0,9.2142195374,8.65828647238,0.0,10.34397404,KIRC
sample_431,3.38294386957,6.40440929051,2.69617191262,12.0995582155,10.1567277828,0.0,8.60230172131,5.08257060871,1.71237567288,10.7070571009,COAD
sample_432,4.86487946234,8.381482387,0.756254742724,12.3269434399,9.73708675292,0.0,9.88845559431,4.90408904885,0.756254742724,10.9503298887,BRCA
sample_433,4.07374312758,11.0327896185,0.548239319575,11.0095207349,6.82162093659,0.0,9.70288086959,2.08277070364,0.300065136779,10.5019764729,PRAD
sample_434,3.25140098304,11.7765358434,2.63770297633,12.04176865,8.71037941541,7.26341944883,9.35299460652,5.95954761439,1.6752739721,10.2599668288,LUAD
sample_435,6.14862300512,8.75381175906,3.71897529179,12.111716023,9.47331610847,0.452806262563,10.0453228285,9.47406485685,0.452806262563,10.2245202757,KIRC
sample_436,2.32777357844,8.17797757114,2.157431827,11.1584014101,8.44039995595,0.0,9.70221078725,0.846954583697,1.76392142076,10.9440970828,BRCA
sample_437,2.01542620361,13.5034158232,2.03927879535,12.3451779018,8.21938636065,0.0,9.11544687195,4.6349765423,0.602551897472,10.2946781799,BRCA
sample_438,2.62058641045,10.4558409091,5.08746284125,11.3728650601,11.0633950813,2.0,9.06474276475,9.67330907556,1.28095631383,10.4701504353,KIRC
sample_439,3.31079089238,7.20245690342,3.26378561389,11.8907772623,11.6028194711,0.605494333853,10.6431075975,4.68772139888,1.72809465628,10.8705111395,BRCA
sample_440,4.10294361901,8.61922958063,3.0253477827,12.0268622908,9.06780540701,0.0,9.7752859877,5.81815266014,1.67536431275,10.0885762569,LUAD
sample_441,5.29726112802,8.17068121624,3.13310315762,11.306244009,8.50982249968,0.0,8.91569716361,3.92359608993,2.72972677519,10.3264744302,BRCA
sample_442,3.91138479682,8.79581564103,0.0,12.7644922116,11.1581931019,0.0,10.3337144261,3.11744570747,0.0,10.6260375209,BRCA
sample_443,4.29970623464,7.204541801,1.64297876443,11.7633078239,7.26884606287,0.0,9.40197384734,3.85265809001,1.67694435911,10.6947061119,PRAD
sample_444,3.50564961372,9.57472974916,1.85602955021,12.0196220003,9.23958182301,1.45769934502,9.22281180464,5.26883109514,0.632454357689,10.0203549597,COAD
sample_445,3.37463611564,7.24147793928,7.21565918454,11.5436118759,9.20180046715,5.11876669329,9.6063219245,3.77132571267,0.0,10.5839289505,BRCA
sample_446,3.53139393782,14.2172761633,8.10034696136,11.7036743501,8.62869341085,0.0,9.00310746215,2.83533798665,1.60677384405,10.6970109802,KIRC
sample_447,5.11875008462,8.76551485613,7.23310193914,11.2325948076,8.96512049226,0.0,8.19841066193,7.38945495726,2.18735603256,10.6282632551,LUAD
sample_448,2.88707679583,10.439934746,0.501821265421,10.2553827068,7.17503550286,0.0,8.22120525194,3.56258435586,0.0,10.3318686532,PRAD
sample_449,3.43290597314,6.29128491296,1.04544297076,11.6583989495,10.5732779466,0.437973400338,8.93273148978,4.28117893478,2.53662489004,10.6628018698,BRCA
sample_450,3.77351112678,12.0338118435,0.727441291363,11.4614896791,7.98186977378,0.0,7.58360933973,2.48289989914,0.727441291363,10.3731370358,PRAD
sample_451,4.59360475657,8.14041568727,1.44344752192,11.3030101158,9.80381791916,0.0,9.86451427402,4.66461367822,1.92717587418,11.0345169975,BRCA
sample_452,4.09296005518,9.1020938122,8.13312679616,12.1220255556,8.67446418259,0.0,10.1450532731,2.63245435769,1.0744369307,10.4336271671,BRCA
sample_453,5.01302893957,9.36558975131,0.0,12.5048065762,8.94799628862,1.32215890763,9.86183443166,5.50019974236,2.24135208577,10.5981828022,BRCA
sample_454,3.39878814763,6.79112380825,1.10514166032,12.1516888786,8.87390545507,0.0,10.1247675358,5.13553486976,0.432104223469,10.7706391183,BRCA
sample_455,3.98466225793,10.241959323,6.35108940843,11.6668009654,13.0708437884,0.0,9.33339913399,8.14576405505,1.90141722091,9.8621506952,KIRC
sample_456,4.280919207,7.51688189082,4.45132982014,12.3263339784,8.99988728505,0.0,9.75792664878,4.84105731054,0.605873566303,10.2128611166,LUAD
sample_457,3.23393406375,8.77440492538,6.39661163076,11.2207833864,9.6324281829,0.0,8.96096051325,3.42933476189,0.134483821511,10.4346699234,BRCA
sample_458,1.28782686729,11.3609403352,3.33542608664,11.9261254709,13.5379342307,0.0,9.682669853,10.5463543125,0.418783638512,9.60305508785,KIRC
sample_459,3.00654937388,10.0828675481,4.00327840345,12.2941181302,9.45886385562,0.0,9.98928095322,3.85818992204,2.33908036027,10.743092473,BRCA
sample_460,5.86564667562,6.49755807992,5.69253599873,12.5409150567,8.54537381426,0.0,9.85426999255,4.13424558696,0.48212546408,10.9855360077,BRCA
sample_461,5.92252612885,14.005387706,1.85969131574,11.9639292294,10.1379773426,0.0,8.05830025869,2.42816919666,7.75189883141,10.6681847351,LUAD
sample_462,1.84366231629,6.90027512133,2.26198205698,11.7525938988,12.1703006544,0.0,9.58903686394,4.89982817668,1.71277184232,10.0848615248,LUAD
sample_463,1.66439181572,10.5771455486,2.30299161561,11.5167686527,12.2299303395,0.0,9.15303768702,10.8099851194,0.0,9.91105636865,KIRC
sample_464,4.51866102311,8.69033677284,1.09125976619,12.7531686864,10.9061615499,0.0,9.29311064252,4.75506916343,0.963252153817,10.7623903444,COAD
sample_465,2.70633162262,11.0052596191,0.381504882567,12.2268245905,8.0787912702,0.0,9.47319026437,2.46988597627,0.0,10.2460042205,PRAD
sample_466,5.00357525335,9.27029299012,2.30716619315,12.2980912151,11.0138111667,0.0,9.80544240605,3.15351352555,0.233274538991,10.1086812629,COAD
sample_467,4.18688875265,7.98905951159,7.27987982805,11.5068728441,8.94275200266,0.0,9.3721032553,3.04376444231,0.0,10.6753748992,BRCA
sample_468,2.65046588114,11.4906954704,5.79165000084,12.160341019,10.6818533151,0.0,9.86335465269,9.49693564426,0.0,9.90052722159,KIRC
sample_469,2.06705353581,10.6353825708,2.13701161204,12.2621594597,10.2316532044,0.0,9.45868138612,9.51756310109,0.412944073369,10.6587024155,KIRC
sample_470,3.92393830995,6.46089324614,4.53532515069,11.3001180032,7.41096855135,0.0,9.01677486579,3.83925418704,5.75064669823,10.4058966589,BRCA
sample_471,4.26794772382,13.5316007725,1.70292345345,11.5022052739,9.70034607865,0.0,9.29575745709,3.32512732804,1.49927188317,10.4964044252,PRAD
sample_472,3.30855018519,11.5023544724,3.17971804464,11.269687748,11.0026673638,0.488617834591,9.821244631,8.50363098089,0.488617834591,10.1886630184,KIRC
sample_473,4.70321146739,7.07625978524,2.86647282972,11.8960750272,11.5670766949,0.0,9.33140516119,6.02850064024,3.12171170637,9.78021329925,COAD
sample_474,5.69964601758,6.61681199676,3.82200606982,12.5010907703,9.1170872126,0.0,9.46614989469,8.39415826027,1.12240767587,10.5571860494,LUAD
sample_475,2.89658186413,7.53603735387,2.32210120791,11.4519322791,8.70805615123,7.9799338718,9.93999492091,5.01939502003,2.77658831532,10.3109762496,LUAD
sample_476,3.00302648289,8.521961559,1.58520292986,12.6052618936,8.10888508546,0.0,9.92368848546,4.32227430015,1.00021638803,10.6955850055,BRCA
sample_477,2.98992010428,11.8906138868,0.637192886959,11.4955053008,7.19196724655,0.0,9.1700201761,3.0389979788,0.0,10.7303852203,PRAD
sample_478,3.33765401108,10.9665054519,0.472071799416,11.7940665229,7.13709360897,0.0,9.58557288706,2.84685432065,0.0,10.331208076,PRAD
sample_479,5.25196141473,10.0896755743,4.71273333063,11.4956102275,9.23839040785,0.6659384541,10.7684242025,6.59411555664,1.60468813375,10.1814504576,BRCA
sample_480,3.79233480571,11.6220563965,0.808426240505,11.8944994866,7.52018649478,0.0,9.32360650539,2.6459782754,1.11156554496,10.4711468068,PRAD
sample_481,5.05809132753,7.02934244869,5.63869655304,12.1230220663,7.62298890067,0.0,10.038246855,5.21704842872,0.0,10.9177450134,LUAD
sample_482,3.22604605343,12.6702534774,3.92502147146,11.7433870543,10.7224404082,0.0,8.08203191745,11.141008659,0.0,9.48549324436,KIRC
sample_483,1.99675027885,12.4099875157,0.865285393746,11.8441996733,9.14269167718,0.0,9.07103056207,2.92096017811,0.630219064732,10.9886491869,PRAD
sample_484,0.727354153681,6.65025332261,3.53052026552,11.8175153391,8.16546479493,0.0,9.11316393051,6.08037412715,1.41505553285,10.3637733887,BRCA
sample_485,5.94518395228,4.64702663265,2.53878645466,11.2519202418,8.62578554127,0.0,8.30871672104,3.53408651061,4.12465899042,10.3102264966,LUAD
sample_486,4.26990089698,9.75111888677,0.0,12.1406860052,7.52510575435,0.0,9.67755404809,2.73048779926,0.644963754316,10.5110113529,PRAD
sample_487,6.68021181774,7.0790153649,3.50937914891,10.6571308424,7.42781565674,0.872631791135,8.38110596687,3.87886264107,3.04010337801,9.89304209549,LUAD
sample_488,3.36681177313,9.39564980348,2.66143038418,11.8848459087,11.5046601136,0.0,10.0531113365,5.09089576243,0.0,10.567119488,BRCA
sample_489,4.89312433093,6.79557215834,0.708849377105,11.3773515388,9.41596776577,0.397583940298,9.77635406864,4.18046616122,0.708849377105,10.2491727241,BRCA
sample_490,5.65929666682,7.39062469844,1.78785033419,12.5676970704,10.2021483176,0.0,9.84557159227,5.53543713605,4.4023947505,10.5243360208,COAD
sample_491,4.23837416533,7.91017499663,1.45533379668,10.8744511866,9.80530535518,0.0,8.8592707599,5.848502763,4.50120345387,10.2398252377,LUAD
sample_492,4.36947346329,10.3507513759,5.21899035115,11.2339371785,10.9795109399,0.550605201963,9.54730329413,9.34980534782,0.884168076448,10.2926092228,KIRC
sample_493,5.71625564573,6.68210974025,0.935082523319,12.6854956308,8.61561124686,0.0,9.76659681802,2.9708352525,0.542010355537,10.0539530251,COAD
sample_494,4.29222222838,9.17332485087,3.61209295545,11.5471740996,7.65120241264,0.501617480543,9.15449916226,4.60212427037,0.873183234901,10.2049745534,LUAD
sample_495,6.3514940595,7.19487502256,6.38614530502,11.739670927,8.71878628867,0.0,9.4448637379,2.05772752026,1.71782445449,10.5688966568,BRCA
sample_496,3.61304831627,14.6254348876,0.0,11.5151922436,6.45779946669,0.0,9.22254135259,2.8947401709,1.71030501866,10.1127131628,PRAD
sample_497,3.23904664357,8.38282285623,1.80632405739,11.4710756602,11.2068129147,0.0,9.4684733513,6.3046552311,1.16915535883,10.1967127678,BRCA
sample_498,4.03055679206,9.91640797147,4.91331549688,12.0490351029,10.2403858898,0.478920048229,9.85823748599,3.88552555789,2.42599632135,10.566767596,BRCA
sample_499,2.50830187235,13.0544076042,0.979366886122,12.1567530595,7.39604814457,0.0,9.82829836168,3.33171954594,0.306145559309,10.2392046878,PRAD
sample_500,4.18091166337,9.14622498446,2.59208622447,12.4842816563,9.81223186692,0.0,9.85203318064,5.26657293107,2.78054107976,10.7115035105,BRCA
sample_501,5.4807272017,4.46596793646,1.23069489712,13.121805454,12.0393680474,0.0,10.9241370099,5.25782152895,1.83143139575,10.2704355006,COAD
sample_502,3.15885402952,9.35063426125,1.1017173017,12.3052552186,11.9440751144,0.0,10.0467556915,4.29459134334,1.2533842358,10.6761686597,BRCA
sample_503,4.24151988801,2.79802977134,1.18656394356,11.3376107528,9.81067605766,0.0,9.86169488159,5.64141308231,4.85017433319,10.0837718257,COAD
sample_504,3.777840495,10.703159546,3.43862553809,11.8323639357,11.2244418944,0.0,9.39625155592,11.0543261976,0.478920048229,10.20087409,KIRC
sample_505,2.66959375119,4.58327837391,6.62396925586,12.3320533368,6.79226972417,0.0,9.98061087626,2.89934967166,0.780646058768,10.7729248475,BRCA
sample_506,4.22458056608,8.59619721191,5.69118796591,12.2327986408,9.06376447179,0.0,10.0836521744,10.0841705916,1.53560509781,10.7968589048,BRCA
sample_507,4.01215743787,5.21936990276,3.58666868056,11.9243411759,11.8943895891,0.0,9.38033767854,2.97890947724,0.857821792408,10.583769154,LUAD
sample_508,4.87521486405,6.23937130777,1.95821164811,12.3827618055,7.71577670955,0.0,9.70896142821,4.42232047488,2.12657645701,11.6121497345,LUAD
sample_509,3.97959553619,9.22641941829,2.58347094508,12.1547168637,9.35987032882,0.0,9.6494753499,5.2414207345,1.03470873974,10.0621001197,LUAD
sample_510,3.39028247528,6.26832209974,3.33793939375,12.0264681128,9.24211657197,0.0,10.0194517337,4.59899636543,3.04966561501,10.3072691277,COAD
sample_511,5.26145935569,9.61528754252,5.76704295311,12.3876781045,12.3480392799,0.388465097283,9.72681419117,8.83923528764,1.31039829263,10.3961980294,KIRC
sample_512,5.54214349647,10.3063921268,2.66714277351,11.5828523317,8.59365629285,1.33862408194,9.96502089705,5.37573106388,0.819259430118,10.1325768427,LUAD
sample_513,6.43900636995,8.12442119576,4.87643345201,11.0576668768,7.73798413791,0.0,8.64881773283,6.23651175214,2.2711866016,10.3608470842,LUAD
sample_514,5.61314558605,7.57050088021,3.86485965789,12.1802572847,8.92730686154,0.0,10.045418397,3.89377961933,0.914564523494,10.9997252419,BRCA
sample_515,4.31250544606,9.24102500599,6.11701134574,12.0961880463,10.4800833194,0.0,9.44357971672,5.4472651018,1.0775164697,10.2335118301,BRCA
sample_516,7.20293679465,10.1263172934,1.43488171941,11.546508661,8.50047543428,0.0,8.43274649386,8.04317496425,1.18757773958,10.7001709218,KIRC
sample_517,1.55777767139,11.3916248918,1.2521734132,11.9255470224,8.35788624889,0.0,9.49021912073,1.72395167234,0.0,10.5391975927,PRAD
sample_518,4.82695009802,7.54979236743,3.29609026268,11.6695981799,9.4874984082,4.03908573984,8.8687947807,5.45975291039,1.99588244883,10.5323364424,LUAD
sample_519,3.46319083921,12.7287687242,1.2506584545,11.7991642257,6.7689517932,0.0,9.58147365109,2.89481776331,0.940805718167,10.2515652537,PRAD
sample_520,4.20246473966,7.48178328953,7.06943365534,11.8025163651,9.19894099772,0.0,9.80372752655,3.00295449751,0.415866810523,10.7651949172,BRCA
sample_521,3.43327997056,11.501857084,1.04851520993,12.5147041929,11.2123687074,0.0,10.2323249842,9.76773092964,2.63793477554,10.8581597663,KIRC
sample_522,5.73652099526,2.56635244343,7.14583027497,12.3300765548,3.16992500144,0.0,10.0087507413,2.4080868295,3.20932858661,10.7549542921,BRCA
sample_523,3.77015245896,9.45131209695,5.10061608793,11.3332559999,11.0855388495,0.575215502268,9.27886524759,8.21850511554,2.537470025,10.8427824586,KIRC
sample_524,3.73476380494,4.60025785789,5.99669605476,10.9381313856,10.985415041,0.703543719734,9.1479960275,10.2001139186,2.09369538023,10.5471740996,KIRC
sample_525,3.47888122941,10.4006126411,1.44477306552,11.0141320865,9.28106067168,0.0,8.45839020723,3.42745867783,0.0,10.3671416946,PRAD
sample_526,3.03927879535,10.479749955,0.0,11.6274609271,8.64025216776,3.16864203556,9.25736191167,2.06928971272,0.48501456969,10.5556436286,PRAD
sample_527,5.26215499557,9.42490109913,4.41475118607,12.1849899855,9.44507901022,0.0,9.30858249283,5.97626051693,3.0680344401,10.2581184346,LUAD
sample_528,6.01418342705,6.92885587756,3.82521576231,12.0291319045,8.74463541125,0.0,9.73681962662,6.51417908293,2.32783105175,11.0379175321,BRCA
sample_529,2.49123741509,8.1702355482,3.59915113613,12.011000069,13.1115253148,0.418891556007,9.01168012348,10.1464541211,1.23124806596,10.0931666391,KIRC
sample_530,3.82479839682,7.42784079277,4.19555233309,12.4435211837,10.4129614277,0.0,9.32170040161,2.19105723993,1.82676201578,10.4333037595,COAD
sample_531,5.79247016591,8.45793076327,1.01806438936,12.3447286515,10.9934196262,0.0,9.36234495381,4.52624412854,1.75860166429,10.5462192441,COAD
sample_532,3.32137976658,6.98269702192,4.9239145473,12.5402467242,8.13354811401,0.0,9.84702758335,6.28869077203,0.855750556765,10.7283882338,BRCA
sample_533,3.96363133218,13.0982196474,2.66156719953,11.8949920279,12.0900131482,0.0,9.21024273274,9.95732118684,0.326192164494,9.72624711514,KIRC
sample_534,4.37286157849,10.8447214543,4.53806008306,11.8262386241,10.1959381004,0.0,9.659321645,9.3519330394,0.93160742231,10.2799471319,KIRC
sample_535,4.47695839106,9.6547470008,6.53985206891,12.3691283669,9.23657632671,0.0,9.99491908872,3.4842283774,0.990010902061,10.5900536594,BRCA
sample_536,2.10487337673,7.30280340221,4.11891616267,12.6503000918,9.41418628356,0.46550436963,8.88398730811,5.06041925353,2.57946981684,10.735005918,BRCA
sample_537,3.58710091277,12.0944835103,0.964361663247,11.8114630027,7.45956276677,0.0,9.56449821031,4.66751749802,0.0,11.1133059062,PRAD
sample_538,1.53490823985,11.5924850686,3.35607336441,12.5980548271,14.3738779094,0.0,9.01101754614,12.196045718,1.47342327028,10.4209497168,KIRC
sample_539,2.77232909153,7.86207938693,0.0,12.4310378744,12.5210728272,0.492006975594,9.36590464662,3.5319428326,0.492006975594,10.5017277349,COAD
sample_540,4.49237878274,10.4459149558,4.20644787185,11.4726857629,10.3352116817,0.0,9.61578778225,4.81072071624,1.72080378204,10.5995223693,BRCA
sample_541,4.4026471482,7.74535163509,2.01831369789,12.0083060578,11.780223964,0.0,9.76468419404,4.2710222149,0.421155960662,10.2495520033,BRCA
