Unnamed: 0,gene_8287,gene_17053,gene_3747,gene_8781,gene_4534,gene_19640,gene_4032,gene_1030,gene_18977,gene_7318,gene_20347,gene_8625,gene_14816,gene_13333,gene_16472,gene_1262,gene_545,gene_16213,gene_12173,gene_14443,gene_6354,gene_7133,gene_9796,gene_5451,gene_18237,gene_11596,gene_3006,gene_6272,gene_6215,gene_5392,gene_20362,gene_10211,gene_19969,gene_18013,gene_7259,gene_8524,gene_8351,gene_18742,gene_9035,gene_4367,gene_4913,gene_591,gene_17823,gene_7983,gene_1226,gene_4351,gene_17201,gene_12255,gene_17320,gene_9422,Class
sample_452,0.86488936447,3.20348308871,1.24403458239,1.79223067383,13.6812713597,9.04940478443,3.24572382303,9.32841912357,10.221127899,6.20576197641,10.3479756324,9.22018724562,12.8536935731,10.2293475817,10.498938936,10.5702826588,11.9783136277,9.81775274893,1.40184887474,9.96117907326,0.0,10.8357109503,3.06877397945,9.27842157979,8.45907499937,9.18720358923,5.44959768913,8.20982373978,15.5091254969,3.95488491656,0.0,7.70946296572,8.79316108596,9.43324115614,11.271416338,11.677050104,10.9608490494,0.0,10.3598154353,0.0,2.86704640694,9.6239820546,7.3242075547,12.0665937763,9.31484151285,5.68272778329,8.52059903856,1.79223067383,8.71731656114,2.75450273218,BRCA
sample_453,2.00028851016,0.0,4.00034259939,4.60025785789,11.6088461965,8.05834896885,3.931077868,8.55206961099,10.5433895488,8.12964364563,10.6118178771,11.4142201163,11.6703818454,10.995950832,11.216194134,10.5448388916,8.45053907164,5.98334935758,0.0,6.92813340783,0.0,9.27065507924,3.52388809372,9.53709412536,9.12120712571,11.1338229319,2.80766403788,7.93109796625,11.0888147343,2.64415623914,1.32215890763,8.51112405517,7.22435868498,8.8269075275,11.2785191519,10.5813229986,10.3800064309,0.0,10.898397325,2.72822529376,3.931077868,9.40922119732,7.66391384212,12.0520891107,9.31720682284,7.07984741205,9.42347522571,0.0,5.61506311393,2.00028851016,BRCA
sample_454,0.0,2.02495789864,0.468531186163,3.77221294654,12.6197133268,9.50279600967,2.02495789864,8.64966575134,10.4619295798,6.49839608726,10.7562393952,10.0525680508,12.1102875442,10.5728707253,10.4261599039,10.3535548696,9.03137313925,7.13676559328,1.54527650013,10.6438561898,0.468531186163,10.3522862461,3.68880699457,9.29377280155,8.47708633615,9.21491647688,3.99688583015,4.09733268024,13.6455796314,1.72351487587,0.0,8.27745479419,8.07883395759,9.26616576725,10.1730399614,11.3521538037,10.5956584334,0.0,10.416881955,0.0,3.23910776241,8.59630904383,7.68617833601,12.3068079145,8.70643040028,7.00016905592,9.41388175333,0.0,7.03856787249,1.34192883506,BRCA
sample_455,0.970780045573,0.0,1.95598228477,0.0,10.0856981738,9.81680447483,2.85589006023,8.39648918971,10.5051763902,7.34222582073,9.3174668834,12.0470591394,11.9126423808,9.61013529168,10.0091567892,9.61878374859,2.12422886358,6.69221794303,1.54586955099,8.97315203788,0.0,11.1240308174,2.75691653435,8.83442048366,9.43892696899,7.86901387277,4.55815740696,8.88216003246,9.97996815814,4.40315862974,2.27491762148,8.02867412389,7.5449258059,11.3670160711,9.16146952231,11.4331159412,9.55945357333,0.0,10.8959463216,0.0,5.6145979573,9.42690417982,7.79362281601,12.1311367192,9.87252867977,7.29009259304,11.3533177769,0.0,2.12422886358,0.970780045573,KIRC
sample_456,0.605873566303,2.9606970393,0.605873566303,5.66056643771,13.7984616755,11.0423707422,5.08240455143,8.22660004402,10.4833925784,6.27053641747,9.86450498837,10.0649448087,11.8210006177,10.7630546412,11.2352423949,9.0965860308,3.30344468893,6.24802622078,3.44843847477,7.99534318211,0.0,9.76313599659,3.44843847477,9.27490457972,8.44326267754,9.10481363491,4.26807502253,6.94402678286,11.3579368186,8.45618600529,0.605873566303,8.6764578328,8.36549133243,8.6911048937,10.3639266643,11.2990877888,10.0604392496,1.03125402547,9.86111638011,0.0,3.30344468893,9.63452248231,7.30995830855,11.8949730871,9.00868632322,6.84926121524,11.3826780591,1.03125402547,8.78968035226,0.605873566303,LUAD
sample_457,0.0,0.44572670335,2.83860894753,1.29148568597,13.3385692654,8.995131151,3.47700373998,8.28000979138,9.74867758078,6.69760703721,10.3378337196,9.00991537237,12.1780080824,9.78051188111,10.0095067387,10.2849166148,8.40080687287,8.40108430151,0.44572670335,11.0661901217,0.0,10.5648258925,3.47700373998,8.83397479132,9.16485665768,9.07282396718,6.42119299726,7.05260065371,14.7735461954,3.27604994167,1.49046744387,8.6909408295,7.73053127423,10.0361049112,10.0475056713,11.2470136754,9.8663578396,0.0,10.5513141339,0.0,4.28243239134,8.64993155283,7.52822748142,12.4092371112,9.53583912301,8.68461188221,9.8232000306,7.9969366586,8.36006573281,1.82117956482,BRCA
sample_458,0.418783638512,0.0,1.23100223933,0.418783638512,9.58038483313,10.8565422468,2.0112451492,7.89756717352,9.82286077475,6.10222979394,9.84208472478,11.7192604616,12.0938532783,9.67407748368,10.2292874902,10.1072824728,2.82019938981,5.56186987074,6.10928533001,7.48250950676,0.0,10.922116064,2.33393888997,8.59111463178,9.3011349044,8.05384987678,8.31414816109,6.96905836984,9.61363846615,1.59497842773,0.742954756697,8.5974008133,7.67312530356,10.9682059787,9.76427946679,10.4900285368,9.83514720419,0.0,10.9241221603,0.0,4.71484994895,8.67316064615,7.80316890375,11.5690818506,9.5220989176,7.2628183611,9.87709084086,0.0,0.742954756697,0.418783638512,KIRC
sample_459,1.34158731489,2.40493036311,1.34158731489,3.06433104625,12.9635824954,8.96035821636,3.01040390149,8.88088751781,10.8072502585,6.8550927158,10.020896624,10.2186358837,12.7633597001,10.3548223785,10.6367152392,10.2644426002,9.77508676648,7.72150253994,0.941557082717,8.68182169793,0.0,10.0999132045,3.62690633069,8.71907046876,8.80472153386,8.46968251328,5.4276296365,7.22125842968,13.4522541124,4.18463735296,1.15542543175,9.26309310805,8.31145770357,8.7159139568,10.9449974976,10.5097750043,10.1703757732,0.941557082717,10.1341952651,0.0,3.51518258276,9.42899029807,7.57068302238,12.2569723008,9.2500662414,5.15687792008,9.88732420548,2.63614896026,7.10065182753,2.83537841413,BRCA
sample_460,0.757023246507,2.98187091514,0.427606172782,5.71165733836,12.0860466345,8.80554397653,2.26156090242,7.83733778827,10.8585949426,5.86470616416,10.5286494523,8.9519985995,13.0295702159,10.475530791,11.8500031676,11.0717707124,6.9878551827,8.65726842338,0.0,7.95634130561,0.0,9.57641443061,3.10267492632,8.35023644224,8.46312788418,8.74998001302,3.41416260018,7.92186473391,13.7953598891,1.6182386556,0.0,8.07737653606,7.93412723279,7.81098285667,9.80337397251,11.6514105259,10.0876086946,1.02502879449,9.73083522275,0.0,1.02502879449,7.38920540443,7.77072995643,11.9324140871,9.19762216369,6.27782299278,8.29900190437,5.03300885558,7.13675534158,1.25096157353,BRCA
sample_461,0.907967405947,4.98526360486,2.30564956222,2.30564956222,12.4358994073,9.08266001626,1.67405381929,7.32651038364,9.1520895962,5.44316237091,10.9055750396,9.48678877415,11.8015345785,9.91762568506,10.9797109907,10.8238209966,4.69922401294,5.70005124795,6.18718972994,9.02799996215,0.0,9.8678841121,2.17175125878,9.38739700848,8.86399728165,9.8705881967,1.67405381929,6.47703937028,12.8151751228,3.57957842762,0.0,8.86129476321,6.85564093743,9.4735109422,10.9658708438,11.5704819057,10.022367813,0.0,10.7621826888,0.0,3.00205437704,9.82252303242,5.84116301041,12.5408375848,10.2345420357,6.30381361934,9.95708607604,3.35085080548,3.22125842968,0.907967405947,LUAD
sample_462,0.0,2.01335505867,3.44239948068,3.44239948068,12.3381569601,9.30373509255,1.33262201376,8.63152631664,10.1197452289,6.99777789174,10.1178248877,9.95232191665,11.4851248923,9.95800453218,10.3129623467,9.89312857913,5.39239642534,6.31378458472,2.82260779406,9.12692898931,0.0,10.0604527603,2.65880557936,9.01915702073,8.84429148907,8.68573695739,4.20663541041,6.14681201057,12.4289594263,3.63104606105,0.0,9.94183404967,7.63791449459,9.92390236879,10.0899006324,10.7075489479,9.72468778459,0.815001515561,10.4687258527,0.0,2.82260779406,8.68307531618,7.62686983661,12.3718201967,9.12300395405,9.66656665767,10.1795234907,0.815001515561,7.17500555268,0.0,LUAD
sample_463,1.08691960674,0.0,1.9300181759,0.0,11.7373107289,10.1024613009,2.59907970556,7.79383737264,9.61061148531,6.55935108545,9.43194256683,10.9763779572,12.4115295247,9.63981459458,10.1345546682,10.248935624,2.458618234,5.69294880856,2.458618234,9.62300536736,0.0,9.54915509594,2.458618234,9.23875820408,9.44944788584,8.24782785015,4.55363697291,7.59846198128,10.6251700146,1.69977370518,1.42562043073,7.43936549044,7.28152207478,10.321082518,9.23472643669,10.6070898445,8.75723331301,0.0,10.9069356791,0.0,2.30299161561,8.80515700309,7.67374720666,12.2383808534,10.7099195407,7.21757971313,11.3819700728,0.0,4.89082604339,1.08691960674,KIRC
sample_464,0.646439185614,3.40733915357,3.40733915357,2.46526926474,10.7358521479,8.04053631449,3.06156884927,8.29020781378,9.28005156282,6.50591156673,9.44602872277,10.7078336248,11.7821423272,10.306995834,12.4635907848,10.9459851113,0.0,7.22145178674,1.4307669831,9.32270333514,0.0,10.2355834724,2.46526926474,8.66444017328,8.87536847265,9.02219301439,7.46139758993,5.98144170061,11.62460814,1.09125976619,0.646439185614,7.13572980429,6.87590290312,8.32113439433,9.94091698002,10.6358631986,9.36165432868,6.31425241172,10.7828999517,0.0,2.9604190366,8.25326603617,6.76780043741,12.8452606912,10.9632429043,4.87108465437,9.65357778347,0.0,7.21471738567,1.09125976619,COAD
sample_465,0.0,1.32958288876,0.381504882567,5.09984221368,11.5433508797,8.79277077631,1.64089852064,9.29975064446,10.8266040967,7.41867065373,10.0102903178,10.0639343058,12.5967860959,10.7190122678,11.2043632834,10.9855786994,9.07044836554,7.91724675202,1.14450325949,5.16214154213,0.0,10.2888660742,3.24406503667,8.60592392561,9.79900795307,15.8218462145,4.7725032915,8.67485607298,14.4997213397,5.57319878424,0.381504882567,8.43981842004,8.20844897832,8.04447062389,10.3274403677,10.734269294,9.99145098505,0.381504882567,10.7462707723,0.0,4.18996684507,7.29899732373,7.07795861354,12.3229365018,10.191774831,4.39065392982,7.56650314508,0.0,7.32373934308,0.932061171343,PRAD
sample_466,0.0,4.34388390417,1.67531914313,0.908889746974,8.1719623708,8.312002552,2.30716619315,7.85948509097,7.55737179507,7.139285299,10.7376022683,8.5382937104,10.8942266222,10.3846002993,11.8531340818,9.89792106697,4.43450146505,6.69270615763,2.54267903239,9.96722625884,0.0,9.31966986321,2.64742964422,8.71890955438,9.3510098785,10.2960558381,2.54267903239,4.86207938693,13.9433481392,1.67531914313,0.0,4.21347171368,6.91634526722,7.04655654051,10.4663620143,11.584793425,10.008372594,4.94661858378,10.6520920661,0.0,1.21188440194,9.29267133467,6.3835712474,12.3927145386,10.7200988697,8.23214747278,9.26515556109,3.15351352555,3.95233356637,0.0,COAD
sample_467,0.0,2.29334105316,0.63913953138,2.58897242403,12.5702874031,8.75449003837,4.10139795218,8.52050475324,9.75654131175,5.97436640356,10.5418710088,8.74889389612,13.1051801041,9.93448111785,10.2955967648,10.171389495,8.19791452328,7.78294580588,4.54204131964,10.9673055256,0.0,11.3783436314,3.78873790558,9.45120492884,9.17890133901,9.43851118575,5.73868408241,7.50020452359,13.6588920493,4.43458152693,0.0,8.25956909423,8.08101999691,9.51853907303,10.5120589469,11.8214431604,9.29226640897,0.63913953138,10.4786280727,0.0,4.90619312444,9.58076921566,7.30552371231,12.6763075229,10.1503184965,5.661344868,10.1510292274,1.08052123183,7.52660878199,1.41802798993,BRCA
sample_468,0.0,0.0,1.95772891165,0.0,10.4747909136,10.3377222405,2.66834608843,7.96039586729,10.2140397841,6.47870976712,9.53922667823,12.3552602368,12.4369665415,10.1308279341,10.2009721475,9.68922926083,2.23532880879,5.40336317159,5.26673782549,7.38071213495,0.0,10.9069131375,3.14231540317,8.8365743023,10.0487593119,8.30861661983,6.83172526391,7.91923876603,9.67475369747,0.497842258861,0.0,5.87505017747,8.19757056467,10.8022659316,10.1443140961,10.1615476216,9.09321682764,0.0,10.5196165975,0.0,3.74008565268,8.89143437687,8.13643750298,11.9134878407,9.15708919799,8.91502485919,9.47287560609,0.0,1.40506656021,0.0,KIRC
sample_469,0.0,0.510759421552,1.18548600413,1.18548600413,12.0282065267,10.7329559852,4.96168814625,8.37840757899,11.0755994805,6.09000229415,9.01565199733,12.1175034999,12.372930339,11.1640206789,10.7519205835,9.5100164228,1.64339445348,5.95049407635,5.18027121077,6.97118714701,0.0,10.8761332,4.60670871122,9.12282799481,9.66902676551,7.88474442963,7.06571231791,6.05355885014,8.90104788804,1.18548600413,0.510759421552,8.17502551953,8.86601466945,11.3021876541,10.0035038575,11.1040024212,9.8466045727,1.64339445348,10.1881931938,0.0,4.41891853412,8.39670752138,9.00501534506,12.0964120908,9.07248904585,8.09883218823,9.28388705611,0.0,2.60826517312,1.43253187874,KIRC
sample_470,0.0,2.58313392866,0.0,2.1137671656,13.4892835135,7.05549936581,4.18554943463,8.12077700493,10.0184644864,4.46459639182,10.5412612088,8.33955609062,13.4961796966,10.8570868068,10.1060394187,9.75602417848,9.14952358606,9.84352539405,3.83925418704,10.5569658045,0.0,10.7459011714,3.45742356415,9.21427783096,9.32198219494,9.03976625522,4.87234121365,6.57441036439,12.4145081909,1.91590327421,0.636636220055,7.36316231437,7.55835182963,9.21023055443,10.485638144,11.9370500787,10.3051269396,0.636636220055,10.6888622318,0.0,4.42788771219,9.53437097839,6.89162575743,12.4025857582,10.7908616172,1.68652293781,7.19857272966,3.30382457622,2.71085601473,0.636636220055,BRCA
sample_471,0.0,1.89013535605,1.23468524786,4.73948630372,11.6639760872,8.55410147609,5.02581727591,9.4015472751,10.6674220519,7.4633772354,10.0310670632,10.2958837027,12.4565186984,10.8792922308,10.2742616613,10.3840174183,8.49399550992,7.48355784225,3.18903382439,7.75608924737,0.0,10.0666139561,3.38864418315,8.48494370107,9.76235213799,14.3916262342,5.87632539306,7.01755450832,13.4489809404,8.39693866009,0.0,8.58493620135,7.95803064086,8.57814244566,10.0415085779,11.0013730063,9.98290803688,0.0,10.3228294976,0.0,3.32512732804,8.1235213569,6.97162402075,12.1924068692,9.9150950923,5.63575439128,8.65603508632,0.0,4.87872534148,2.68106689484,PRAD
sample_472,0.0,0.0,2.73181319673,0.852877774054,10.6955763062,10.4808406794,5.05506981214,8.08456924726,10.0773498296,7.67344335568,9.68079200345,13.2776782466,11.8834146237,10.2591312241,9.58728809816,9.67455069007,1.14352403252,6.27412372258,1.14352403252,8.29174167709,0.0,10.8641551852,2.73181319673,9.02277004691,9.32523348721,8.63960841907,8.01208814207,6.59885795065,10.1886630184,2.73181319673,1.77332122213,2.89704676224,7.9523044419,12.5924406854,9.46919204953,11.068314768,9.72420856974,0.488617834591,10.6416273084,0.0,4.88837796341,8.18389834233,8.32831140315,12.072306816,9.18940453515,7.11736258615,8.69818027075,0.0,0.0,0.488617834591,KIRC
sample_473,0.0,3.61320158689,3.85645789941,2.33496865093,11.0586141398,8.10663098432,3.66524494635,8.45779536348,10.0270213146,6.78432075531,9.56481636788,11.0151292729,11.7902466654,10.0721058005,12.218844725,10.162202482,3.66524494635,6.31122698907,3.50311971778,10.1353501706,0.0,10.2494927475,3.18440725869,9.41547559502,9.25704598719,8.93411838455,9.18756982206,4.68492530907,11.8774068456,1.4843959625,0.535555333399,7.98648488854,6.86442141479,9.27180848632,10.5144576399,10.2393359802,9.42116227379,2.77471327605,11.3843574608,0.0,2.67669618068,8.22405474896,7.49975820682,12.194150475,10.3064149127,5.99838508141,9.6401418829,2.05185929884,5.94675424995,0.0,COAD
sample_474,0.0,3.16992500144,3.70043971814,2.47803989835,11.7543488957,9.71596199026,1.94751655007,8.73519382392,10.2043999669,6.44767341164,9.63873636875,10.6958981451,11.8983179595,10.4854067001,12.118710768,9.99818139663,7.0552824355,8.13298804263,1.4405801845,8.32899349666,0.0,10.4098470103,2.14685069601,8.94209512449,9.44027536085,8.84324899763,4.91374631787,6.47573343097,11.6901857192,4.94083859855,0.0,10.7052608672,7.85353413045,9.07337574793,10.3705348479,11.0809107736,9.64256800951,5.01919483633,10.2258942711,0.0,2.8650675911,9.30084214694,7.48671437303,12.2397148709,9.13772380483,7.52244029519,9.70118341605,1.94751655007,5.87564001264,0.652050465522,LUAD
sample_475,0.0,1.71633248029,2.47822114958,2.97418052725,10.3531909439,7.6675728468,2.74740888415,9.24235955941,9.21070299751,5.68068723566,9.75978001864,9.65931450842,11.4205550353,10.4232209824,11.317859147,10.7172737144,8.5867760003,7.42933978385,8.7603307415,8.44255789651,2.93266594815,10.4524471779,3.3425831895,9.5144970912,9.15393956937,10.0080363798,2.14701357069,3.25892589725,12.4250847432,1.71633248029,0.652142272137,7.2683314579,6.77593285534,8.399256559,11.0240592134,10.6644028385,9.63346027322,1.44068648387,11.2772467111,0.0,4.85817997382,6.87759702866,7.42147579085,12.8276443921,10.8115834156,7.20268217837,10.6644028385,5.93094071958,5.11765764514,0.0,LUAD
sample_476,0.0,1.00021638803,0.585058677185,4.04473507971,10.4947156073,9.99258434401,4.00034259939,8.9675865273,9.28460666767,5.17027761713,10.0481735068,8.7869066909,12.8444174319,10.9706092358,11.01751832,10.8300794013,14.9600698284,5.33252176743,1.00021638803,7.78826155647,0.0,9.40869063478,3.52388809372,9.70944401043,9.73167032693,9.41610081315,4.12962098019,8.39910271803,14.414321874,2.1702135116,0.0,7.54725701682,7.53951556254,7.97189987286,11.0536069062,10.9373664632,10.8423189118,1.58520292986,9.9214571589,0.0,3.95453134904,8.15010774819,7.12964364563,12.8945146443,9.44330412453,6.18026524248,9.13606831219,11.8768775752,5.47608676693,0.585058677185,BRCA
sample_477,0.0,0.637192886959,0.353549135722,7.24838302943,11.4403553106,8.74161529322,1.91708798829,9.21115337906,10.7544699953,7.54929181535,9.84001625649,9.87261332397,12.5849437155,10.6908011857,10.0970708437,10.7574816855,8.25809958524,8.1799737611,1.41467678043,7.74498179863,0.0,10.4337940588,3.42199073677,8.77583411568,9.5278542469,12.8526875028,7.71288462068,7.94354630834,13.6803924915,5.7923816626,0.353549135722,7.86667929434,7.90227863009,8.60940039001,10.3887922566,10.3488055974,9.73241506282,0.353549135722,10.944514418,0.0,3.13331691823,7.86839662685,6.76464604837,12.4078758415,10.0816165833,5.77053307823,8.13809769337,0.637192886959,5.46066394066,3.22186161802,PRAD
sample_478,0.0,1.1119660896,1.34970496171,8.45365749607,11.1680703475,8.90076116745,2.034638318,9.34569796989,10.2845118198,6.46120111331,10.0671385309,9.61893604416,12.3230209732,10.1605269583,10.5533797043,10.1266012352,9.27983340974,7.65432812527,0.827249962243,7.43696133783,0.0,10.3688665447,2.49717802285,8.18089873779,8.89841999999,12.6131057025,4.62152444367,6.57688185986,16.7760859913,4.26272629743,0.472071799416,7.38110163963,7.76943455979,8.05633966282,10.4723557621,10.3432967731,10.1543118114,0.472071799416,10.7513766834,0.0,3.5176536424,8.25406960275,7.57976847681,12.4273337982,9.89573733981,4.88990667541,8.68431031112,0.0,2.99432627999,2.49717802285,PRAD
sample_479,1.4645114438,1.97559350402,2.17613125174,1.4645114438,11.617504198,9.45039678985,8.17202739908,7.6427521057,10.8203545009,8.91636019705,11.0804244962,10.3734850899,10.9446827823,10.6996418537,11.3456491868,9.32274388857,10.5202257897,6.72082566609,2.35219353775,7.37352641573,0.0,8.76896171468,3.10859136282,9.32933666518,8.65181948867,9.99749000809,6.41728038553,8.82973858879,13.1520043262,3.73530554016,1.97559350402,8.03999923466,7.61712213222,9.53267735428,9.79424364247,11.6776403705,10.7084890307,0.0,9.69971819022,0.0,2.77940681943,7.82172934541,8.95651845935,12.7152885182,8.92509151641,5.9946476035,10.1527411587,1.11975456485,10.2915506089,2.35219353775,BRCA
sample_480,0.0,2.35957739283,0.460165894676,5.53774645066,12.4516438554,8.52950864107,2.88483232768,9.6813438424,11.6186149203,6.90337575956,10.1585591993,9.70857697043,12.0699296908,11.195341446,11.0585735556,9.87269642436,9.89164853914,7.57151754658,2.88483232768,6.88514725171,0.0,10.5827817828,4.62447526812,8.63551498618,9.60406205468,11.2285601845,5.69247462502,8.5556704674,14.8843804198,6.41823886919,0.0,6.74059031657,8.65581333133,8.00040006698,10.9583569596,10.7163393403,10.4202444766,0.0,10.8506556764,0.0,4.10041424771,8.32838770595,7.51129408055,12.6084211706,10.1960487927,4.75062794145,8.54989630647,3.32420575417,4.19220994961,1.0888200333,PRAD
sample_481,0.0,3.47261773813,0.881116408512,4.5684760362,10.4398828159,9.60662729106,1.42411588811,8.31060369379,10.0439978703,7.4806609686,10.1965037716,10.6493729538,11.7577816758,10.9508620454,12.3516542761,10.0114229566,6.29353786185,7.23663611539,0.0,8.24407360181,0.0,10.0565970752,2.12664253112,9.01634866876,8.39235177225,9.10060978085,2.38095104363,3.47261773813,13.5401038158,1.81774603484,0.0,7.74121752691,7.73552894668,9.00457442401,10.1883663049,10.5765693754,9.51664752738,6.00295674711,9.87324261332,0.0,1.42411588811,9.09395888613,8.43862553809,12.2503606017,8.69159697438,7.12813871218,9.43829493111,0.0,6.24632827314,0.0,LUAD
sample_482,0.0,0.0,1.99541215618,1.31828791483,12.3634448863,9.65210103161,1.99541215618,7.81647811161,10.5864551431,6.107712974,9.72177935137,11.3859648305,12.6379606695,9.4277632886,10.6481867856,10.1304032468,2.24309018093,6.3550656128,4.1540970876,9.88072837453,0.0,10.2925172002,2.54952132079,8.73451995771,9.51597376666,7.83782973869,7.71500788358,8.18372965597,9.64404372794,1.51959222442,2.24309018093,8.72053841152,7.21067134379,9.56730015586,9.17193485795,10.4727822104,8.97831291254,0.457751868727,11.0289420433,0.246955265043,4.27031962429,8.60768539498,8.03816727554,11.6935087372,11.3399112271,9.52770570788,11.0494197603,0.0,5.72531580956,1.69621643406,KIRC
sample_483,0.0,1.06736336712,0.630219064732,4.60177375921,10.6399104381,9.2465244749,0.865285393746,8.94119436338,10.5020262153,5.88426333714,10.1640395409,10.3618779959,12.7735719503,10.4722542082,10.6952979012,11.5184662915,7.0435523017,7.65299550724,1.4023947505,5.9812750031,0.0,10.1113704478,3.32748617753,8.89462983701,9.42612844713,12.0250703334,6.87200377483,8.93313589254,14.2436351674,4.00579519252,0.349252031781,7.0435523017,7.83327594674,8.17972003483,10.2355356067,10.3167906284,10.2515060806,3.79422869377,10.7424189184,0.0,3.287575721,8.08248438905,6.45206163895,12.4771334017,10.2968244586,6.86184373452,9.37705432036,1.79289698798,9.0071898939,0.865285393746,PRAD
sample_484,1.68804604403,2.28950989604,0.0,3.84129889887,13.66430283,8.62935662008,0.637471139885,9.04196298899,9.70063218024,4.97982415003,9.88417051911,8.42766064154,13.0493567925,9.68426121219,10.7481005813,10.6331950529,9.02513956228,8.69986044303,3.13385939912,10.1355682157,0.0,10.7198679283,3.38465771109,8.9686667932,9.54946317773,9.64365600195,4.3138915818,7.94901542259,12.1457920715,3.03952446501,0.637471139885,6.72792045456,8.20674089013,8.53094858707,10.9946645728,10.5554423216,10.0766686484,0.0,10.9887627833,0.0,3.72489033717,9.06459188679,6.75888943272,12.2470374188,10.2010334301,7.1395513524,7.13385118124,0.0,11.5253593043,1.07799491885,BRCA
sample_485,0.972472097777,5.24962358104,2.12687376666,5.24962358104,10.5062083893,8.15405353122,4.19531609809,8.6063274772,9.58472578915,4.43877854812,10.4025857582,7.92893876079,11.5955745224,10.9057254496,10.9608997158,10.0065084203,5.75277802294,7.37857231227,5.68693747155,7.48774358302,0.0,12.0275708489,4.37330715773,9.78210054392,9.48652131439,8.17101162276,1.95850863644,4.70139380085,12.4345187705,0.0,0.566669050913,10.0782442262,6.4126562154,8.15648763167,10.6239272021,12.1417942267,10.3222098437,4.70139380085,11.548980808,0.0,5.1938269274,8.2323057948,7.10159755391,12.6019610928,10.3447952159,6.95607989151,10.1828660698,2.65354159961,5.33807493075,0.972472097777,LUAD
sample_486,0.644963754316,0.644963754316,0.644963754316,5.85629105758,10.3931973701,9.27069478671,3.86080392386,9.37358079004,10.2982229856,6.23661315683,10.0274360768,9.20949479378,12.1752189341,11.0076860734,10.6741834389,10.3314320344,10.4349200728,6.86305879229,2.46192139679,5.70860938607,0.0,9.8981327566,2.46192139679,8.89024907468,9.32241942921,12.5467449751,4.48671437303,5.85629105758,14.6766237726,3.05795274511,0.0,6.83669421528,8.29390841468,7.67190191648,10.6105911857,11.2580241854,10.55977858,1.08909131856,10.3212967777,0.0,4.06894591102,7.69170862891,7.91703187963,12.3768850737,9.72541227342,6.64685963773,7.20513832978,1.42819600184,6.44697905077,0.644963754316,PRAD
sample_487,0.501311749244,5.3239752687,0.0,5.18258504472,8.80089343042,9.43197180839,4.93075625803,7.80009746072,10.4374295882,7.92867233347,9.64396619108,8.30733288883,11.38383387,10.1581173461,10.5107443913,9.76455150909,6.6952700577,8.06321709298,1.41251057125,9.3022070787,0.0,9.68667910217,2.93508252332,9.41363004441,8.10448867999,8.68770110614,2.24473486808,5.18258504472,12.5347648989,2.36597242759,0.872631791135,6.99221326699,6.55568733725,7.78658329394,10.9434012556,11.3669068245,9.3396963744,1.62175885671,11.3083105856,0.0,3.87886264107,8.79820284018,6.73040899755,12.4352379085,10.3814564301,5.55827681927,11.0800913349,4.10470567414,7.4103071808,1.62175885671,LUAD
sample_488,0.0,3.14562854945,1.26405595307,1.69724004818,13.5540971581,8.72329574534,2.95015109833,8.11885284767,10.1160449935,7.20301512908,10.5485233225,9.74304196735,12.310354323,10.4352014391,10.1506231383,10.4899081551,12.126155938,7.47525515503,0.0,7.67222731141,0.0,10.3515797462,3.19063066182,9.16498484016,9.19565764206,9.92915186722,6.55144065099,5.55388267918,13.291688733,2.30009443097,0.0,9.61576203885,8.09538647288,9.49315894567,10.6798934956,11.4442539703,10.4803156187,0.0,10.3369528002,0.0,2.52754581589,8.09094338442,7.83947466174,12.2878393311,8.26931840222,5.76941207836,10.1424134379,12.6684041535,5.32078430578,0.356481902257,BRCA
sample_489,1.18205660901,1.68741907737,1.37088963145,3.51973059494,9.32968199422,7.68169522217,5.34544605412,8.07700794357,9.35855670292,6.20885861875,10.7244967999,9.55333362152,9.25223965634,11.4438190041,11.1855258963,10.4355452567,12.6816447166,7.02268960911,0.0,8.62235936633,0.0,9.57684332251,3.55910018888,9.51999982907,8.23422826024,9.78882598031,2.35738309385,7.61554871872,14.6648028033,0.708849377105,1.68741907737,8.84273375389,8.04789823243,9.3139487041,9.56238744977,11.1841438946,11.0693423501,1.94684312776,10.9694728646,0.0,4.10267492632,8.65338252317,7.64786131744,12.4650332029,10.5553656259,7.15800370478,9.63211004848,10.6718859985,7.16758875011,5.33414275517,BRCA
sample_490,0.0,4.67411033063,2.65873704223,2.22635438749,9.95122933773,6.68941099303,2.83440784181,7.77147626399,9.3108308734,5.28618993722,9.69609817096,10.6297482076,10.1054240378,10.0531520746,11.8313428752,9.44635549448,4.57860667394,6.54837651115,0.494466814282,9.87915435932,0.0,10.3509281348,2.45867072427,9.36639871877,8.62761413329,10.6083472402,0.0,3.97433657317,13.3263733063,0.862114111399,0.494466814282,7.68239772506,7.12930362673,7.29620959496,10.2450653876,10.8796368519,9.87350563338,6.58882854778,11.3519551174,0.0,2.65873704223,9.08726923131,7.2196525651,12.3355634231,11.1325447127,6.13118611863,9.32377536475,0.0,2.45867072427,1.15477761178,COAD
